Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.173s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.02	1.22
3.00	8.10	0.04	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.34	0.00	0.00	0.00	0.21	1.40
4.00	8.10	0.99	0.08	0.49	0.09	0.00	0.00	0.00	0.00	0.00	0.00	1.06	1.17	0.00	0.05	0.11	0.00	1.40
5.00	8.10	0.00	0.00	0.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.21	0.00	0.07	0.62	0.00	1.99
6.00	8.10	0.00	0.00	2.03	1.93	0.00	0.69	0.00	0.18	0.00	0.00	1.28	0.00	0.00	0.00	0.79	0.00	0.01
7.00	8.10	0.00	0.05	1.98	2.41	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.82	0.00	0.00	0.62	1.11	0.00
8.00	8.09	0.00	0.00	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.26	1.22	0.91	0.00	0.13	0.92	0.00	0.00
9.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.93	0.00	0.08	0.58	0.46	0.00
10.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.00	1.74	0.00	1.42
11.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.01	0.00	1.11	0.00	0.00	0.00	0.38	0.37
12.00	8.10	2.61	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	1.68	0.00	0.00	0.00	0.35	2.23
13.00	8.10	0.00	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.60	0.93	0.00	0.00	0.99	0.00	0.00
14.00	8.09	0.97	0.00	1.25	1.22	0.44	0.82	0.19	0.00	0.12	0.39	0.99	0.67	0.00	0.00	0.20	0.00	0.49
15.00	8.10	0.47	0.00	0.00	4.85	0.00	0.00	0.00	0.00	0.00	0.08	1.54	1.45	0.00	0.00	3.77	1.30	0.62
16.00	8.10	0.00	0.02	0.24	0.00	0.00	0.00	0.05	0.22	0.00	0.00	0.92	0.57	0.00	0.00	0.00	0.09	0.49
17.00	8.10	0.00	0.00	0.49	0.00	0.00	0.00	0.01	0.26	0.00	0.09	0.51	0.48	0.00	1.08	0.24	0.00	1.45
18.00	8.10	0.07	0.00	2.07	0.49	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.35	0.64	0.00	0.91
19.00	8.10	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.57	0.00	0.00	0.00	0.00	1.40
20.00	8.09	0.02	0.00	1.28	1.47	0.00	1.00	0.00	0.00	0.00	0.00	1.05	1.78	0.00	0.00	0.00	0.00	0.49
21.00	8.10	0.02	0.01	1.28	1.53	0.00	0.00	0.01	0.00	0.00	0.02	0.06	0.61	0.00	0.32	0.67	0.00	0.69
22.00	8.10	0.48	0.01	0.65	0.84	0.00	0.00	0.19	0.00	0.00	0.00	2.34	0.00	0.00	0.00	0.00	0.00	0.95
23.00	8.10	0.00	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00
24.00	8.10	0.82	0.07	0.31	1.85	0.00	0.00	0.02	0.00	0.00	0.00	2.34	0.00	0.00	0.00	0.00	0.05	0.00
25.00	8.10	0.47	0.00	0.00	0.00	0.00	0.15	0.12	0.00	0.00	0.00	2.23	2.78	0.00	0.00	0.00	0.18	0.11
26.00	8.09	2.44	0.00	0.62	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.12	0.00
27.00	8.10	0.99	0.00	1.58	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.49	0.00
28.00	8.10	0.00	0.00	0.01	2.31	0.00	0.00	0.00	0.22	0.00	0.00	1.20	2.71	0.00	0.00	1.32	0.00	1.42
29.00	8.10	2.60	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	1.33	0.67	0.00	0.88
30.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	1.33	0.42	0.00	0.00	1.57	1.40	1.65
31.00	8.10	0.19	0.00	1.61	3.56	0.00	0.00	0.24	0.00	0.00	0.00	1.88	0.00	0.00	0.75	1.85	0.00	0.00
32.00	8.10	0.60	0.37	2.14	0.60	0.00	0.00	0.00	0.57	0.00	0.00	0.69	1.47	0.00	0.00	0.00	1.17	2.04
33.00	8.09	0.65	0.00	0.82	4.35	0.00	0.00	0.00	0.21	0.00	0.05	1.54	1.59	0.00	0.00	0.00	0.49	0.45
34.00	8.10	4.16	0.00	2.19	0.00	0.00	0.19	0.00	0.26	0.00	0.00	1.06	0.00	0.00	0.00	2.37	0.00	2.84
35.00	8.10	0.97	0.00	0.81	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.02	0.00	0.00	0.19	1.34	0.00	0.99
36.00	8.10	0.00	0.00	0.49	1.34	0.00	0.00	0.00	0.06	0.00	0.00	1.19	0.79	0.00	0.00	0.00	0.00	0.00
37.00	8.10	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00
38.00	8.10	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00	1.26	0.69
39.00	8.09	0.00	0.00	0.99	0.00	0.41	0.00	0.00	0.19	0.08	0.00	0.00	1.58	0.00	0.00	0.49	0.25	0.00
40.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.61	0.71	0.00	0.00	0.84	0.05	1.57
41.00	8.10	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	2.87	2.43	0.00	1.25	0.77	1.27	1.47
42.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.93	0.00	0.66	0.59	0.04	0.00
43.00	8.10	0.58	0.00	0.00	4.84	0.26	0.00	0.00	0.00	0.09	0.37	1.42	0.00	0.00	0.00	0.49	0.26	1.75
44.00	8.10	0.00	0.00	0.49	2.13	0.00	0.00	0.00	0.37	0.00	0.00	0.49	1.01	0.00	0.00	1.80	0.06	2.77
45.00	8.09	0.62	0.00	0.75	0.18	0.00	0.00	0.00	0.02	0.00	0.00	0.26	1.33	0.00	0.00	0.00	0.00	1.27
46.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.49	0.00	0.39
47.00	8.10	0.05	0.00	1.20	0.00	0.46	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.53
48.00	8.10	0.44	0.00	0.00	1.70	0.09	0.00	0.00	0.45	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.04
49.00	8.10	0.99	0.00	0.00	3.84	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.49	0.00	0.00	1.66	0.00	2.04
50.00	8.10	0.00	0.00	0.44	0.00	0.45	0.00	0.00	0.00	0.00	0.00	1.54	1.88	0.00	0.00	0.49	0.00	0.00
51.00	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.24	0.00	0.00	0.00	0.00	1.33
52.00	8.10	0.00	0.00	0.52	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.49	0.00	1.48
53.00	8.10	0.00	0.00	0.75	0.55	0.16	0.00	0.00	0.37	0.00	0.00	2.83	2.57	0.00	0.00	0.12	0.49	2.17
54.00	8.10	2.16	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.67	1.10	0.00	0.00	0.00	0.00	1.46
55.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00
56.00	8.10	1.50	0.00	2.71	3.38	0.00	0.01	0.00	0.00	0.00	0.00	1.50	0.66	0.00	0.00	0.51	0.19	1.88
57.00	8.10	1.39	0.00	1.32	3.23	0.00	0.00	0.12	0.00	0.00	0.66	1.00	0.99	0.04	0.52	0.47	0.49	0.08
58.00	8.09	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.19	0.00	0.04	1.21	0.28	0.00
59.00	8.10	1.79	0.49	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.39	2.03	0.80	0.15	0.55	0.60	0.12	3.03
60.00	8.10	1.00	0.00	1.52	0.64	0.05	0.00	0.00	0.48	0.00	0.00	1.48	1.07	0.00	0.00	1.27	1.54	0.14
61.00	8.10	1.39	0.00	1.28	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.49	2.46	0.00	0.34	0.41	0.14	1.38
62.00	8.10	0.00	0.00	0.21	0.60	0.00	0.52	0.00	0.00	0.00	0.49	1.97	2.46	0.00	0.47	0.00	0.81	1.24
63.00	8.10	2.54	0.00	0.11	1.33	0.00	0.00	0.00	1.74	0.00	0.00	2.07	2.27	0.00	0.00	0.19	0.00	0.99
64.00	8.09	2.78	0.00	0.49	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.44	2.27	0.00	0.00	2.59	0.54	2.39
65.00	8.10	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.14	0.00	0.00	3.46	0.00	0.00	0.00	0.94	0.19	0.78
66.00	8.10	1.47	0.00	0.00	0.42	0.00	0.00	0.00	1.22	0.00	0.00	1.26	0.19	0.00	0.00	0.00	0.00	0.08
