Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.099s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.89	6.58	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.28	0.00
3.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.90	6.61	0.19	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	1.59	0.08	0.00	0.00
5.00	6.90	6.59	0.31	1.51	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	1.50	0.12	0.00	0.00
6.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.48	0.00
7.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.09	0.00	0.75	0.00	0.00	0.05
8.00	6.90	6.61	0.09	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.34	0.01	0.00	0.89	0.00	0.00	0.12
9.00	6.90	6.59	0.00	0.00	0.00	0.00	0.24	0.54	0.00	0.00	0.21	0.05	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	1.14	0.00	0.00	0.31
10.00	6.90	6.61	0.09	0.00	0.00	0.00	0.02	0.14	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	1.02	0.00	1.04	0.02
11.00	6.90	6.59	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.57	0.00	0.49	0.00
12.00	6.90	6.61	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.12
13.00	6.90	6.59	0.14	0.00	0.00	0.00	0.49	0.20	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.24	0.11	0.00	1.88	0.00	0.00	0.00
14.00	6.90	6.61	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.05	0.00	0.00	0.00	0.00	0.00	1.65	0.05	0.00	1.48	0.00	0.00	0.00
15.00	6.90	6.59	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.00
16.00	6.90	6.59	0.12	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.07	0.02	0.00
17.00	6.89	6.61	0.39	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.61	0.38	0.00	2.48	0.05	0.00	0.00
18.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28
19.00	6.90	6.61	0.09	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.54	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12
20.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.21	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09
21.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26
22.00	6.90	6.59	0.00	3.91	0.00	0.00	0.00	0.26	0.00	0.00	0.05	0.01	0.00	0.00	0.00	0.75	1.30	0.00	0.00	0.00	0.00	0.35	0.00	0.24
23.00	6.90	6.61	0.15	1.59	0.00	0.00	0.22	1.48	0.00	0.00	0.02	1.78	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00	2.03	0.07	0.00	0.19
24.00	6.90	6.59	0.07	0.00	0.00	0.00	0.78	1.38	0.00	0.00	0.31	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.09	0.33
25.00	6.90	6.61	0.07	0.25	0.00	0.00	0.11	1.32	0.00	0.00	1.91	1.32	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.16	0.00	0.00
26.00	6.90	6.59	0.45	0.00	0.00	0.00	1.26	2.89	0.00	0.00	1.88	2.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.21	0.00	0.99	0.05
27.00	6.90	6.61	0.26	1.67	0.00	0.00	1.38	1.54	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.02	1.35	0.02
28.00	6.90	6.59	0.00	2.97	0.00	0.00	0.00	0.05	0.00	0.00	0.33	0.49	0.00	0.00	0.00	0.48	0.00	0.15	0.14	0.00	0.00	0.16	0.00	0.24
