Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.173s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.54	8.08	0.00	0.00	0.21	0.77	0.00	0.00	0.05	0.00	0.02	0.00	0.00	0.33	0.00
3.00	9.60	8.10	0.00	0.00	0.61	0.21	0.31	0.00	0.02	0.13	0.08	0.00	0.00	0.73	0.01
4.00	9.60	8.10	0.95	0.57	0.00	0.33	1.08	0.40	0.00	0.73	0.00	0.07	0.00	0.64	0.00
5.00	9.60	8.10	1.00	2.86	0.18	0.00	0.21	0.09	0.00	0.00	0.00	0.35	0.00	0.09	0.00
6.00	9.61	8.10	1.30	0.24	0.99	0.21	0.00	0.05	0.00	0.11	0.01	0.16	0.00	0.01	0.01
7.00	9.60	8.10	1.11	0.00	0.73	0.41	0.80	0.00	0.42	0.99	0.00	0.00	0.00	0.00	0.33
8.00	9.60	8.09	1.63	0.00	0.58	0.21	0.80	0.00	0.19	1.60	0.19	0.00	0.15	0.00	0.48
9.00	9.60	8.10	1.22	0.00	1.75	0.05	0.14	0.00	0.07	0.42	0.19	0.00	0.00	0.06	1.27
10.00	9.60	8.10	1.74	0.00	2.99	0.20	0.22	0.00	0.00	0.00	0.27	0.00	0.00	0.35	1.05
11.00	9.61	8.10	0.89	0.00	1.67	0.00	0.31	0.00	0.02	0.00	0.42	0.00	0.00	0.33	1.13
12.00	9.60	8.10	1.79	0.00	0.00	0.00	0.97	0.18	0.12	0.87	0.00	0.00	0.12	0.49	0.89
13.00	9.60	8.10	0.54	2.24	0.32	0.09	0.73	0.00	0.16	0.00	0.39	0.00	0.00	0.19	0.87
14.00	9.60	8.09	1.41	0.00	0.00	0.42	0.87	0.00	0.21	0.00	0.00	0.00	0.00	0.26	0.89
15.00	9.61	8.10	0.99	0.00	0.00	0.24	0.19	0.00	0.00	0.00	0.07	0.00	0.00	1.01	0.94
16.00	9.60	8.10	0.61	0.00	0.00	0.33	0.91	0.00	0.00	0.19	0.34	0.00	0.00	0.00	0.85
17.00	9.60	8.10	0.80	0.00	2.68	0.27	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	1.44
18.00	9.60	8.10	1.55	0.00	1.90	0.21	0.00	0.00	0.00	0.29	0.42	0.00	0.00	0.00	1.08
19.00	9.60	8.10	1.53	0.00	0.49	0.14	0.00	0.00	0.00	0.00	0.60	0.00	0.00	2.08	1.27
20.00	9.61	8.09	0.75	0.00	0.49	0.00	0.49	0.00	0.00	0.00	0.89	0.28	0.00	2.23	1.66
21.00	9.60	8.10	0.71	1.11	2.52	0.07	0.00	0.00	0.00	0.00	0.80	0.61	0.00	0.00	0.13
22.00	9.60	8.10	1.19	0.00	0.73	0.19	0.29	0.00	0.00	0.00	1.01	0.00	0.00	0.20	1.18
23.00	9.60	8.10	0.95	0.99	0.84	0.57	1.07	0.00	0.00	0.00	0.37	0.00	0.00	0.20	1.28
24.00	9.61	8.10	0.24	1.67	1.17	0.00	0.00	0.12	0.00	0.00	0.97	0.00	0.00	0.00	1.38
25.00	9.60	8.10	0.47	1.02	1.05	0.00	0.19	0.28	0.00	0.00	0.59	0.11	0.00	0.00	0.00
26.00	9.60	8.09	0.99	1.60	1.59	0.00	0.00	0.00	0.08	0.00	0.68	0.47	0.00	0.00	0.00
27.00	9.60	8.10	1.15	0.66	0.61	0.08	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.55
28.00	9.60	8.10	1.41	0.24	1.48	0.11	0.00	0.15	0.00	0.34	0.12	0.00	0.00	0.28	0.00
29.00	9.61	8.10	1.15	0.00	0.49	0.33	1.47	0.00	0.00	0.32	0.22	0.00	0.00	0.32	0.26
30.00	9.60	8.10	2.03	0.99	2.99	0.62	0.49	0.00	0.00	1.18	0.04	0.61	0.00	0.61	0.49
31.00	9.60	8.10	2.13	1.79	0.00	0.16	1.45	0.00	0.00	1.48	0.75	0.00	0.06	2.85	1.64
32.00	9.60	8.10	1.59	0.00	0.99	0.33	0.00	0.35	0.18	0.95	0.46	0.16	0.00	0.53	2.04
33.00	9.60	8.09	0.02	0.32	0.00	0.61	1.84	0.19	0.09	0.11	0.00	0.86	0.02	0.49	1.52
34.00	9.61	8.10	0.73	0.54	2.74	0.41	0.00	0.15	0.32	0.67	0.00	0.26	0.00	3.85	1.27
35.00	9.60	8.10	1.39	0.00	0.34	0.37	0.00	0.00	0.00	0.09	0.34	0.09	0.00	0.00	0.00
36.00	9.60	8.10	1.26	1.25	2.36	0.12	0.52	0.00	0.51	0.20	0.47	0.00	0.01	0.71	0.00
37.00	9.60	8.10	0.77	0.99	0.00	0.37	0.00	0.00	0.00	0.25	0.00	0.24	0.00	0.49	0.00
38.00	9.61	8.10	1.52	0.14	0.00	0.19	0.00	0.00	0.00	1.41	0.51	0.00	0.00	0.00	1.97
39.00	9.60	8.09	1.08	0.00	0.00	0.00	1.77	0.29	0.14	0.80	0.42	0.00	0.14	0.00	0.15
40.00	9.60	8.10	1.74	0.00	1.88	0.00	1.34	0.09	0.00	0.00	0.93	0.20	0.00	0.00	0.22
41.00	9.60	8.10	1.44	0.00	0.00	0.39	0.00	0.04	0.00	0.02	0.89	0.59	0.00	0.00	0.34
