Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.126s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.64	7.75	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.19
3.00	8.70	7.80	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.16
4.00	8.70	7.81	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.05	0.00	0.00	0.00	0.00	0.00	1.57	0.00	0.00	0.00
5.00	8.70	7.80	0.00	0.26	0.00	0.00	0.02	0.00	0.49	0.00	0.94	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.12	0.06	0.00	0.00	0.64
6.00	8.69	7.80	0.00	1.17	0.00	0.00	0.12	0.00	1.38	0.00	1.02	0.00	0.00	0.00	0.26	0.16	0.00	0.00	0.00	0.00	0.33	1.60	0.00	0.00	0.04
7.00	8.70	7.81	0.00	0.35	0.00	0.00	0.00	0.54	0.09	0.00	0.42	0.00	0.00	0.00	0.71	0.52	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.41
8.00	8.70	7.80	0.00	0.71	0.00	0.00	0.00	0.72	0.00	0.00	0.73	0.00	0.00	0.00	0.64	0.05	0.00	0.00	0.00	0.00	0.28	0.75	0.02	0.00	0.00
9.00	8.70	7.80	0.00	0.47	0.00	0.00	0.11	0.38	0.06	0.00	0.09	0.00	0.00	0.00	0.66	0.06	0.00	0.64	0.00	0.00	0.14	0.00	0.55	0.00	0.00
10.00	8.70	7.81	0.00	0.26	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.06	0.00	0.00	0.00	0.00	0.16	1.26	0.72	0.00	0.09
11.00	8.69	7.80	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.49	0.80	0.42	0.00	0.00	0.00	0.00	0.02	0.49	0.00	0.00	0.14
12.00	8.70	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.12	0.49	0.00	0.00	0.02
13.00	8.70	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.99	0.14	0.00	0.00	0.00	0.00	0.00	1.32	0.01	0.00	0.00
14.00	8.70	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.05	0.92	0.02	0.00	0.00	0.00	0.00	0.05	1.37	0.00	0.00	0.78
15.00	8.70	7.81	0.00	0.67	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.85	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.21
16.00	8.69	7.80	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.65
17.00	8.70	7.80	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.07	0.52	1.87	0.00	0.00	0.05	0.00	0.00	0.00	0.35
18.00	8.70	7.81	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.01	0.38	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.45	0.54	0.40
19.00	8.70	7.80	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.33	0.07	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.53
20.00	8.70	7.80	0.00	0.35	0.00	0.00	0.00	0.28	0.00	0.00	0.92	0.00	0.00	0.00	0.42	0.00	0.00	0.07	0.00	0.00	0.00	0.33	1.97	0.00	0.58
21.00	8.69	7.81	0.00	0.00	0.84	0.00	0.00	0.97	0.00	0.00	0.73	0.00	0.00	0.97	0.92	0.02	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	1.00
22.00	8.70	7.80	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	1.04	0.00	0.00	0.09	1.04	0.38	0.00	1.45	0.00	0.00	0.60	0.72	0.49	0.00	1.46
23.00	8.70	7.81	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	1.18	0.00	0.00	0.00	0.45	0.26	0.00	0.00	0.00	0.00	0.28	0.49	0.09	0.00	0.44
24.00	8.70	7.80	0.00	0.64	0.45	0.00	0.00	0.73	2.24	0.00	0.73	0.00	0.00	1.27	0.52	0.25	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.49
25.00	8.69	7.80	0.00	1.06	0.00	0.00	0.00	0.46	0.00	0.00	0.24	0.00	0.00	0.00	1.01	0.64	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.49
26.00	8.70	7.81	0.00	1.04	0.00	0.00	0.00	0.13	0.04	0.00	0.27	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00
27.00	8.70	7.80	0.00	0.97	0.00	0.00	0.00	0.88	0.00	0.00	0.28	0.00	0.00	0.00	0.32	0.40	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.60
28.00	8.70	7.80	0.00	1.01	0.24	0.00	0.00	1.91	1.25	0.00	0.00	0.00	0.00	1.06	1.11	0.16	0.00	0.86	0.00	0.00	0.00	0.00	0.77	0.00	1.37
29.00	8.70	7.81	0.00	0.13	0.00	0.00	0.00	3.52	0.00	0.00	0.14	0.00	0.00	0.00	0.93	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35
30.00	8.69	7.80	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.92	0.28	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.54
31.00	8.70	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.24	1.12	0.07	0.48	0.93	0.00	0.00	0.00	0.49	0.00	0.00	0.00
32.00	8.70	7.81	0.00	0.89	0.00	0.13	0.00	0.48	0.00	0.00	1.80	0.00	0.00	1.34	1.21	0.25	0.53	0.49	0.00	0.00	0.16	2.00	0.00	0.00	0.02
33.00	8.70	7.80	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.80	0.92	0.00	0.25	0.74	0.27	0.00	0.00	2.03	0.74	0.00	0.51
