Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.164s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.80	7.44	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.16	0.19	0.00	0.00	1.84	0.00	0.00	0.07	0.00
3.00	7.80	7.50	7.20	0.00	0.55	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.21	0.00	0.28	0.59	0.22	0.00	1.01	0.02
4.00	7.81	7.50	7.21	0.51	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.44	0.00	1.30	0.74	1.15	0.06	0.20
5.00	7.80	7.50	7.20	0.47	0.00	0.00	0.71	1.25	0.45	0.00	0.00	0.00	0.07	0.00	0.35	0.74	0.00	0.00	0.12	0.01
6.00	7.80	7.50	7.21	0.00	0.00	3.14	0.14	0.00	0.85	0.00	0.00	0.95	0.13	0.00	0.22	0.92	0.45	0.00	0.49	0.00
7.00	7.81	7.50	7.20	0.00	0.00	0.49	0.00	0.00	0.38	0.00	0.00	0.12	0.00	0.88	0.12	2.63	0.00	0.99	1.80	0.00
8.00	7.80	7.50	7.20	0.00	0.91	0.99	0.00	0.00	0.84	0.00	0.00	0.99	0.07	0.00	0.00	1.58	0.00	0.00	0.91	0.00
9.00	7.80	7.50	7.21	0.48	0.00	0.00	0.00	0.14	0.14	0.00	0.00	0.11	0.18	0.00	0.00	1.25	0.00	0.00	0.62	0.00
10.00	7.81	7.49	7.20	0.99	0.28	0.49	0.34	0.05	0.00	0.00	1.95	0.02	0.28	0.00	0.29	1.77	0.00	0.00	0.02	0.00
11.00	7.80	7.50	7.21	0.00	0.00	0.00	1.60	0.00	0.37	0.00	1.94	0.09	0.00	0.00	0.60	1.21	2.14	0.00	0.00	0.00
12.00	7.81	7.50	7.20	0.24	1.98	0.00	0.49	0.00	2.26	0.00	0.00	0.00	0.00	0.16	0.61	0.97	0.47	0.00	1.39	0.00
13.00	7.80	7.50	7.20	0.00	0.99	0.00	0.00	1.51	1.44	0.00	0.64	0.09	0.00	0.00	0.05	0.87	0.40	0.00	0.00	0.00
14.00	7.80	7.50	7.21	0.00	0.49	0.00	2.17	0.00	0.35	0.41	1.54	0.09	0.00	0.00	0.00	1.44	0.00	0.00	0.01	0.00
15.00	7.81	7.50	7.20	0.00	0.00	0.00	1.41	0.14	0.49	0.00	0.00	0.07	0.00	0.53	0.38	0.80	0.34	0.00	0.00	0.12
16.00	7.80	7.50	7.21	0.11	0.00	0.00	4.13	0.00	0.00	0.41	0.49	0.00	0.14	0.00	0.33	0.94	0.25	0.00	0.00	0.44
17.00	7.80	7.50	7.20	0.07	0.00	0.00	0.42	0.49	0.00	0.49	0.19	0.00	0.38	0.00	0.54	1.13	0.00	0.00	0.00	0.33
18.00	7.81	7.50	7.21	0.51	0.00	2.98	1.78	0.00	0.00	0.00	0.73	0.00	0.21	0.28	0.00	1.17	0.99	0.00	0.00	0.35
19.00	7.80	7.49	7.20	0.00	1.48	0.00	1.00	0.00	0.00	0.00	1.32	0.00	0.07	0.85	0.00	1.39	0.00	0.00	2.05	0.55
20.00	7.80	7.50	7.20	0.00	0.00	1.94	0.00	0.00	1.20	0.00	0.74	0.00	0.02	0.00	0.00	1.63	0.02	0.00	1.15	0.82
21.00	7.81	7.50	7.21	0.02	0.00	0.16	0.00	0.01	0.84	0.00	0.00	0.00	0.00	0.00	0.06	2.10	0.00	1.75	0.00	0.49
22.00	7.80	7.50	7.20	0.00	0.00	0.40	0.75	0.00	0.54	0.20	0.28	0.05	0.00	0.93	0.67	2.23	0.18	0.00	0.00	0.19
23.00	7.81	7.50	7.21	0.99	1.47	2.20	1.67	0.49	1.25	0.00	1.64	1.58	0.00	0.07	0.07	1.22	0.00	0.82	0.42	0.38
24.00	7.80	7.50	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	1.32	0.66	0.00	0.01	0.14
25.00	7.80	7.50	7.20	0.00	0.49	1.73	0.00	1.27	0.00	0.00	0.60	0.00	0.21	0.00	0.00	1.15	0.00	0.00	0.00	0.59
26.00	7.81	7.50	7.21	0.00	0.00	0.00	3.01	0.00	0.00	1.33	1.33	0.06	0.00	0.00	0.00	2.17	1.37	0.00	0.24	1.18
27.00	7.80	7.50	7.20	0.25	0.00	0.00	0.94	1.32	0.00	0.00	0.00	0.07	0.00	0.38	0.00	2.85	0.01	0.00	0.00	0.49
28.00	7.80	7.49	7.21	0.29	0.00	0.00	1.01	0.00	0.00	0.00	1.85	0.00	0.00	0.42	0.00	0.00	5.10	0.00	1.18	0.68
29.00	7.81	7.50	7.20	0.32	0.53	0.00	3.31	1.14	3.18	2.10	0.75	0.00	0.00	0.62	0.25	3.86	1.75	1.51	0.00	1.01
30.00	7.80	7.50	7.20	0.00	0.00	0.00	3.99	0.00	1.60	0.00	0.49	0.00	0.00	0.35	0.69	0.71	1.92	0.00	0.00	0.42
31.00	7.80	7.50	7.21	0.00	0.00	0.00	0.99	0.00	1.38	0.00	0.00	0.00	0.26	0.00	0.65	0.54	0.00	0.00	0.13	0.24
32.00	7.81	7.50	7.20	0.00	0.49	0.00	0.00	0.75	0.75	1.30	0.27	1.32	0.14	0.00	0.29	0.82	0.00	0.39	0.33	0.52
33.00	7.80	7.50	7.21	0.04	0.00	0.00	1.34	1.81	1.04	1.17	1.12	0.00	0.51	0.42	0.00	1.52	0.00	0.00	0.02	0.97
34.00	7.81	7.50	7.20	0.00	0.00	0.49	2.28	1.25	1.86	0.54	0.52	0.99	0.42	1.00	0.00	0.32	0.00	1.30	0.00	1.04
35.00	7.80	7.50	7.21	0.00	0.85	2.25	0.00	0.73	0.00	1.77	0.00	0.00	0.44	0.33	0.00	0.99	0.00	0.00	0.00	0.81
36.00	7.80	7.50	7.20	0.00	0.01	0.00	0.49	0.00	0.49	1.02	0.00	0.18	0.31	0.12	0.00	0.99	0.00	0.31	0.00	0.84
37.00	7.81	7.49	7.20	0.00	0.49	0.99	0.49	0.00	1.40	0.02	0.81	0.05	0.02	0.00	1.08	1.87	0.13	0.00	0.27	0.64
38.00	7.80	7.50	7.21	0.55	1.54	2.24	0.00	0.00	0.66	0.00	0.71	0.40	0.15	1.61	0.87	1.28	2.97	0.99	1.15	0.93
39.00	7.80	7.50	7.20	0.00	0.00	0.00	1.48	0.00	0.47	0.06	2.61	1.88	0.00	0.04	0.71	3.90	0.31	0.00	0.14	0.89
40.00	7.81	7.50	7.21	0.00	2.24	0.00	1.24	0.00	2.70	0.62	1.42	0.00	0.34	0.06	0.67	1.78	0.62	0.49	0.01	0.41
41.00	7.80	7.50	7.20	0.00	0.35	0.99	0.49	1.20	2.43	0.49	1.24	0.87	0.47	0.31	0.00	2.45	0.27	0.00	0.00	0.37
42.00	7.80	7.50	7.20	0.00	0.00	0.00	2.17	0.14	2.64	0.00	1.31	1.08	0.00	0.99	0.46	4.32	2.97	0.00	0.74	0.00
43.00	7.81	7.50	7.21	1.31	0.94	0.04	0.49	0.01	0.00	0.00	0.15	0.06	0.08	0.35	0.41	0.49	0.82	0.00	0.00	0.00
44.00	7.80	7.50	7.20	0.57	1.11	3.10	1.80	0.00	0.05	0.00	2.17	0.07	0.73	0.08	0.11	0.00	0.74	0.39	0.04	0.00
45.00	7.81	7.50	7.21	0.00	0.60	3.00	1.14	0.00	2.30	0.00	2.24	0.01	0.16	0.00	0.00	2.37	2.11	0.00	0.00	0.09
