Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.197s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.20	6.84	6.89	0.00	0.00	0.33	2.54	0.68	0.00	0.00	0.00	0.16	0.02	0.00	0.00
3.00	7.20	6.90	6.90	0.00	0.00	0.07	1.27	0.47	0.00	0.00	0.25	0.07	0.86	0.45	0.00
4.00	7.21	6.90	6.90	0.00	0.00	0.00	0.35	0.77	0.00	0.00	0.75	0.19	0.00	0.00	0.00
5.00	7.20	6.90	6.90	0.00	0.00	0.22	3.06	1.08	0.52	0.00	0.04	0.00	0.00	0.00	0.00
6.00	7.21	6.90	6.90	0.16	0.00	0.18	2.53	4.45	0.18	0.09	0.49	0.22	0.00	0.00	0.05
7.00	7.20	6.90	6.90	0.00	0.00	0.28	3.46	2.30	2.08	0.00	0.16	0.12	0.00	0.00	0.00
8.00	7.20	6.90	6.90	0.00	0.00	0.79	2.45	1.20	0.53	0.00	0.20	0.49	2.41	0.00	0.05
9.00	7.21	6.90	6.90	0.84	0.00	0.47	0.00	0.99	0.00	0.00	0.26	0.33	2.63	0.00	0.02
10.00	7.20	6.90	6.90	0.61	0.00	0.33	0.49	0.67	0.00	0.00	0.02	0.59	0.02	0.00	0.00
11.00	7.21	6.90	6.90	0.00	0.00	0.05	1.93	0.00	0.59	0.00	0.09	0.32	0.49	0.00	0.00
12.00	7.20	6.90	6.90	0.67	0.00	0.08	0.00	4.07	0.49	0.00	0.12	0.42	0.21	0.00	0.00
13.00	7.20	6.90	6.90	0.00	0.00	0.35	0.66	1.38	0.00	0.00	0.00	0.55	2.06	0.00	0.00
14.00	7.21	6.90	6.90	0.49	0.00	0.21	0.00	0.07	1.93	0.00	0.00	0.51	1.30	0.00	0.12
15.00	7.20	6.90	6.90	0.00	0.00	0.16	2.97	0.32	0.34	0.00	0.00	0.02	0.19	0.05	0.02
16.00	7.21	6.90	6.90	0.00	0.00	0.11	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.58	0.00
17.00	7.20	6.89	6.89	0.00	0.00	0.26	0.00	2.04	0.11	0.00	0.00	0.00	2.50	0.73	0.00
18.00	7.21	6.90	6.90	0.00	0.00	0.37	1.61	1.71	1.92	0.00	0.00	0.00	0.66	2.33	0.00
19.00	7.20	6.90	6.90	0.00	0.00	0.01	3.49	0.49	0.39	0.00	0.77	0.09	0.00	0.99	0.00
20.00	7.20	6.90	6.90	0.00	0.00	0.16	1.34	2.78	0.00	0.00	0.61	0.25	1.59	0.11	0.00
21.00	7.21	6.90	6.90	0.00	0.00	0.13	0.89	1.46	0.00	0.00	0.06	0.18	0.00	0.28	0.00
22.00	7.20	6.90	6.90	0.19	0.00	0.12	0.59	1.17	0.26	0.00	0.41	0.00	0.49	0.46	0.00
23.00	7.21	6.90	6.90	0.00	0.00	0.00	0.42	1.51	0.01	0.00	0.46	0.34	0.00	0.04	0.06
24.00	7.20	6.90	6.90	0.00	0.00	0.74	2.40	0.39	2.16	0.00	0.00	0.78	0.00	0.00	0.05
25.00	7.20	6.90	6.90	0.78	0.00	0.02	3.19	1.26	0.00	0.00	0.13	0.07	0.00	0.61	0.00
26.00	7.21	6.90	6.90	0.00	0.00	0.00	3.07	1.42	0.21	0.00	0.16	0.24	0.00	1.22	0.00
27.00	7.20	6.90	6.90	0.27	0.00	0.47	0.75	0.00	0.26	0.00	0.18	0.00	0.00	1.48	0.00
28.00	7.21	6.90	6.90	0.02	0.00	0.13	1.31	4.15	1.06	0.00	0.38	0.74	0.15	2.33	0.00
29.00	7.20	6.90	6.90	0.67	0.00	0.00	2.58	3.97	2.71	0.13	0.92	0.51	2.10	0.00	0.00
30.00	7.20	6.90	6.90	0.80	0.00	0.05	0.99	3.19	0.46	0.00	0.51	0.05	0.99	0.00	0.00
31.00	7.21	6.90	6.90	0.00	0.00	0.94	1.18	1.46	0.00	0.00	0.68	0.01	0.33	0.53	0.00
32.00	7.20	6.90	6.90	1.45	0.00	0.00	0.00	0.99	1.26	0.00	0.52	0.09	0.00	1.12	0.00
33.00	7.21	6.90	6.89	0.00	0.00	0.38	0.00	2.03	0.71	0.00	1.10	1.08	0.00	0.00	0.00
34.00	7.20	6.89	6.90	0.00	0.00	0.24	1.98	0.99	1.21	0.00	0.00	0.12	0.62	0.00	0.00
35.00	7.21	6.90	6.90	0.00	0.00	0.02	0.00	0.49	1.28	0.00	0.73	0.71	0.00	0.42	0.00
36.00	7.20	6.90	6.90	0.00	0.00	0.06	2.67	1.50	0.01	0.00	0.78	0.48	0.00	0.00	0.01
37.00	7.20	6.90	6.90	0.00	0.00	1.02	1.10	1.45	0.42	0.00	0.53	0.00	0.00	0.00	0.00
38.00	7.21	6.90	6.90	0.00	0.00	0.78	2.10	2.92	0.00	0.00	0.00	0.37	0.07	0.00	0.00
39.00	7.20	6.90	6.90	1.04	0.00	0.59	4.72	1.35	0.00	0.00	0.00	0.02	1.42	0.00	0.00
40.00	7.21	6.90	6.90	0.00	0.00	0.66	2.14	1.27	0.49	0.00	0.79	1.34	0.00	0.00	0.00
41.00	7.20	6.90	6.90	0.00	0.00	0.47	2.26	3.72	0.68	0.00	0.00	0.72	0.00	0.00	0.00
42.00	7.20	6.90	6.90	0.00	0.00	0.54	1.44	0.00	0.00	0.00	0.00	0.95	1.22	0.00	0.00
43.00	7.21	6.90	6.90	0.00	0.00	0.68	1.27	2.40	0.45	0.00	2.41	0.21	0.00	0.64	0.00
44.00	7.20	6.90	6.90	0.00	0.00	0.47	3.10	0.49	0.53	0.00	0.01	0.00	0.00	0.00	0.00
45.00	7.21	6.90	6.90	0.00	0.00	0.58	3.98	3.42	0.19	0.00	0.00	0.34	0.00	0.58	0.00
46.00	7.20	6.90	6.90	0.00	0.00	0.95	2.98	4.98	2.32	0.00	2.16	1.04	3.29	0.44	0.00
