Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.156s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.34	0.22	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.19	0.00	0.00	0.00
3.00	8.40	0.00	0.00	0.01	0.05	0.49	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00
4.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21
5.00	8.41	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00
6.00	8.40	0.69	0.12	0.00	0.00	1.31	0.00	0.06	0.49	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00
7.00	8.40	1.07	0.00	0.19	0.38	0.00	0.00	0.28	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	8.41	0.00	0.38	0.20	0.00	0.00	0.00	0.00	1.40	0.59	0.00	0.24	1.25	0.00	0.00	0.00	0.00	1.53
9.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	8.41	0.00	0.00	0.16	0.00	1.13	0.00	0.00	1.28	1.26	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00
