Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.103s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	8.94	0.00	0.19	0.00	0.00	0.13	0.15	0.00	0.00	0.00	0.00	0.28	0.39	0.00	0.00	0.42	0.00	0.15	0.00	0.00	0.00	0.05
3.00	9.00	0.09	0.00	0.05	0.00	0.00	0.09	0.00	0.07	0.02	0.00	0.37	0.12	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.09
4.00	9.00	0.98	0.00	0.21	0.02	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.04
5.00	9.01	0.99	0.00	0.00	0.35	0.00	0.00	0.19	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00
6.00	9.00	1.52	0.00	0.00	0.20	0.00	0.35	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	1.45	0.00	0.00	0.05	0.00	0.00
7.00	9.00	0.99	0.00	0.00	0.16	0.00	0.09	0.00	0.00	1.27	0.07	0.00	0.00	0.00	0.00	1.53	0.00	0.38	0.00	0.00	0.00	0.00
8.00	9.00	2.70	0.00	0.00	0.26	0.00	1.87	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	1.02	0.00	0.05	0.00	0.00	0.00	0.24
9.00	9.01	3.64	0.00	0.00	0.00	0.07	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.54	0.00	0.24	0.00	0.00	0.00	0.31
10.00	9.00	1.32	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.12	0.46	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.54
11.00	9.00	2.16	0.00	0.00	0.55	0.00	0.00	0.02	0.00	0.00	0.00	0.02	0.07	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.26
