Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.037s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	9.00	6.87	6.85	0.00	0.19	0.00	0.00	0.12	0.69	0.18	0.00	0.15	0.77
3.00	9.00	6.90	6.90	0.00	0.00	0.64	0.00	0.67	1.01	0.00	0.00	0.51	0.82
4.00	9.00	6.90	6.90	0.00	0.42	2.20	0.00	0.16	0.00	0.24	0.45	0.26	1.68
5.00	9.01	6.90	6.90	0.00	0.27	0.49	0.00	0.27	0.00	0.47	0.14	0.00	2.24
6.00	9.00	6.90	6.90	0.00	0.33	2.76	3.16	0.29	0.00	0.35	0.55	0.84	1.38
7.00	9.00	6.90	6.90	0.00	1.13	1.74	0.00	0.07	0.00	0.42	0.04	1.41	2.44
8.00	9.00	6.90	6.90	0.00	0.86	2.40	0.49	0.33	1.15	0.00	0.00	0.14	1.08
9.00	9.01	6.90	6.90	0.00	0.66	0.00	0.00	0.00	1.48	1.50	0.00	0.00	1.41
10.00	9.00	6.90	6.90	0.00	1.25	0.00	0.89	0.39	0.00	0.20	0.21	1.73	2.28
11.00	9.00	6.90	6.90	0.00	0.16	0.00	0.00	0.41	0.92	0.01	0.09	0.61	1.72
12.00	9.00	6.90	6.90	0.00	0.02	0.00	0.29	0.57	1.39	0.00	0.14	0.21	1.46
13.00	9.01	6.90	6.90	0.00	0.13	0.00	0.00	0.00	1.41	0.00	0.08	0.55	1.27
14.00	9.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.15	0.94	1.33
15.00	9.00	6.90	6.90	0.00	0.00	0.04	0.00	0.01	1.11	0.73	0.78	0.00	1.37
16.00	9.00	6.90	6.90	0.00	0.38	0.00	0.07	0.48	0.78	0.00	0.07	0.55	1.63
17.00	9.01	6.89	6.89	0.00	0.69	0.00	1.46	0.28	0.71	0.27	0.00	0.00	1.41
18.00	9.00	6.90	6.90	0.00	1.44	0.00	0.00	0.71	1.34	0.94	0.12	0.00	1.10
19.00	9.00	6.90	6.90	0.00	0.80	0.00	0.00	0.68	1.51	0.00	0.72	0.00	1.47
20.00	9.01	6.90	6.90	0.00	0.00	0.00	0.00	0.40	0.78	0.08	0.67	1.08	0.78
21.00	9.00	6.90	6.90	0.00	0.00	0.00	0.00	0.42	1.44	0.69	0.39	3.32	1.63
22.00	9.00	6.90	6.90	0.00	1.24	0.00	0.00	0.20	1.25	1.01	0.21	0.49	1.39
23.00	9.00	6.90	6.90	0.00	0.00	0.00	0.00	0.16	2.39	1.33	0.31	0.41	1.77
24.00	9.01	6.90	6.90	0.00	0.37	1.99	0.00	0.00	0.71	0.01	0.00	0.16	1.55
25.00	9.00	6.90	6.90	0.00	0.99	2.01	0.00	0.95	2.48	0.99	0.46	0.00	1.80
26.00	9.00	6.90	6.90	0.00	1.40	1.74	0.54	0.87	1.22	1.20	0.67	0.00	3.33
27.00	9.00	6.90	6.90	0.00	2.19	1.46	0.35	0.60	0.00	0.00	0.72	0.00	0.00
28.00	9.01	6.90	6.90	0.00	0.99	0.99	0.62	0.48	0.99	1.59	0.34	0.35	1.17
29.00	9.00	6.90	6.90	0.00	0.47	1.93	1.33	0.66	0.00	0.99	0.26	1.15	0.75
30.00	9.00	6.90	6.90	0.00	0.69	0.00	0.00	0.77	0.31	1.53	0.71	0.02	3.49
31.00	9.00	6.90	6.90	0.00	0.00	0.00	0.00	0.05	0.34	1.04	0.73	0.00	3.37
32.00	9.01	6.90	6.90	0.00	0.00	0.00	0.00	0.00	1.93	0.49	0.97	0.49	2.20
33.00	9.00	6.90	6.89	0.00	2.66	0.01	0.00	0.11	0.00	1.73	0.40	0.00	0.66
34.00	9.00	6.89	6.90	0.00	1.88	0.00	0.00	0.38	2.40	0.00	0.59	1.21	0.00
35.00	9.01	6.90	6.90	0.00	0.00	0.00	0.00	0.59	0.07	0.47	0.22	0.98	1.45
36.00	9.00	6.90	6.90	0.00	0.99	0.00	0.00	0.26	0.99	0.53	0.68	0.00	0.00
37.00	9.00	6.90	6.90	0.00	2.60	0.05	0.00	0.46	1.19	0.00	0.82	0.00	2.31
38.00	9.00	6.90	6.90	0.00	1.93	3.09	0.00	0.46	0.49	0.00	0.27	0.00	1.47
39.00	9.01	6.90	6.90	0.00	0.00	2.91	0.67	0.49	0.74	2.25	0.64	0.01	1.41
40.00	9.00	6.90	6.90	0.00	0.49	0.14	0.00	0.31	4.46	2.20	0.71	0.99	0.00
41.00	9.00	6.90	6.90	0.00	2.24	3.13	0.42	0.13	0.22	0.00	0.49	0.28	0.60
42.00	9.00	6.90	6.90	0.00	0.16	2.72	0.61	0.00	0.98	0.99	0.19	0.49	0.71
43.00	9.01	6.90	6.90	0.00	0.00	1.25	2.52	0.57	1.39	0.89	0.58	0.49	3.43
44.00	9.00	6.90	6.90	0.00	1.80	2.10	0.00	0.16	2.20	0.54	0.40	0.00	1.01
45.00	9.00	6.90	6.90	0.00	0.01	0.04	0.35	0.78	0.87	0.00	0.34	1.46	1.70
46.00	9.00	6.90	6.90	0.00	1.66	2.67	0.00	0.00	2.13	0.00	0.51	0.93	0.99
47.00	9.01	6.90	6.90	0.00	2.40	0.00	0.00	0.58	0.48	0.14	0.60	0.54	0.45
48.00	9.00	6.90	6.90	0.00	2.93	1.28	0.49	0.71	1.68	1.39	0.08	0.04	2.44
49.00	9.00	6.90	6.89	0.00	0.00	0.00	1.10	0.81	2.33	0.05	1.95	0.00	3.01
50.00	9.01	6.89	6.90	0.00	1.60	0.00	0.00	1.26	0.85	0.22	1.38	0.00	1.92
51.00	9.00	6.90	6.90	0.00	1.32	0.00	0.00	1.88	2.77	1.27	1.57	0.00	0.40
52.00	9.00	6.90	6.90	0.00	0.89	0.00	0.00	0.40	1.10	1.33	0.49	0.01	0.82
53.00	9.00	6.90	6.90	0.00	0.61	0.00	0.00	0.21	1.84	2.34	0.66	0.00	1.93
54.00	9.01	6.90	6.90	0.00	0.13	0.00	0.00	0.91	1.40	1.04	0.28	0.00	0.75
55.00	9.00	6.90	6.90	0.00	0.41	0.00	0.00	0.00	2.28	0.53	1.06	0.00	1.37
56.00	9.00	6.90	6.90	0.00	0.00	0.00	0.00	0.04	2.01	0.44	0.81	0.00	0.68
57.00	9.00	6.90	6.90	0.00	0.05	0.00	0.00	0.01	0.00	1.59	0.57	0.00	0.99
58.00	9.01	6.90	6.90	0.00	0.27	0.00	0.00	0.00	2.58	2.83	2.64	0.00	1.02
59.00	9.00	6.90	6.90	0.00	2.63	0.00	0.00	0.00	0.39	1.28	4.00	0.00	3.00
60.00	9.00	6.90	6.90	0.00	0.20	0.00	0.00	0.00	0.00	0.00	4.89	0.00	2.99
61.00	9.00	6.90	6.90	0.00	1.84	0.00	0.00	0.00	0.00	0.00	4.72	0.00	2.99
62.00	9.01	6.90	6.90	0.00	2.54	0.00	0.00	1.18	2.36	0.02	2.14	0.00	2.61
63.00	9.00	6.90	6.90	0.00	1.88	0.00	0.00	0.85	0.97	0.68	0.19	0.00	1.65
64.00	9.00	6.90	6.90	0.00	0.00	0.00	0.06	0.89	0.65	0.78	1.51	0.00	2.57
65.00	9.01	6.90	6.90	0.00	0.00	0.00	0.00	0.35	0.13	0.12	0.54	0.00	0.12
66.00	9.00	6.89	6.89	0.00	2.20	0.00	0.00	0.02	1.64	0.00	0.35	0.00	0.88
67.00	9.00	6.90	6.90	0.00	3.45	0.00	0.00	0.80	3.44	0.25	0.42	0.00	3.37
68.00	9.00	6.90	6.90	0.00	1.90	0.00	0.00	0.33	0.57	0.86	0.18	0.99	2.01
69.00	9.01	6.90	6.90	0.00	2.12	2.87	0.47	1.51	1.87	1.80	0.04	0.00	2.28
70.00	9.00	6.90	6.90	0.00	2.84	2.81	0.00	0.75	2.05	0.00	0.00	0.00	0.21
71.00	9.00	6.90	6.90	0.00	0.47	1.75	0.00	1.07	3.04	0.00	0.00	0.00	0.32
72.00	9.00	6.90	6.90	0.00	0.77	2.04	0.00	0.40	2.23	0.00	0.00	0.00	1.83
73.00	9.01	6.90	6.90	0.00	1.01	0.00	0.00	0.29	2.23	0.84	0.35	0.00	0.88
74.00	9.00	6.90	6.90	0.00	3.20	0.00	0.00	0.01	0.88	0.12	0.40	1.35	0.99
75.00	9.00	6.90	6.90	0.00	0.74	0.69	0.00	1.17	2.83	0.47	0.37	0.26	0.61
76.00	9.00	6.90	6.90	0.00	1.48	0.00	0.00	1.32	1.48	0.07	0.52	0.00	0.22
77.00	9.01	6.90	6.90	0.00	1.99	0.00	0.00	0.84	1.79	0.00	1.32	0.00	1.83
78.00	9.00	6.90	6.90	0.00	2.63	0.49	1.10	0.09	1.45	0.60	0.85	0.12	1.40
79.00	9.00	6.90	6.90	0.00	1.92	0.49	0.00	1.97	2.39	1.31	0.86	0.00	2.71
80.00	9.01	6.90	6.90	0.00	3.60	0.00	0.00	0.82	3.42	0.00	0.54	0.00	2.59
81.00	9.00	6.90	6.90	0.00	1.88	0.00	0.00	0.80	0.64	0.05	0.11	0.00	2.17
82.00	9.00	6.89	6.89	0.00	0.05	0.00	0.00	1.10	1.58	0.00	0.26	0.00	0.24
83.00	9.00	6.90	6.90	0.00	0.60	0.00	0.00	0.00	1.75	0.28	1.26	0.00	0.79
84.00	9.01	6.90	6.90	0.00	0.32	0.00	0.00	0.07	2.30	0.49	0.98	0.00	2.80
85.00	9.00	6.90	6.90	0.00	1.40	2.70	0.00	0.94	2.64	0.00	0.94	0.00	2.98
86.00	9.00	6.90	6.90	0.00	1.45	0.00	0.00	1.75	0.99	1.87	1.24	0.00	2.10
87.00	9.00	6.90	6.90	0.00	4.89	0.00	0.00	1.58	1.64	2.16	1.67	0.00	3.00
88.00	9.01	6.90	6.90	0.00	1.63	0.00	0.00	0.78	1.92	0.95	0.75	0.00	0.99
89.00	9.00	6.90	6.90	0.00	0.15	0.00	0.00	0.86	1.78	0.09	0.47	0.00	0.97
90.00	9.00	6.90	6.90	0.00	0.47	0.49	0.00	0.19	1.30	0.33	0.53	0.00	0.00
91.00	9.00	6.90	6.90	0.00	0.35	2.96	0.00	0.26	2.08	1.91	0.14	0.00	0.61
92.00	9.01	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	2.99
93.00	9.00	6.90	6.90	0.00	0.00	0.00	0.00	0.33	1.52	0.00	1.10	0.00	2.72
94.00	9.00	6.90	6.90	0.00	0.14	2.63	0.00	0.00	0.47	0.49	0.78	0.00	0.12
95.00	9.01	6.90	6.90	0.00	0.31	0.00	0.00	0.69	1.97	0.00	0.68	0.49	0.57
96.00	9.00	6.90	6.90	0.00	2.01	0.00	0.00	0.89	0.51	0.89	1.41	0.00	1.86
97.00	9.00	6.90	6.90	0.00	1.33	0.00	0.00	2.06	2.94	1.59	1.70	0.00	3.31
98.00	9.00	6.89	6.89	0.00	1.83	0.00	0.00	1.74	2.07	1.25	1.90	0.00	2.99
99.00	9.01	6.90	6.90	0.00	0.45	0.00	0.00	1.40	2.47	0.16	1.47	0.00	2.74
100.00	9.00	6.90	6.90	0.00	0.00	0.49	0.00	1.44	3.06	0.00	0.54	0.00	1.92
101.00	9.00	6.90	6.90	0.00	0.31	4.27	0.00	0.64	1.73	1.33	0.81	0.00	1.15
102.00	9.00	6.90	6.90	0.00	1.24	0.00	0.00	2.07	0.09	0.08	1.01	0.00	1.78
103.00	9.01	6.90	6.90	0.00	1.54	0.00	0.00	0.44	2.26	0.82	0.66	0.00	0.52
104.00	9.00	6.90	6.90	0.00	0.00	0.00	0.00	0.75	0.68	0.07	0.19	0.00	1.24
105.00	9.00	6.90	6.90	0.00	0.73	0.00	0.00	0.47	1.46	0.57	0.59	0.00	0.26
106.00	9.00	6.90	6.90	0.00	1.85	0.00	0.99	0.41	0.00	1.67	1.13	0.99	2.84
