Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.093s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	9.29	7.18	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.74	0.61	0.07	0.00	0.31	0.00	0.00
3.00	9.30	7.20	0.00	0.00	0.00	0.02	0.00	0.00	0.53	0.00	2.48	1.02	0.49	0.06	0.78	0.00	0.06	0.00	0.00
4.00	9.30	7.21	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.05	0.39	0.47	0.00	0.05	0.00	0.19
5.00	9.29	7.20	0.00	0.05	0.00	0.29	0.00	0.00	0.00	0.00	0.92	1.81	1.83	0.16	0.47	0.00	0.00	0.21	0.05
6.00	9.30	7.21	0.51	0.99	1.00	0.14	0.00	0.00	0.00	0.09	2.16	1.60	0.00	0.07	0.52	0.00	0.55	0.42	0.00
7.00	9.30	7.20	0.98	0.00	0.00	0.02	0.01	0.00	0.15	0.31	1.52	1.35	0.00	0.89	0.09	0.00	0.00	0.62	0.07
8.00	9.30	7.20	1.90	0.00	0.00	0.46	0.00	0.00	0.00	0.47	0.84	2.79	0.01	0.40	0.00	0.00	0.28	0.67	0.00
9.00	9.29	7.21	0.00	0.49	0.00	0.00	0.00	0.00	0.04	0.28	0.00	1.02	2.04	1.30	0.47	0.00	1.20	1.32	0.02
10.00	9.30	7.20	0.49	0.00	0.27	0.00	0.00	0.00	2.63	0.24	0.67	0.00	0.49	0.38	0.54	0.00	0.00	0.49	0.49
11.00	9.30	7.21	0.00	1.65	0.00	0.27	0.00	0.00	0.99	0.00	1.59	2.36	0.00	0.00	0.62	0.00	0.00	0.87	0.00
12.00	9.30	7.20	0.00	0.26	0.00	0.00	0.00	0.00	0.00	1.00	0.26	1.12	0.05	0.00	0.64	0.00	2.91	1.15	0.28
