Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.267s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.29	6.29	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.30	6.30	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.00	2.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	6.30	6.30	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.06	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	6.30	6.30	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.09	0.00	1.27	0.21	0.00	1.27	0.06	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	6.30	6.30	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	1.97	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73
8.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	1.01	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28
9.00	6.30	6.30	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.47	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.57
10.00	6.30	6.30	0.00	0.19	0.00	0.05	0.00	0.00	0.00	0.00	0.00	1.39	0.24	0.00	1.32	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91
11.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	1.45	0.00	0.37	0.00	0.01	0.00	0.00	0.00	0.00	0.00	1.18
12.00	6.30	6.30	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.74	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79
13.00	6.30	6.30	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.98
14.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.16	0.00	1.46	0.00	0.38	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.94
15.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.00	0.35	0.00	0.49	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.89
16.00	6.30	6.30	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.71
17.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	1.47	0.00	0.07	0.00	0.07	0.00	0.00	0.40	0.00	0.00	0.54
18.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.73
19.00	6.30	6.30	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.54
20.00	6.30	6.30	0.00	0.00	0.00	2.12	0.00	0.00	0.00	0.15	0.00	0.00	0.53	0.01	1.51	0.00	0.78	0.00	0.31	0.00	0.00	0.85	0.00	0.00	0.42
21.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	1.73	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.02
22.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.80	0.00	0.00	2.57
23.00	6.30	6.30	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.02	0.00	0.84	1.79	0.00	0.52	0.00	3.37	0.00	0.00	0.00	0.00	0.49	0.00	0.00	2.06
24.00	6.30	6.30	0.00	0.00	0.00	1.46	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	3.46	0.00	0.13	0.00	0.00	0.00	0.00	0.00	1.32
25.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	1.34	1.47	0.00	3.39	0.22	2.08	0.00	0.24	0.00	0.00	1.06	0.00	0.00	0.00
26.00	6.30	6.30	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	1.02	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00
27.00	6.30	6.30	0.00	0.00	0.00	1.12	0.14	0.00	0.00	0.14	0.00	0.49	1.84	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.38	0.00	0.00	1.93
28.00	6.30	6.30	0.00	0.00	0.00	0.81	0.18	0.02	0.00	0.00	0.00	2.05	0.55	0.00	0.00	0.33	1.15	0.00	0.16	0.00	0.00	0.61	0.00	0.00	0.68
29.00	6.30	6.30	0.00	0.00	0.00	2.38	0.33	0.00	0.00	0.00	0.00	0.00	1.15	0.07	2.65	0.00	0.00	0.00	0.33	0.00	0.00	0.39	0.00	0.00	0.00
30.00	6.30	6.30	0.00	0.00	0.00	0.86	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.99	0.24	0.00	0.00	0.00	0.00	1.75	0.00	0.00	0.00
31.00	6.30	6.30	0.00	0.39	0.00	1.00	0.02	0.00	0.00	0.00	0.00	0.02	0.49	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	1.48	0.00	0.00	2.10
32.00	6.30	6.30	0.00	0.19	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.49	0.00	0.00	2.24
33.00	6.30	6.30	0.00	0.28	0.00	0.49	0.00	0.00	0.00	0.24	0.00	0.99	0.00	0.00	2.12	0.00	2.19	0.00	0.32	0.00	0.00	1.39	0.00	0.00	1.02
34.00	6.30	6.30	0.00	0.00	0.00	1.66	0.19	0.00	0.00	0.00	0.00	0.00	0.78	0.19	1.21	0.00	3.50	0.00	0.53	0.00	0.00	0.97	0.00	0.00	1.42
35.00	6.30	6.30	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.28	0.00	0.98	1.27	0.00	1.30	0.20	1.85	0.00	0.66	0.00	0.00	1.45	0.00	0.00	0.00
36.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	2.24	0.14	0.85	0.00	0.07	0.00	0.00	0.12	0.00	0.00	0.00
37.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	2.60	0.12	1.27	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.01
38.00	6.30	6.30	0.00	0.32	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.71	0.00	0.49	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.99
39.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.31	0.68	0.00	0.05	0.00	0.00	0.61	0.00	0.00	1.21
40.00	6.30	6.30	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91	0.00	1.48	0.00	0.28	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00
41.00	6.30	6.30	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.99	0.00	0.72	0.00	0.21	0.00	0.00	2.10	0.00	0.00	1.34
42.00	6.30	6.30	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	1.63	0.00	0.20	0.00	0.33	0.00	0.00	0.94	0.00	0.00	2.20
43.00	6.30	6.30	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.38	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.82	0.00	0.00	0.41
44.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	1.30	0.11	0.00	0.45	3.20	0.00	0.57	0.00	0.00	2.78	0.00	0.00	2.39
45.00	6.30	6.30	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.21	0.47	0.00	0.00	0.00	1.48	0.00	0.39	0.00	0.00	0.89	0.00	0.00	1.27
46.00	6.30	6.30	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.47	0.02	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	1.48	0.01	0.00	0.61
47.00	6.30	6.30	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.34	0.08	1.31	0.00	0.21	0.00	0.00	0.01	0.00	0.00	1.30
48.00	6.30	6.30	0.00	0.14	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	1.40	0.92	0.09	0.00	0.09	0.00	0.00	0.21	0.00	0.00	1.48
49.00	6.30	6.30	0.00	0.80	0.00	2.34	0.51	0.00	0.00	0.00	0.00	0.99	1.99	0.00	2.13	0.77	0.77	0.00	0.24	0.00	0.00	1.78	0.00	0.00	1.93
50.00	6.30	6.30	0.00	0.34	0.00	1.32	0.24	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.02	0.00	1.07	0.00	0.12	0.00	0.00	1.34	0.00	0.00	0.00
51.00	6.30	6.30	0.00	0.00	0.00	0.75	0.02	0.00	0.00	0.00	0.00	0.24	0.00	0.00	1.86	0.00	2.11	0.00	0.45	0.00	0.00	2.20	0.00	0.00	0.00
52.00	6.30	6.30	0.00	0.18	0.00	0.98	0.45	0.00	0.00	0.00	0.00	0.32	2.77	0.00	2.99	0.00	1.53	0.00	0.97	0.00	0.00	1.71	0.00	0.00	2.10
53.00	6.30	6.30	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.20	0.00	4.02	1.45	0.58	3.94	0.00	1.07	0.00	0.00	0.00	0.00	2.73	0.00	0.00	2.51
54.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	2.37	0.00	0.02	0.00	0.00	1.22	0.00	0.00	2.40
55.00	6.30	6.30	0.00	0.44	0.00	1.34	0.12	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.40	0.00	1.15	0.00	0.00	0.00	0.00	0.02	0.00	0.00	1.17
56.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	1.87
57.00	6.30	6.30	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.49	0.00	0.00	0.99	0.00	3.84	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	1.21
58.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.09	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00
59.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.73	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.94
60.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.89	0.00	0.99	0.00	2.24	0.00	0.00	0.00	0.00	0.99	0.00	0.00	1.05
61.00	6.30	6.30	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	1.37	0.00	0.00	0.00	0.21	0.00	0.00	0.21	0.00	0.00	0.12
62.00	6.30	6.30	0.00	0.07	0.00	4.13	0.19	0.00	0.00	0.00	0.00	0.00	0.05	0.00	1.39	0.00	0.11	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.39
63.00	6.30	6.30	0.00	0.42	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	1.51	0.00	0.37	0.00	0.25	0.00	0.00	1.27	0.00	0.00	2.25
64.00	6.30	6.30	0.00	0.39	0.00	0.75	0.00	0.00	0.00	0.49	0.00	0.79	0.00	0.00	1.30	0.00	0.00	0.00	0.38	0.00	0.00	0.97	0.00	0.00	2.20
65.00	6.30	6.30	0.00	0.78	0.00	3.18	0.00	0.00	0.00	0.06	0.00	0.00	1.45	0.00	3.07	0.00	0.33	0.00	1.02	0.00	0.00	1.74	0.00	0.00	2.39
66.00	6.30	6.30	0.00	0.14	0.00	0.26	0.00	0.00	0.00	0.00	0.00	1.41	0.44	0.00	2.71	0.00	3.32	0.00	0.05	0.00	0.00	1.95	0.00	0.00	1.24
67.00	6.30	6.30	0.00	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48	2.87	0.00	0.00	0.00	2.59	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.49
68.00	6.30	6.30	0.00	0.07	0.00	1.84	0.00	0.00	0.00	1.34	0.00	2.17	2.65	0.00	0.00	2.68	2.57	0.00	0.00	0.00	0.00	0.61	0.00	0.00	2.24
69.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.95	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00	2.30	0.00	0.00	0.46
70.00	6.30	6.30	0.00	0.00	0.00	2.37	0.00	0.00	0.00	0.05	0.00	0.29	1.98	0.00	3.01	0.00	1.21	0.00	0.00	0.00	0.00	0.60	0.00	0.00	3.12
71.00	6.30	6.30	0.00	0.00	0.00	1.35	0.00	0.21	0.00	0.94	0.00	1.99	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.46
72.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.12	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.66
73.00	6.30	6.30	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.37	0.00	2.37	1.50	0.00	0.99	1.46	2.80	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.49
74.00	6.30	6.29	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.52	1.32	0.00	0.49	0.00	3.89	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.07
75.00	6.29	6.30	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.27	0.53	0.00	0.49	0.49	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98
76.00	6.30	6.30	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	1.32	0.00	0.25	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.22
77.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.47
78.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.60
79.00	6.30	6.30	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.02	0.00	0.00	0.58	0.01	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.73
80.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.82	1.37	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.77
81.00	6.30	6.30	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	1.77	0.00	3.20	0.00	0.58	0.00	0.09	0.00	0.00	0.57	0.00	0.00	2.03
82.00	6.30	6.30	0.00	0.00	0.00	1.21	0.09	0.00	0.00	0.00	0.00	1.83	0.01	0.00	2.10	0.00	1.13	0.00	0.00	0.00	0.00	0.37	0.00	0.00	1.40
83.00	6.30	6.30	0.00	0.00	0.00	0.01	0.28	0.00	0.00	0.00	0.00	0.07	0.27	0.00	0.00	0.00	2.59	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00
84.00	6.30	6.30	0.00	0.58	0.00	1.24	0.00	0.00	0.00	0.00	0.00	2.32	0.64	0.00	3.17	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00
85.00	6.30	6.30	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02
86.00	6.30	6.30	0.00	0.24	0.00	0.49	0.00	0.00	0.00	0.66	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.48	0.00	0.00	1.53
87.00	6.30	6.30	0.00	0.16	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.09	0.18	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.25	0.00	0.00	0.00
88.00	6.30	6.30	0.00	0.00	0.00	0.16	0.29	0.00	0.00	0.05	0.00	0.00	1.28	0.00	0.49	0.00	0.99	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00
89.00	6.30	6.30	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.00	0.00	1.31	0.84	0.01	0.99	0.00	4.68	0.00	0.05	0.00	0.00	0.00	0.00	0.00	1.14
90.00	6.30	6.30	0.00	0.02	0.00	0.59	0.64	0.00	0.00	0.00	0.00	1.05	2.20	0.00	2.19	0.07	2.78	0.00	0.00	0.00	0.00	0.27	0.00	0.00	1.14
91.00	6.30	6.30	0.00	0.45	0.00	0.99	0.64	0.05	0.00	0.00	0.00	2.80	1.31	0.00	0.77	0.05	0.89	0.00	0.00	0.00	0.00	0.79	0.00	0.00	1.63
92.00	6.30	6.30	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.00	2.91	0.18	3.30	0.00	1.35	0.00	0.00	0.29	0.00	0.00	1.37
93.00	6.30	6.30	0.00	0.00	0.00	1.54	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.49	0.00	0.79	0.00	0.00	0.00	0.00	1.75	0.00	0.00	0.00
94.00	6.30	6.30	0.00	0.07	0.00	0.00	0.00	0.16	0.00	0.11	0.00	0.86	0.00	0.00	3.58	0.16	1.60	0.00	0.02	0.00	0.00	0.49	0.00	0.00	2.38
95.00	6.30	6.30	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.05	0.00	1.54	1.53	0.00	0.00	0.26	1.81	0.00	1.60	0.00	0.00	1.60	0.00	0.00	1.14
96.00	6.30	6.30	0.00	0.22	0.00	0.16	0.00	0.00	0.00	0.00	0.00	1.71	0.00	0.00	0.44	1.20	1.64	0.00	0.00	0.00	0.00	0.04	0.00	0.00	3.14
97.00	6.30	6.30	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.49	0.00	1.60	1.26	0.00	0.59	0.00	1.05	0.00	0.00	0.00	0.00	1.20	0.00	0.00	2.17
98.00	6.30	6.30	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	1.40	0.00	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	2.25
99.00	6.30	6.30	0.00	0.07	0.00	1.46	0.19	0.02	0.00	0.00	0.00	1.86	1.24	0.00	1.31	0.72	4.44	0.00	1.95	0.00	0.00	0.49	0.00	0.00	2.43
100.00	6.30	6.30	0.00	0.52	0.00	0.00	0.06	0.00	0.00	0.52	0.00	0.05	1.39	0.00	2.14	0.00	0.14	0.00	0.07	0.00	0.00	1.55	0.00	0.00	1.18
101.00	6.30	6.30	0.00	0.00	0.00	3.33	0.00	0.01	0.00	0.00	0.00	0.89	2.07	0.24	2.17	0.00	0.75	0.00	0.07	0.00	0.00	1.25	0.00	0.00	2.14
102.00	6.30	6.30	0.00	0.00	0.00	1.68	0.00	0.00	0.00	0.28	0.00	0.38	1.02	0.00	1.11	0.00	3.53	0.00	0.09	0.00	0.00	2.16	0.00	0.00	1.66
103.00	6.30	6.30	0.00	0.00	0.00	0.78	0.57	0.32	0.00	0.60	0.00	0.68	0.99	0.00	1.91	0.00	1.97	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.40
104.00	6.30	6.30	0.00	0.42	0.00	0.99	0.00	0.00	0.00	0.88	0.00	0.01	0.00	0.00	3.91	0.00	0.37	0.00	0.00	0.00	0.00	3.05	0.00	0.00	1.80
105.00	6.30	6.30	0.00	0.31	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.59	1.30	0.00	2.04	0.00	1.07	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00
