Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.094s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.40	0.82	0.00	1.60	0.00	0.00	0.00	0.34	1.92	0.00	1.26	0.42
3.00	8.40	1.77	0.01	0.78	0.00	0.00	0.00	0.00	0.38	0.00	0.20	0.12
4.00	8.40	1.25	1.30	0.00	0.00	0.07	0.00	2.07	0.73	0.00	0.16	0.00
5.00	8.41	2.37	0.68	0.20	0.00	0.00	0.00	0.14	0.82	0.00	0.02	1.11
6.00	8.40	0.00	1.90	1.65	0.00	0.00	0.09	0.29	0.00	0.00	0.15	0.78
7.00	8.40	2.32	0.42	0.27	0.00	0.16	0.00	2.08	0.00	0.00	3.19	0.00
8.00	8.41	0.05	4.39	1.06	0.00	0.00	0.01	1.05	1.71	0.00	1.26	0.64
9.00	8.40	0.91	2.08	0.08	0.00	1.07	0.00	0.00	1.40	0.00	0.93	0.14
10.00	8.40	1.52	0.64	0.21	0.00	0.00	0.00	2.73	0.16	0.00	2.28	0.00
11.00	8.41	0.00	0.62	0.14	0.00	0.00	0.00	1.01	1.07	0.00	0.27	0.12
12.00	8.40	0.18	0.55	2.34	0.02	0.00	0.00	2.12	3.16	0.00	1.50	1.41
13.00	8.40	0.55	0.01	0.26	0.00	0.01	0.09	1.39	0.00	0.00	0.04	0.31
14.00	8.41	2.04	2.87	0.66	0.00	0.00	0.00	1.27	0.11	0.00	0.29	0.82
15.00	8.40	0.00	0.00	0.01	0.00	0.00	0.49	0.49	0.69	0.00	0.11	0.68
16.00	8.40	2.17	0.81	0.84	0.00	0.00	0.00	0.81	0.00	0.00	1.13	0.15
17.00	8.41	0.18	0.16	0.51	0.00	0.41	0.02	3.17	0.48	0.00	1.22	0.69
18.00	8.40	0.31	3.17	0.69	0.00	0.00	0.00	1.64	0.14	0.00	0.06	0.86
19.00	8.40	1.90	1.28	0.00	0.07	0.48	0.00	1.64	1.31	0.00	2.67	0.00
20.00	8.40	2.90	2.28	0.00	0.05	0.08	0.62	1.20	1.83	0.00	0.54	0.66
21.00	8.41	0.00	1.42	0.00	0.02	0.00	1.68	0.42	0.00	0.00	1.11	1.14
