Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.015s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.80	6.55	0.00	1.46	0.00	0.05	0.00	0.00	0.07	1.41	0.00	0.00	0.00	0.00
3.00	7.80	6.59	0.12	1.13	0.00	0.41	0.49	0.00	0.09	1.51	0.00	0.00	0.00	0.16
4.00	7.81	6.61	0.00	1.18	0.33	0.00	0.42	0.28	0.04	1.25	0.09	0.00	0.00	0.00
5.00	7.80	6.59	0.00	1.28	0.09	0.06	0.00	0.59	0.21	1.22	0.21	0.32	0.00	0.00
6.00	7.80	6.61	0.00	1.27	0.40	0.39	0.54	0.22	0.00	1.55	0.14	2.17	0.00	0.00
7.00	7.81	6.59	0.00	1.63	0.14	0.14	0.21	0.21	0.00	1.46	0.00	2.06	0.00	0.00
8.00	7.80	6.61	0.00	2.87	0.46	0.39	0.37	0.00	0.00	1.41	0.32	0.51	0.05	0.71
9.00	7.80	6.59	0.54	2.46	0.12	0.35	0.47	0.00	0.00	1.58	0.14	0.78	0.24	0.66
10.00	7.81	6.61	0.35	1.19	0.00	0.15	1.12	0.24	0.00	1.67	0.09	1.88	0.54	0.73
11.00	7.80	6.59	0.09	0.57	0.25	0.62	1.07	0.28	0.00	1.32	0.19	0.31	0.35	0.51
12.00	7.81	6.61	0.14	1.12	0.00	0.28	0.00	0.02	0.00	1.15	0.07	0.52	0.71	0.88
13.00	7.80	6.59	0.02	0.24	0.06	0.00	0.00	0.00	0.11	1.53	0.05	3.62	0.52	0.82
14.00	7.80	6.61	0.61	0.00	0.21	0.00	0.04	0.00	0.16	1.41	0.05	0.72	0.49	0.79
15.00	7.81	6.59	0.19	0.00	0.47	0.00	1.67	0.06	0.09	1.74	0.20	4.52	0.54	0.93
16.00	7.80	6.59	0.47	0.49	0.00	0.00	1.50	0.26	0.29	1.11	0.40	2.43	0.00	0.99
17.00	7.80	6.61	0.09	1.52	0.35	0.00	2.70	0.07	0.24	0.92	0.12	2.10	0.08	0.47
18.00	7.81	6.59	0.00	1.50	0.05	0.00	3.65	0.05	0.02	1.98	0.00	0.00	0.78	1.38
19.00	7.80	6.61	0.00	1.61	0.07	0.00	1.55	0.28	0.15	1.58	0.00	0.00	1.28	1.70
20.00	7.80	6.59	0.00	0.29	0.08	0.00	0.19	0.14	0.07	1.44	0.01	0.77	1.04	0.40
21.00	7.81	6.61	0.00	0.55	0.64	0.81	0.00	0.04	0.00	0.64	0.06	1.11	0.41	3.00
22.00	7.80	6.59	0.00	0.73	0.12	2.37	0.00	0.15	0.06	2.73	0.00	2.21	0.72	0.00
23.00	7.81	6.61	0.27	1.98	1.30	0.95	1.19	0.00	0.26	0.62	0.24	1.30	1.32	0.00
24.00	7.80	6.59	0.48	0.49	0.26	0.00	0.07	0.00	0.00	0.14	0.40	0.00	0.00	0.00
25.00	7.80	6.61	0.57	1.79	0.00	1.18	1.95	0.00	0.73	0.00	0.31	0.99	0.00	0.00
26.00	7.81	6.59	3.25	0.32	0.00	1.38	0.00	0.08	0.16	1.61	0.16	0.00	0.00	0.74
27.00	7.80	6.61	1.31	0.00	0.48	0.11	0.82	0.00	0.52	2.03	0.00	0.00	0.16	1.22
28.00	7.80	6.59	0.49	0.74	0.48	0.00	1.51	0.00	0.09	4.03	0.40	0.53	0.79	1.28
29.00	7.81	6.59	0.00	2.27	0.27	0.06	0.06	0.00	0.00	0.00	0.57	0.00	1.71	0.00
30.00	7.80	6.61	0.00	0.65	0.05	0.16	0.12	0.00	0.04	0.68	0.02	0.16	0.26	0.00
31.00	7.80	6.59	0.15	1.65	0.35	0.09	2.99	0.00	0.00	0.71	0.35	0.00	1.22	1.20
32.00	7.81	6.61	0.45	2.08	0.62	0.27	0.09	0.35	0.02	2.76	0.05	1.80	0.68	1.25
33.00	7.80	6.59	0.49	0.11	0.40	0.00	0.49	0.26	0.08	1.48	0.00	0.75	0.49	0.16
34.00	7.81	6.61	0.41	0.00	0.07	0.06	0.99	0.21	0.34	1.88	0.22	0.04	0.00	1.08
35.00	7.80	6.59	0.00	0.00	0.00	1.44	0.00	0.00	0.47	3.23	0.47	0.00	0.13	0.11
