Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.023s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.35	2.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.40	1.48	0.00	0.00	0.00	0.00	0.25	0.00	0.09	0.00	0.00	0.00	0.42	0.20
4.00	8.40	1.27	0.00	0.00	0.00	0.26	0.05	0.00	0.24	0.00	0.00	0.00	0.00	0.52
5.00	8.41	3.52	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.89	0.00	0.00	0.00
6.00	8.40	0.45	0.00	0.02	0.01	0.06	0.00	0.12	0.22	0.00	1.17	1.47	0.34	0.00
7.00	8.40	0.35	0.05	0.35	0.00	0.48	1.41	0.00	0.35	0.00	0.64	1.22	0.35	0.84
8.00	8.41	2.72	0.00	0.20	0.00	0.46	0.01	1.06	0.42	0.51	0.97	1.54	0.00	0.00
9.00	8.40	0.00	0.00	0.12	0.00	0.61	0.00	0.00	0.07	0.00	0.16	0.44	1.20	1.21
10.00	8.40	0.92	0.00	0.00	0.14	0.32	0.00	0.49	0.00	0.00	0.22	0.42	0.49	0.00
11.00	8.41	2.26	0.05	0.00	0.00	0.37	0.37	0.00	0.02	0.00	0.06	0.00	0.53	0.99
12.00	8.40	0.00	0.00	0.00	0.00	0.26	1.80	0.00	0.51	0.09	0.37	0.22	0.00	0.00
13.00	8.40	0.95	0.02	0.00	0.00	0.95	0.00	0.00	0.13	0.49	0.34	0.45	0.94	0.00
14.00	8.41	0.00	0.00	0.21	0.05	0.42	0.00	0.01	0.00	0.00	0.89	0.42	0.00	0.09
15.00	8.40	2.81	0.00	0.75	0.00	0.48	0.00	0.00	0.00	0.00	0.24	1.01	0.00	0.00
16.00	8.40	1.85	0.11	0.40	0.00	0.00	0.00	0.26	0.34	0.04	1.30	0.06	0.46	0.45
17.00	8.41	0.99	0.00	0.00	0.00	0.20	0.93	0.00	0.20	0.00	0.00	0.47	0.16	0.08
18.00	8.40	6.23	0.45	0.00	0.00	1.47	1.02	0.00	0.00	0.00	1.87	0.00	1.27	0.26
19.00	8.40	5.17	0.00	0.00	0.49	1.08	3.37	0.53	0.44	0.00	0.48	0.46	0.55	0.00
20.00	8.40	3.49	0.00	0.00	0.00	0.91	0.99	0.00	0.89	0.00	0.05	0.49	0.98	0.00
21.00	8.41	0.00	0.00	0.00	0.00	0.87	0.00	0.27	0.02	0.00	0.02	1.51	0.16	0.99
22.00	8.40	3.30	0.00	0.79	1.37	1.04	0.00	0.04	0.66	0.00	0.19	0.27	0.07	1.50
23.00	8.40	2.14	0.00	0.25	0.32	0.53	0.57	1.51	0.52	0.00	2.12	1.38	0.48	0.51
24.00	8.41	0.80	0.01	0.02	0.00	1.86	0.00	0.62	0.38	0.77	0.79	1.85	0.75	0.05
25.00	8.40	0.00	0.00	0.42	0.00	1.17	0.00	0.02	0.31	0.00	0.00	0.08	0.81	0.00
26.00	8.40	2.66	0.00	0.33	0.00	0.47	0.00	0.01	0.80	0.65	0.09	1.61	0.00	0.00
27.00	8.41	1.41	0.00	1.30	0.00	0.68	0.00	0.00	0.92	0.48	1.66	0.51	0.25	0.00
28.00	8.40	3.32	0.00	1.70	0.00	0.00	0.86	0.00	0.24	0.00	0.79	0.25	0.51	0.91
29.00	8.40	2.96	0.00	0.33	0.00	0.42	0.49	0.00	0.40	0.53	0.09	0.61	0.02	0.13
30.00	8.41	0.49	0.00	0.00	1.12	1.13	0.81	0.00	0.52	0.37	1.80	0.40	0.31	0.40
31.00	8.40	2.24	0.00	1.63	0.00	0.77	0.00	0.06	0.26	0.29	0.00	1.52	0.00	1.41
32.00	8.40	0.57	0.00	0.00	0.00	0.88	0.00	1.01	0.24	1.55	0.49	2.27	0.00	0.61
33.00	8.41	2.68	0.00	0.14	0.00	1.28	0.99	0.00	0.34	0.00	0.49	0.32	0.00	1.32
34.00	8.40	0.99	0.00	1.33	0.87	1.14	0.19	0.38	0.16	1.25	1.65	1.20	0.00	1.10
35.00	8.40	3.42	0.00	0.49	0.00	0.18	1.74	0.02	0.41	0.08	0.00	0.62	0.61	0.00
36.00	8.41	2.07	0.00	0.00	0.00	0.32	0.00	0.00	0.48	0.00	0.00	0.05	0.04	0.00
37.00	8.40	1.31	0.00	0.00	0.00	0.67	0.86	0.00	0.02	0.00	0.00	0.94	0.29	0.00
38.00	8.40	2.58	0.00	1.01	0.00	0.89	1.48	1.04	0.54	0.00	0.05	1.59	0.00	0.00
39.00	8.40	1.48	0.00	0.00	0.00	0.46	0.00	0.00	0.71	0.00	0.00	2.05	0.00	0.92
40.00	8.41	2.97	0.00	1.85	0.00	0.39	1.02	0.00	0.32	0.00	0.00	0.00	0.00	0.00
41.00	8.40	0.18	0.00	0.00	0.00	0.40	0.86	0.00	0.05	0.24	0.75	0.58	0.02	0.42
42.00	8.40	0.04	0.02	1.02	0.00	0.58	3.40	0.00	1.12	0.00	0.35	0.21	0.34	0.84
43.00	8.41	0.00	0.00	0.49	0.00	0.85	0.00	0.00	0.42	0.00	0.00	0.49	0.00	0.00
44.00	8.40	0.05	0.14	0.42	0.00	1.14	0.00	0.00	0.00	0.00	0.73	0.00	2.26	0.15
45.00	8.40	0.74	0.00	1.14	0.00	1.55	0.00	0.99	0.48	0.68	0.00	0.54	0.35	0.05
46.00	8.41	2.26	0.00	0.00	0.47	0.26	0.00	0.00	0.00	0.13	0.65	0.53	0.72	0.00
47.00	8.40	2.34	0.00	0.47	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.22	0.25	0.00
48.00	8.40	0.99	0.00	0.99	0.00	0.00	0.00	0.40	0.02	1.64	0.46	1.81	0.00	1.24
49.00	8.41	0.40	0.00	0.00	0.00	1.85	1.72	0.00	0.33	0.00	0.00	0.00	0.00	0.00
