Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.045s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.86	7.17	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	1.44	0.00	0.00	1.73	0.02	1.37
3.00	9.90	7.20	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	2.23	0.14	2.07	0.89	0.24	0.00
4.00	9.90	7.21	0.00	0.64	0.00	0.01	0.00	0.00	0.00	0.00	1.70	0.31	0.39	1.11	0.04	0.05
5.00	9.89	7.20	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.21	0.42	0.99	0.00	0.00
6.00	9.90	7.21	0.00	0.09	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.16	0.35	1.88	0.00	0.00
7.00	9.90	7.20	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.99	0.00	0.00	1.07	0.00	0.00
8.00	9.89	7.20	2.14	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.09	0.00
9.00	9.90	7.21	0.79	2.05	0.00	0.80	0.00	0.05	0.00	0.00	1.57	0.00	0.15	0.97	0.00	0.12
10.00	9.90	7.20	0.00	0.85	0.00	0.00	0.00	0.14	0.00	0.00	0.72	0.02	0.00	1.32	0.60	0.77
11.00	9.89	7.21	0.00	0.20	0.00	0.55	0.00	0.00	0.00	0.00	3.19	0.00	0.00	1.41	0.35	0.01
12.00	9.90	7.20	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.19	0.01	0.82	0.24	0.00
13.00	9.90	7.20	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00	1.70	0.19	0.00	1.45	0.19	0.02
14.00	9.90	7.21	1.84	2.47	0.00	0.16	0.00	0.00	0.00	0.09	0.00	0.41	0.00	1.41	0.51	0.01
15.00	9.89	7.20	0.45	2.61	0.00	1.32	0.00	0.00	0.00	0.05	0.49	0.59	0.00	1.41	0.31	0.00
16.00	9.90	7.21	0.42	0.00	0.00	0.59	0.00	0.00	0.00	0.07	2.79	0.47	0.00	1.22	0.37	0.00
17.00	9.90	7.20	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.40	0.28	0.00	1.20	0.26	0.16
18.00	9.89	7.21	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	1.11	0.24	0.00	1.08	0.39	0.00
19.00	9.90	7.20	0.00	0.00	0.00	0.52	0.24	0.00	0.00	0.00	0.00	0.21	0.00	0.89	0.00	1.45
20.00	9.90	7.20	0.00	0.00	0.00	0.45	0.05	0.00	0.00	0.00	1.48	0.05	0.00	0.89	0.00	0.09
21.00	9.89	7.21	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.14	1.00
22.00	9.90	7.20	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.33	0.00	0.60	0.14	0.98
23.00	9.90	7.21	2.18	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.74	0.00	0.00	0.92	0.00	0.24
24.00	9.89	7.20	0.87	2.54	0.00	0.00	0.00	0.00	0.00	0.00	2.34	0.21	0.00	1.18	2.17	0.05
25.00	9.90	7.20	0.00	3.46	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.14	0.34	1.39	0.05	0.42
26.00	9.90	7.21	0.00	4.10	0.00	0.75	0.00	0.00	0.00	0.00	1.72	0.00	0.14	1.39	0.00	0.00
27.00	9.90	7.20	0.00	1.81	0.00	1.55	0.78	0.00	0.00	0.00	0.49	0.00	0.91	0.64	0.09	1.54
28.00	9.89	7.21	0.31	3.14	0.00	0.71	0.00	0.00	0.00	0.00	0.05	0.00	0.99	1.27	0.73	0.00
29.00	9.90	7.20	0.00	1.71	0.00	0.38	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.40	0.95	0.99
30.00	9.90	7.20	1.44	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.45	1.57	0.00
31.00	9.89	7.21	3.09	0.00	0.00	0.66	0.00	0.00	0.00	0.09	2.03	0.05	0.00	1.72	0.00	0.49
