Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.094s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.86	0.00	0.00	0.31	2.64	0.00	0.02	0.00	0.00	1.20	0.00	0.00	0.19	0.57	0.00	0.00
3.00	9.90	0.09	0.20	0.00	0.54	0.49	0.00	1.37	0.00	0.00	0.00	0.20	0.00	0.55	0.00	0.00
4.00	9.90	0.53	0.52	0.54	0.00	0.00	0.06	1.25	0.00	2.12	0.00	0.49	0.00	1.11	0.00	0.00
5.00	9.89	0.40	0.14	0.00	1.85	0.00	0.58	0.12	0.25	1.60	0.09	1.98	0.24	0.58	0.00	0.00
6.00	9.90	0.12	0.52	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.48	0.00	0.00
7.00	9.90	0.00	0.40	2.40	0.95	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.54	0.82	0.00	0.00
8.00	9.89	0.29	0.32	1.40	0.00	0.00	0.14	0.01	0.02	1.00	0.00	0.53	0.26	0.93	0.00	0.00
9.00	9.90	0.00	0.42	1.79	1.40	0.00	0.02	0.14	0.00	1.81	0.00	0.05	0.24	0.12	0.00	0.00
10.00	9.90	0.71	0.38	1.46	0.09	0.00	0.00	0.04	0.00	1.00	0.00	0.00	0.25	0.31	0.00	0.00
11.00	9.89	0.80	0.00	3.34	0.00	0.00	0.00	0.73	0.00	1.33	0.00	0.44	0.35	1.45	0.00	0.00
12.00	9.90	0.28	0.67	0.00	2.04	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.14	1.79	0.00	0.00
13.00	9.90	0.60	0.84	1.12	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.00	1.12	0.00	0.00
14.00	9.90	0.28	0.09	0.99	0.81	0.49	0.00	0.67	0.00	0.00	0.00	0.02	0.00	1.38	0.00	0.00
15.00	9.89	0.21	0.00	0.00	1.80	0.19	0.00	0.00	0.00	0.25	0.00	0.00	0.01	0.00	0.00	0.00
16.00	9.90	0.38	0.99	0.02	1.35	0.13	1.08	0.00	0.09	1.65	0.00	0.29	0.00	0.48	0.00	0.00
17.00	9.90	0.00	0.00	0.69	2.31	0.09	0.00	1.51	0.00	0.99	0.00	0.00	1.83	2.65	0.00	0.00
18.00	9.89	0.48	0.00	0.53	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.05	1.58	0.99	0.00	0.00
19.00	9.90	0.34	0.00	2.47	0.77	0.13	0.01	0.00	0.02	0.00	0.00	0.47	2.54	0.00	0.00	0.00
20.00	9.90	0.05	0.00	0.00	0.54	1.28	0.00	0.75	0.05	0.00	0.00	0.45	2.65	1.73	0.00	0.20
21.00	9.89	0.38	0.00	1.08	1.61	0.00	0.00	0.09	0.00	0.49	0.00	0.12	0.24	0.02	0.00	0.00
22.00	9.90	0.33	0.29	0.86	0.68	0.00	0.00	1.01	0.16	0.02	0.00	1.06	0.91	0.00	0.00	0.00
23.00	9.90	0.24	0.18	0.54	0.00	0.01	0.00	0.05	0.00	0.00	0.00	0.14	1.25	2.14	0.00	0.00
24.00	9.89	0.00	0.49	0.00	2.51	0.00	0.00	0.02	0.00	0.73	0.00	0.60	0.00	0.00	0.28	0.00
25.00	9.90	0.00	0.28	1.13	0.00	0.00	0.00	0.00	0.28	1.44	0.00	0.65	0.00	0.49	0.28	0.00
26.00	9.90	0.35	0.47	0.00	1.72	0.00	0.00	0.00	0.09	0.98	0.09	1.00	0.00	0.12	0.61	0.00
27.00	9.90	0.92	1.81	1.25	2.05	0.00	0.25	0.01	0.00	0.00	0.37	1.74	0.72	0.60	0.21	0.00
28.00	9.89	0.00	2.47	1.27	0.49	0.02	0.00	1.38	0.00	1.28	0.02	0.05	0.49	0.00	0.21	0.00
29.00	9.90	0.07	2.50	1.22	1.08	0.00	0.09	0.20	0.32	1.39	0.09	1.11	0.00	2.94	0.47	0.00
30.00	9.90	0.28	1.33	0.45	0.67	0.08	0.29	1.75	0.00	0.00	0.05	1.51	1.10	3.04	0.64	0.00
31.00	9.89	0.19	0.48	0.00	3.84	0.34	0.14	0.29	0.00	0.55	0.00	0.16	1.55	3.16	0.00	0.00
32.00	9.90	0.46	0.74	0.18	1.06	0.00	0.00	1.44	0.06	2.00	0.00	0.44	0.00	0.00	0.19	0.00
33.00	9.90	0.39	0.00	1.50	0.82	0.00	0.00	1.50	0.24	0.00	0.24	1.08	1.81	1.34	0.28	0.00
34.00	9.89	0.49	0.01	1.11	0.49	0.00	0.45	0.05	0.05	0.40	0.02	0.45	0.32	0.73	0.31	0.00
35.00	9.90	0.24	0.18	0.41	1.19	0.78	0.00	0.11	0.00	1.74	0.00	0.07	0.00	0.99	0.07	0.00
36.00	9.90	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	3.33	0.00	0.00
37.00	9.89	0.46	0.49	3.45	1.40	0.00	0.06	0.00	0.00	1.24	0.00	0.00	2.94	0.49	0.00	0.00
38.00	9.90	0.16	1.46	0.55	0.00	0.00	0.00	0.99	0.02	0.00	0.01	0.98	0.02	0.00	0.00	0.00
39.00	9.90	0.19	0.00	0.49	1.13	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.00	9.90	0.40	0.00	1.46	0.00	0.00	0.42	0.11	0.00	0.00	0.00	0.00	1.47	1.61	0.00	0.00
41.00	9.89	0.00	0.53	6.30	0.44	0.00	0.49	1.25	0.00	1.47	0.00	0.00	0.18	0.09	0.00	0.00
