Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.083s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.80	0.00	1.46	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.89
3.00	7.80	2.84	0.20	0.00	0.00	0.00	1.37	0.00	0.00	0.00	1.46
4.00	7.81	2.24	1.86	0.00	0.01	0.00	0.79	0.00	0.00	0.00	0.49
5.00	7.80	2.66	1.64	0.81	0.00	0.00	0.42	0.67	0.00	0.00	0.11
6.00	7.80	0.00	1.94	0.00	0.00	0.00	0.18	0.80	0.00	0.00	0.18
7.00	7.81	0.49	1.97	0.34	0.12	0.00	0.28	2.21	0.00	0.53	0.94
8.00	7.80	1.85	0.49	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.80	0.00	1.24	1.31	0.04	0.00	0.00	0.71	0.00	0.49	1.24
10.00	7.81	0.00	0.11	0.39	0.27	0.00	0.72	1.38	0.00	0.00	0.04
11.00	7.80	0.75	0.20	1.10	0.21	0.00	0.00	0.00	0.00	0.00	0.00
12.00	7.81	0.00	1.44	1.18	0.51	0.00	0.01	1.15	0.01	0.02	0.02
13.00	7.80	0.25	0.73	0.87	0.89	0.00	0.12	1.33	0.28	0.00	0.11
14.00	7.80	0.00	2.36	1.01	2.73	0.00	0.14	0.89	0.31	0.47	1.27
15.00	7.81	0.08	0.06	0.41	0.91	0.00	0.09	0.12	0.00	0.00	0.05
16.00	7.80	1.84	0.14	0.42	0.49	0.00	0.00	1.07	0.00	0.00	0.58
17.00	7.80	0.09	0.05	0.00	0.47	0.00	0.01	1.63	0.00	0.01	0.07
18.00	7.81	3.23	4.83	0.49	0.16	0.00	0.02	2.97	0.00	0.00	0.39
19.00	7.80	0.07	6.01	2.50	0.00	0.00	0.00	4.17	0.00	0.37	1.54
20.00	7.80	0.00	6.01	5.41	0.00	0.00	0.00	4.20	0.00	0.77	3.30
21.00	7.81	0.00	6.01	5.39	0.00	0.00	0.00	4.20	0.00	0.93	3.30
22.00	7.80	0.00	5.99	5.41	0.00	0.00	0.00	4.19	0.00	1.84	3.30
23.00	7.81	0.00	6.01	5.33	0.00	0.00	0.00	4.20	0.00	3.30	3.27
24.00	7.80	0.00	5.99	5.41	0.00	0.00	0.00	4.20	0.00	3.31	3.30
25.00	7.80	0.00	6.01	5.41	0.00	0.00	0.00	4.19	0.00	3.30	3.30
26.00	7.81	0.00	5.99	5.39	0.00	0.00	0.00	4.20	0.00	3.30	3.30
27.00	7.80	0.00	6.01	5.41	0.00	0.00	0.00	4.20	0.00	3.30	3.30
28.00	7.80	0.00	5.99	5.39	0.00	0.00	0.00	4.19	0.00	3.31	3.31
29.00	7.81	0.00	6.01	5.41	0.00	0.00	0.00	4.20	0.00	3.30	3.30
30.00	7.80	0.00	5.99	5.41	0.00	0.00	0.00	4.19	0.00	3.30	3.30
31.00	7.80	0.00	6.01	5.39	0.00	0.00	0.00	4.20	0.00	3.30	3.30
32.00	7.81	0.00	5.99	5.41	0.00	0.00	0.00	4.20	0.00	3.31	3.31
33.00	7.80	0.00	6.01	5.39	0.00	0.00	0.00	4.19	0.00	3.30	3.30
34.00	7.81	0.00	5.99	5.41	0.00	0.00	0.00	4.20	0.00	3.30	3.30
35.00	7.80	0.00	6.01	5.39	0.00	0.00	0.00	4.20	0.00	3.30	3.30
36.00	7.80	0.00	5.99	5.41	0.00	0.00	0.00	4.19	0.00	3.30	3.31
37.00	7.81	0.00	6.01	5.39	0.00	0.00	0.00	4.20	0.00	3.31	3.30
38.00	7.80	0.00	5.99	5.41	0.00	0.00	0.00	4.20	0.00	3.30	3.30
39.00	7.80	0.00	6.01	5.41	0.00	0.00	0.00	4.19	0.00	3.30	3.30
40.00	7.81	0.00	5.99	5.39	0.00	0.00	0.00	4.20	0.00	3.30	3.30
41.00	7.80	0.00	6.01	5.39	0.00	0.00	0.00	4.20	0.00	3.30	3.31
42.00	7.80	0.00	5.99	5.41	0.00	0.00	0.00	4.19	0.00	3.31	3.30
43.00	7.81	0.00	6.01	5.41	0.00	0.00	0.00	4.20	0.00	3.30	3.30
44.00	7.80	0.00	5.99	5.39	0.00	0.00	0.00	4.20	0.00	3.30	3.30
45.00	7.81	0.00	6.01	5.41	0.00	0.00	0.00	4.19	0.00	3.31	3.31
46.00	7.80	0.00	5.99	5.41	0.00	0.00	0.00	4.20	0.00	3.30	3.30
47.00	7.80	0.00	6.01	5.39	0.00	0.00	0.00	4.20	0.00	3.30	3.30
48.00	7.81	0.00	5.99	5.41	0.00	0.00	0.00	4.19	0.00	3.30	3.30
49.00	7.80	0.00	6.01	5.39	0.00	0.00	0.00	4.20	0.00	3.30	3.31
50.00	7.80	0.00	5.99	5.39	0.00	0.00	0.00	4.20	0.00	3.31	3.30
51.00	7.81	0.00	6.01	5.41	0.00	0.00	0.00	4.19	0.00	3.30	3.30
52.00	7.80	0.00	6.01	5.41	0.00	0.00	0.00	4.20	0.00	3.30	3.30
53.00	7.80	0.00	5.99	5.39	0.00	0.00	0.00	4.20	0.00	3.30	3.30
54.00	7.81	0.00	6.01	5.41	0.00	0.00	0.00	4.19	0.00	3.31	3.31
55.00	7.80	0.00	5.99	5.41	0.00	0.00	0.00	4.20	0.00	3.30	3.30
56.00	7.81	0.00	6.01	5.39	0.00	0.00	0.00	4.20	0.00	3.30	3.30
57.00	7.80	0.00	5.99	5.41	0.00	0.00	0.00	4.19	0.00	3.30	3.30
58.00	7.80	0.00	5.99	5.39	0.00	0.00	0.00	4.20	0.00	3.31	3.31
59.00	7.81	0.00	6.01	5.41	0.00	0.00	0.00	4.20	0.00	3.30	3.30
60.00	7.80	0.00	6.01	5.39	0.00	0.00	0.00	4.19	0.00	3.30	3.30
61.00	7.80	0.00	5.99	5.41	0.00	0.00	0.00	4.20	0.00	3.30	3.30
62.00	7.81	0.00	6.01	5.39	0.00	0.00	0.00	4.19	0.00	3.30	3.30
63.00	7.80	0.00	5.99	5.41	0.00	0.00	0.00	4.20	0.00	3.31	3.31
64.00	7.80	0.00	6.01	5.39	0.00	0.00	0.00	4.20	0.00	3.30	3.30
65.00	7.81	0.00	5.99	5.41	0.00	0.00	0.00	4.20	0.00	3.30	3.30
66.00	7.80	0.00	6.01	5.41	0.00	0.00	0.00	4.19	0.00	3.30	3.30
67.00	7.81	0.00	5.99	5.39	0.00	0.00	0.00	4.20	0.00	3.31	3.31
68.00	7.80	0.00	6.01	5.41	0.00	0.00	0.00	4.20	0.00	3.30	3.30
69.00	7.80	0.00	5.99	5.39	0.00	0.00	0.00	4.19	0.00	3.30	3.30
70.00	7.81	0.00	6.01	5.41	0.00	0.00	0.00	4.20	0.00	3.30	3.30
71.00	7.80	0.00	5.99	5.39	0.00	0.00	0.00	4.19	0.00	3.30	3.31
72.00	7.80	0.00	6.01	5.41	0.00	0.00	0.00	4.20	0.00	3.31	3.30
73.00	7.81	0.00	5.99	5.41	0.00	0.00	0.00	4.20	0.00	3.30	3.30
74.00	7.80	0.00	6.01	5.39	0.00	0.00	0.00	4.19	0.00	3.30	3.30
75.00	7.80	0.00	5.99	5.41	0.00	0.00	0.00	4.20	0.00	3.30	3.31
76.00	7.81	0.00	6.01	5.39	0.00	0.00	0.00	4.20	0.00	3.31	3.30
77.00	7.80	0.00	5.99	5.41	0.00	0.00	0.00	4.19	0.00	3.30	3.30
78.00	7.81	0.00	6.01	5.39	0.00	0.00	0.00	4.20	0.00	3.30	3.30
79.00	7.80	0.00	5.99	5.41	0.00	0.00	0.00	4.20	0.00	3.30	3.30
80.00	7.80	0.00	6.01	5.39	0.00	0.00	0.00	4.19	0.00	3.31	3.31
81.00	7.81	0.00	5.99	5.41	0.00	0.00	0.00	4.20	0.00	3.30	3.30
82.00	7.80	0.00	6.01	5.41	0.00	0.00	0.00	4.20	0.00	3.30	3.30
83.00	7.80	0.00	5.99	5.39	0.00	0.00	0.00	4.19	0.00	3.30	3.30
84.00	7.81	0.00	6.01	5.41	0.00	0.00	0.00	4.20	0.00	3.30	3.31
85.00	7.80	0.00	5.99	5.39	0.00	0.00	0.00	4.20	0.00	3.31	3.30
86.00	7.80	0.00	6.01	5.41	0.00	0.00	0.00	4.19	0.00	3.30	3.30
87.00	7.81	0.00	5.99	5.39	0.00	0.00	0.00	4.20	0.00	3.30	3.30
88.00	7.80	0.00	6.01	5.41	0.00	0.00	0.00	4.20	0.00	3.30	3.31
89.00	7.81	0.00	5.99	5.41	0.00	0.00	0.00	4.19	0.00	3.31	3.30
90.00	7.80	0.00	6.01	5.39	0.00	0.00	0.00	4.20	0.00	3.30	3.30
91.00	7.80	0.00	5.99	5.41	0.00	0.00	0.00	4.20	0.00	3.30	3.30
92.00	7.81	0.00	6.01	5.39	0.00	0.00	0.00	4.19	0.00	3.30	3.30
93.00	7.80	0.00	5.99	5.41	0.00	0.00	0.00	4.20	0.00	3.31	3.31
94.00	7.80	0.00	6.01	5.39	0.00	0.00	0.00	4.20	0.00	3.30	3.30
95.00	7.81	0.00	5.99	5.41	0.00	0.00	0.00	4.19	0.00	3.30	3.30
96.00	7.80	0.00	6.01	5.41	0.00	0.00	0.00	4.20	0.00	3.30	3.30
97.00	7.80	0.00	5.99	5.39	0.00	0.00	0.00	4.20	0.00	3.31	3.31
98.00	7.81	0.00	6.01	5.41	0.00	0.00	0.00	4.19	0.00	3.30	3.30
99.00	7.80	0.00	6.01	5.39	0.00	0.00	0.00	4.20	0.00	3.30	3.30
100.00	7.81	0.00	5.99	5.41	0.00	0.00	0.00	4.20	0.00	3.30	3.30
101.00	7.80	0.00	5.99	5.39	0.00	0.00	0.00	4.19	0.00	3.30	3.31
102.00	7.80	0.00	6.01	5.39	0.00	0.00	0.00	4.20	0.00	3.30	3.30
103.00	7.81	0.00	6.01	5.41	0.00	0.00	0.00	4.19	0.00	3.31	3.30
104.00	7.80	0.00	5.99	5.41	0.00	0.00	0.00	4.20	0.00	3.30	3.30
105.00	7.80	0.00	6.01	5.39	0.00	0.00	0.00	4.20	0.00	3.30	3.30
106.00	7.81	0.00	5.99	5.41	0.00	4.91	0.00	4.19	0.00	3.31	3.31
107.00	7.80	0.00	6.01	5.41	0.00	5.10	0.00	4.20	0.00	3.30	3.30
108.00	7.80	0.00	5.99	5.39	0.00	5.10	0.00	4.20	0.00	3.30	3.30
109.00	7.81	0.00	6.01	5.41	0.00	5.10	0.00	4.19	0.00	3.30	3.30
110.00	7.80	0.00	5.99	5.39	0.00	5.10	0.00	4.20	0.00	3.31	3.31
111.00	7.81	0.00	6.01	5.39	0.00	5.11	0.00	4.20	0.00	3.30	3.30
112.00	7.80	0.00	5.99	5.41	0.00	5.10	0.00	4.19	0.00	3.30	3.30
113.00	7.80	6.10	6.01	5.41	0.00	5.10	4.33	4.20	0.00	3.30	3.30
114.00	7.81	4.42	5.96	3.33	1.57	4.03	3.03	3.31	0.00	2.13	3.03
115.00	7.80	1.42	4.57	1.08	1.95	2.91	0.02	1.79	0.00	0.11	1.65
116.00	7.80	0.00	2.25	0.44	0.14	0.68	0.09	0.71	0.00	0.00	0.62
117.00	7.81	0.45	0.12	1.71	0.12	0.00	0.00	0.00	0.00	0.00	0.22
118.00	7.80	1.22	0.00	0.20	0.01	1.01	0.46	0.01	0.00	0.00	1.19
119.00	7.80	2.24	0.00	1.98	0.64	1.30	0.19	0.68	0.00	0.00	0.66
10.2.1.2	7.95	7.90
10.1.1.2	0.29	80362.79
10.1.1.3	5.20	7644.08
10.1.1.4	4.55	5815.66
10.1.1.5	0.12	158206.50
10.1.1.6	3.49	7790.10
10.1.1.7	0.11	72404.74
10.1.1.8	3.72	10441.74
10.1.1.9	0.41	741791.22
10.1.1.10	2.90	5950.32
10.1.1.11	2.82	9295.71
