Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.195s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	10.20	6.26	6.28	0.00	0.54	0.00	0.12	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.12	0.00	0.51	0.00
3.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.24	0.21	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.64	0.41
4.00	10.20	6.30	6.30	0.00	0.00	0.00	0.05	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.24	1.24
5.00	10.20	6.30	6.30	0.00	0.00	0.00	0.02	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.89
6.00	10.20	6.30	6.30	0.00	0.77	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	1.12	0.87	1.66
7.00	10.21	6.30	6.30	0.00	0.49	0.00	0.00	0.53	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.72	0.53
8.00	10.20	6.30	6.30	0.00	0.22	0.00	0.00	0.19	0.00	0.29	0.00	0.79	0.00	0.00	0.00	1.10	0.00	0.04	0.57	0.55	1.77
9.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.40	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.21	0.59	0.41
10.00	10.20	6.30	6.30	0.00	0.49	0.00	0.24	0.27	0.05	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.52	0.60	0.71
11.00	10.20	6.30	6.30	0.00	0.00	0.00	0.21	0.00	0.14	0.07	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.32	0.07	1.14	1.39
12.00	10.20	6.30	6.30	0.00	0.34	0.00	0.07	0.00	0.19	0.25	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.06	0.00	0.58	0.00
13.00	10.21	6.30	6.30	0.00	0.00	0.00	0.12	0.00	0.00	0.27	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.11	0.09	0.59	0.99
14.00	10.20	6.30	6.30	0.00	0.99	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.98	0.00
15.00	10.20	6.30	6.30	0.00	0.00	0.00	0.21	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.09	0.00	1.17	0.00
16.00	10.20	6.30	6.30	0.00	1.48	0.00	0.48	0.00	0.00	0.04	0.00	0.02	0.00	0.00	0.00	2.19	0.00	0.04	0.00	0.85	0.00
17.00	10.20	6.30	6.30	0.00	0.00	0.00	0.27	0.00	0.00	0.14	0.00	0.12	0.00	0.00	0.00	0.84	0.00	0.18	0.00	0.78	0.00
18.00	10.20	6.30	6.30	0.00	1.41	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.26	0.00	0.06	1.12	0.71	1.45
19.00	10.21	6.30	6.30	0.00	1.91	0.00	0.06	0.66	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.24	0.78	0.71	0.00
20.00	10.20	6.30	6.30	0.00	1.40	0.00	0.19	0.00	0.00	0.12	0.00	0.78	2.21	0.00	0.00	0.98	0.00	0.39	0.00	1.12	0.99
21.00	10.20	6.30	6.30	0.00	1.47	0.00	0.48	0.47	0.00	0.07	0.00	0.00	1.90	0.00	0.00	0.66	0.00	0.09	3.04	0.73	2.38
22.00	10.20	6.30	6.30	0.00	1.50	0.00	0.08	0.97	0.47	0.00	0.00	0.05	0.00	0.00	0.00	1.61	0.00	0.33	0.71	1.06	0.00
23.00	10.20	6.30	6.30	0.00	0.60	0.00	0.00	1.13	0.16	0.00	0.00	0.00	0.02	0.00	0.00	0.82	0.00	0.37	3.00	1.65	0.00
24.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	1.71	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55	1.61	0.00
25.00	10.21	6.30	6.30	0.00	0.00	0.00	0.00	0.80	0.58	0.00	0.00	0.01	0.12	0.00	0.00	0.66	0.00	0.02	0.00	0.59	1.71
26.00	10.20	6.30	6.30	0.00	1.45	0.00	0.00	1.07	0.42	0.18	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.19	0.00	0.61	0.00
27.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	3.77	0.19	0.44	0.00	0.00	1.27	0.00	0.00	1.14	0.00	0.58	1.71	0.91	0.79
28.00	10.20	6.30	6.30	0.00	1.72	0.00	0.00	0.89	0.12	0.26	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.71	0.00	0.91	0.00
29.00	10.20	6.30	6.30	0.00	2.11	0.00	0.00	0.74	0.40	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.29	0.00
30.00	10.20	6.30	6.30	0.00	0.00	0.00	0.21	1.02	0.31	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.75	1.71
31.00	10.21	6.30	6.30	0.00	0.00	0.00	0.21	0.00	0.33	0.47	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.15	0.00	1.17	0.41
32.00	10.20	6.30	6.30	0.00	0.49	0.00	0.00	0.75	0.00	0.74	0.00	0.01	0.00	0.00	0.00	1.13	0.00	1.04	0.45	0.72	0.49
33.00	10.20	6.30	6.30	0.00	1.44	0.00	0.00	0.00	0.61	0.88	0.00	0.02	0.00	0.00	0.00	0.93	0.00	0.00	0.26	0.97	0.00
34.00	10.20	6.30	6.30	0.00	0.00	0.00	0.29	0.00	0.47	0.28	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.73	1.41	1.28
35.00	10.20	6.30	6.30	0.00	2.34	0.00	0.73	0.14	0.21	0.05	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.31	0.62	0.00
36.00	10.20	6.30	6.30	0.00	1.13	0.00	0.21	1.91	0.31	0.24	0.00	0.40	0.00	0.00	0.00	0.39	0.00	0.00	0.45	0.71	0.00
37.00	10.21	6.30	6.30	0.00	0.32	0.00	0.21	0.00	0.14	0.31	0.00	0.00	0.49	0.00	0.00	0.75	0.00	0.00	0.29	1.22	0.52
38.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	1.17	0.05	0.01	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.40	1.31	0.91	0.40
39.00	10.20	6.30	6.30	0.00	0.00	0.00	0.22	2.17	0.34	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.66	0.00
40.00	10.20	6.30	6.30	0.00	3.07	0.00	0.35	1.25	0.57	0.40	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.81	0.49	1.28	0.00
41.00	10.20	6.30	6.30	0.00	0.00	0.00	0.31	0.00	0.00	0.11	0.00	0.00	0.49	0.00	0.00	0.62	0.00	1.10	0.99	0.82	0.49
42.00	10.20	6.30	6.30	0.00	1.87	0.00	0.00	0.47	0.11	0.40	0.00	0.00	0.24	0.00	0.00	1.44	0.00	0.00	0.24	0.00	0.00
