Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.053s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.69	7.75	0.00	0.00	0.00	1.26	1.06	0.00	0.00	0.00	0.00	0.74	0.13	0.00	0.00
3.00	8.70	7.80	0.00	0.00	0.00	0.01	0.75	0.00	0.00	0.00	0.39	0.31	0.67	0.02	0.00
4.00	8.70	7.81	0.00	0.00	0.00	1.95	0.94	0.00	0.00	0.04	0.99	0.78	0.34	0.00	0.00
5.00	8.70	7.80	0.49	0.00	0.00	0.00	0.61	0.00	0.00	0.20	0.00	0.13	0.27	0.00	0.00
6.00	8.69	7.80	0.00	0.00	0.00	0.00	0.54	0.00	0.01	0.20	0.41	0.18	0.05	0.00	0.09
7.00	8.70	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.29	0.07	0.00	0.00
8.00	8.70	7.80	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00
9.00	8.70	7.80	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	1.25	0.22	0.00	0.00	0.00
10.00	8.70	7.81	0.00	0.22	0.00	0.00	0.42	0.02	0.00	1.63	0.59	0.14	1.42	0.00	0.12
11.00	8.69	7.80	0.02	0.00	0.00	0.49	0.21	0.02	0.00	0.97	1.02	0.14	0.08	0.00	0.00
12.00	8.70	7.81	1.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.28	0.00	0.00	0.00	0.00
13.00	8.70	7.80	0.01	0.00	0.00	0.00	0.00	0.02	0.00	0.71	0.91	0.00	0.66	0.11	0.02
14.00	8.70	7.80	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.07	0.38	0.61	0.00	0.00
15.00	8.70	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00
16.00	8.69	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.86	0.00	0.00	0.00
17.00	8.70	7.80	2.06	0.69	0.00	0.00	0.18	0.14	0.81	1.81	1.48	2.78	1.04	0.07	0.12
18.00	8.70	7.81	0.00	0.00	0.00	0.49	0.82	0.00	0.00	0.00	0.79	1.50	0.57	0.24	0.00
19.00	8.70	7.80	0.51	0.00	0.00	0.00	0.99	0.00	0.00	0.24	3.09	0.64	0.00	0.00	0.00
20.00	8.70	7.80	0.21	0.00	0.00	0.00	0.05	0.00	0.00	0.09	0.97	0.00	0.00	0.00	0.00
21.00	8.69	7.81	1.53	0.00	0.00	0.14	0.53	0.00	0.00	0.07	2.33	0.99	0.05	0.00	0.00
22.00	8.70	7.80	0.04	0.00	0.00	0.31	0.42	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00
23.00	8.70	7.81	0.00	0.00	0.73	0.00	0.00	0.09	0.26	1.93	0.00	0.00	0.00	0.00	0.02
24.00	8.70	7.80	1.39	0.00	0.00	0.49	0.05	0.00	0.00	0.00	0.00	0.16	0.33	0.16	0.00
