Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.043s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.47	7.47	0.20	0.80	0.00	0.07	0.42	0.81	0.00	0.11	0.00	0.00	1.05	0.48	0.00	0.00	0.00
3.00	7.50	7.50	1.42	1.54	0.00	0.00	1.47	0.00	0.00	0.71	0.00	0.38	1.13	0.00	0.11	0.88	0.00
4.00	7.50	7.50	1.54	1.12	0.00	0.16	0.49	1.31	0.00	0.09	0.00	0.49	0.25	0.44	0.00	0.87	0.00
5.00	7.50	7.50	1.63	2.26	0.00	0.00	0.05	0.00	0.00	1.22	0.00	0.00	0.61	0.62	0.00	0.78	0.05
6.00	7.50	7.50	4.25	0.87	0.00	0.00	0.14	0.65	0.00	0.00	0.00	0.99	0.12	0.00	0.00	0.61	0.28
7.00	7.50	7.50	1.94	5.22	0.71	0.00	0.72	0.00	0.00	2.56	0.00	0.00	2.48	0.42	0.00	0.00	0.00
8.00	7.50	7.50	2.14	0.49	0.00	0.00	1.77	0.00	0.00	2.65	0.00	0.00	0.00	0.26	0.00	0.00	0.31
9.00	7.50	7.50	1.90	0.14	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.05	0.00	0.49	0.04	1.34	0.00
10.00	7.49	7.49	1.47	3.59	0.00	0.00	4.93	0.82	0.00	0.99	0.00	1.39	0.00	0.94	0.00	0.00	0.00
11.00	7.50	7.50	0.49	2.05	0.00	0.00	1.88	0.00	0.00	0.00	0.00	0.00	0.81	0.49	0.00	0.00	0.00
12.00	7.50	7.50	0.99	1.77	0.09	0.00	0.89	0.00	0.00	1.52	0.00	0.00	0.00	1.68	0.00	0.00	0.97
13.00	7.50	7.50	0.00	1.41	0.02	0.00	2.51	0.15	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.08	0.81
14.00	7.50	7.50	0.49	0.05	0.00	0.49	0.22	0.05	0.00	0.49	0.00	0.00	0.62	0.49	0.13	1.24	0.07
