Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.249s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.80	8.09	0.94	0.00	1.39	0.00	0.00	0.00	0.00	0.61	0.52	0.00
3.00	10.80	8.10	1.44	0.00	0.75	0.00	0.07	0.00	0.35	0.00	0.66	0.00
4.00	10.80	8.10	2.07	1.63	0.86	0.00	1.04	0.00	0.00	0.68	0.00	0.49
5.00	10.80	8.10	1.37	1.35	1.08	0.19	0.39	0.00	0.12	0.35	0.00	0.00
6.00	10.80	8.10	0.94	0.00	1.30	0.46	0.14	0.00	0.40	0.00	0.00	0.26
7.00	10.80	8.10	2.47	1.61	0.22	0.04	0.19	0.00	0.73	0.00	0.00	0.11
8.00	10.80	8.09	1.41	1.00	1.41	0.20	0.00	0.00	0.48	0.31	0.15	0.00
9.00	10.80	8.10	1.30	1.42	1.08	0.35	0.00	0.00	0.35	0.00	0.00	0.00
10.00	10.81	8.10	1.20	0.00	1.30	0.08	0.01	0.00	0.59	0.00	0.00	0.00
11.00	10.80	8.10	1.77	0.00	1.32	0.00	0.39	0.00	1.08	0.00	0.00	0.08
12.00	10.80	8.10	1.95	0.00	1.70	0.00	0.38	0.00	0.68	0.00	0.00	0.00
13.00	10.80	8.10	1.88	0.25	0.85	0.00	0.92	0.00	0.18	0.49	1.65	0.09
14.00	10.80	8.09	2.52	0.00	1.21	0.00	0.45	0.14	0.42	0.71	0.00	0.00
15.00	10.80	8.10	0.31	0.22	0.81	0.33	0.34	0.02	0.29	0.09	0.51	0.00
16.00	10.80	8.10	0.49	1.87	1.34	0.00	0.08	0.00	0.49	0.00	0.00	0.33
