Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.049s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.68	1.77	0.00	0.00	0.00	0.00	0.16	0.39	0.78	0.00
3.00	8.70	0.42	0.00	0.00	1.66	0.00	0.16	0.24	0.53	0.00
4.00	8.70	0.75	0.00	0.00	0.74	0.00	0.02	0.53	1.46	0.00
5.00	8.70	0.80	0.00	0.00	0.92	0.00	0.00	0.75	0.80	0.28
6.00	8.69	3.71	0.00	0.00	0.00	0.00	0.05	0.38	0.68	1.51
7.00	8.70	0.49	0.00	0.00	0.00	0.00	0.00	1.06	1.37	1.42
8.00	8.70	0.22	0.00	0.00	0.59	0.00	0.87	0.26	0.64	1.38
9.00	8.70	1.21	0.00	0.00	0.66	0.00	0.02	1.39	0.00	2.11
10.00	8.70	2.32	0.00	0.00	0.00	0.00	0.00	1.61	0.49	1.30
11.00	8.69	0.00	0.00	0.00	0.27	0.00	0.04	1.94	4.02	1.33
12.00	8.70	0.13	0.00	1.13	1.95	0.00	0.00	1.22	1.07	2.27
13.00	8.70	0.64	0.00	0.00	1.07	0.00	0.00	1.87	0.00	1.33
14.00	8.70	3.31	0.00	0.00	0.49	0.00	3.09	2.12	1.13	3.74
15.00	8.70	0.08	0.00	0.88	0.38	0.00	0.80	2.50	1.55	3.80
16.00	8.69	2.04	0.00	0.00	0.00	0.00	1.90	1.77	2.16	1.14
17.00	8.70	0.99	0.00	1.63	0.09	0.00	0.46	0.62	0.00	0.99
18.00	8.70	0.19	0.00	0.64	0.39	0.00	0.41	1.68	2.06	1.93
19.00	8.70	0.02	0.00	0.05	0.53	0.00	0.08	2.47	1.63	0.99
20.00	8.70	0.31	0.00	0.11	0.27	0.00	0.71	2.12	0.00	0.69
21.00	8.69	3.45	0.00	0.33	1.95	0.00	3.29	2.83	0.00	1.41
22.00	8.70	4.33	0.00	0.28	3.00	0.00	3.05	1.27	0.08	3.70
23.00	8.70	1.46	0.00	0.60	3.56	0.00	2.21	1.84	0.55	2.74
24.00	8.70	1.86	0.00	0.86	2.58	0.00	1.32	2.66	1.11	0.55
25.00	8.69	3.73	0.00	0.09	0.14	0.00	1.32	2.36	1.38	1.31
26.00	8.70	3.50	0.00	1.80	2.50	0.00	0.00	2.20	2.27	0.00
27.00	8.70	1.65	0.00	0.44	1.14	0.00	0.55	1.13	0.00	2.83
28.00	8.70	3.76	0.00	3.32	0.34	0.00	0.45	3.21	2.64	0.00
29.00	8.70	2.56	0.00	1.65	0.04	0.00	0.53	3.42	1.27	3.32
30.00	8.69	2.57	0.00	0.33	0.44	0.00	1.51	3.46	1.95	1.75
31.00	8.70	2.26	0.00	2.73	0.93	0.00	0.49	1.64	0.92	0.00
32.00	8.70	1.54	0.00	2.19	0.75	0.00	1.81	0.24	2.05	0.49
33.00	8.70	1.11	0.00	0.00	3.00	0.00	0.99	2.17	1.68	2.06
34.00	8.70	1.55	0.00	0.24	2.72	0.00	0.14	4.72	2.44	0.00
35.00	8.69	4.07	0.00	0.00	1.37	0.00	0.49	2.56	2.32	1.90
36.00	8.70	0.00	0.02	0.00	0.55	0.00	0.98	1.47	3.11	1.98
37.00	8.70	1.55	0.02	0.32	2.44	0.00	1.01	1.53	2.21	3.26
38.00	8.70	6.63	0.00	3.57	0.05	0.00	3.78	3.85	0.08	0.53
39.00	8.70	2.27	0.00	0.49	2.31	0.00	1.71	1.51	0.00	0.46
40.00	8.69	0.40	0.00	1.75	2.36	0.00	0.54	1.92	2.70	1.93
41.00	8.70	0.85	0.00	2.43	0.94	0.00	0.00	5.10	4.26	1.52
42.00	8.70	2.60	0.00	1.26	1.30	0.00	0.00	2.43	3.37	0.95
43.00	8.70	3.19	0.00	0.72	1.77	0.00	0.00	0.97	1.05	0.37
44.00	8.70	2.14	0.00	2.38	0.97	0.00	1.37	1.14	1.19	2.68
45.00	8.69	0.93	0.00	0.61	0.48	0.00	0.99	1.22	0.00	0.00
46.00	8.70	0.78	0.00	0.02	1.46	0.00	0.47	0.04	0.55	1.02
47.00	8.70	1.48	0.00	1.26	1.86	0.00	1.68	2.80	0.97	0.89
48.00	8.70	1.14	0.00	0.15	0.38	0.00	0.37	2.00	0.48	2.05
49.00	8.69	0.21	0.00	0.48	4.26	0.00	3.03	2.20	1.90	3.98
50.00	8.70	1.21	0.00	0.01	0.85	0.00	0.00	3.18	0.28	0.02
51.00	8.70	2.34	0.00	0.69	0.53	0.00	1.37	0.54	2.92	1.28
52.00	8.70	4.58	0.00	0.72	3.10	0.00	1.06	4.07	1.00	0.64
53.00	8.70	4.29	0.00	0.28	1.38	0.00	2.77	1.46	0.29	1.81
54.00	8.69	1.64	0.00	0.67	2.12	0.00	0.97	2.77	2.06	2.12
55.00	8.70	2.87	0.00	0.00	0.44	0.00	3.73	3.83	2.07	2.99
56.00	8.70	0.44	0.00	2.26	0.77	0.00	1.52	1.28	2.36	1.12
57.00	8.70	3.74	0.00	2.27	0.44	0.00	1.27	0.82	0.00	0.33
58.00	8.70	6.24	0.00	3.13	0.49	0.00	0.46	4.86	4.30	0.39
59.00	8.69	0.00	0.00	0.15	2.54	0.00	1.71	0.09	0.46	0.94
60.00	8.70	2.84	0.00	0.34	4.31	0.00	1.35	4.17	1.97	0.53
61.00	8.70	1.46	0.00	0.00	1.38	0.00	2.32	2.96	0.67	1.22
62.00	8.70	0.89	0.00	0.12	0.45	0.00	2.38	2.16	2.93	2.12
63.00	8.70	2.87	0.00	2.17	2.03	0.00	2.45	2.37	2.93	2.67
64.00	8.69	0.34	0.00	1.15	0.79	0.00	1.46	1.30	2.31	0.07
65.00	8.70	2.20	0.00	0.00	0.00	0.00	2.66	6.02	4.71	2.98
66.00	8.70	8.10	0.00	0.00	0.00	0.00	5.10	5.10	4.50	4.19
67.00	8.70	8.10	0.00	0.00	0.00	0.00	5.10	5.10	4.50	4.20
68.00	8.69	8.10	0.00	0.00	0.00	0.00	5.10	5.10	4.50	4.20
69.00	8.70	8.09	0.00	0.00	0.00	0.00	5.10	5.10	4.51	4.19
70.00	8.70	8.10	0.00	0.00	0.00	0.00	5.10	5.10	4.50	4.20
71.00	8.70	8.10	0.00	0.00	0.00	0.00	5.10	5.10	4.50	4.19
72.00	8.70	8.10	0.00	0.00	0.00	0.00	5.10	5.10	4.50	4.20
73.00	8.69	8.10	0.00	0.00	0.00	0.00	5.10	5.11	4.50	4.20
74.00	8.70	8.10	0.00	0.00	0.00	0.00	5.11	5.09	4.50	4.19
75.00	8.70	8.09	0.00	0.00	0.00	0.00	5.10	5.11	4.50	4.20
76.00	8.70	8.10	0.00	0.00	0.00	0.00	5.10	5.10	4.50	4.20
77.00	8.70	8.10	0.00	0.00	0.00	0.00	5.10	5.10	4.51	4.19
78.00	8.69	8.10	0.00	0.00	0.00	0.00	5.10	5.10	4.50	4.20
79.00	8.70	8.10	0.00	0.00	0.00	0.00	5.10	5.10	4.50	4.20
80.00	8.70	8.10	0.00	0.00	0.00	0.00	5.10	5.10	4.50	4.19
