Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.008s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	6.26	5.98	5.99	2.34	0.89	0.00	0.00	0.08	2.70	0.00	0.19	1.83	0.00
3.00	6.30	6.01	6.01	0.00	0.05	0.00	0.00	0.00	1.46	0.00	1.99	1.88	0.00
4.00	6.30	5.99	5.99	0.00	0.02	0.16	0.00	1.04	0.00	0.00	1.41	2.07	0.00
5.00	6.30	6.01	6.01	1.61	0.00	0.45	0.00	0.00	0.49	0.00	0.49	1.98	0.49
6.00	6.30	5.99	5.99	1.48	0.38	0.94	0.00	0.00	0.00	0.47	0.00	0.80	0.26
7.00	6.30	6.01	6.01	0.05	0.27	0.77	0.00	0.00	0.00	0.52	3.36	0.71	0.07
8.00	6.30	5.99	5.99	1.05	0.00	1.45	0.00	0.16	0.99	0.00	0.00	0.33	0.00
9.00	6.30	6.01	6.01	0.66	0.65	0.37	0.00	0.20	0.00	0.00	0.00	0.20	1.39
10.00	6.30	5.99	5.99	0.00	0.16	0.14	0.00	0.00	0.00	0.00	1.12	1.19	0.27
11.00	6.30	6.01	6.01	0.00	0.69	0.22	0.00	0.00	0.64	0.02	0.01	1.21	1.71
12.00	6.30	5.99	5.99	0.86	0.60	2.06	0.00	1.40	0.49	0.78	0.87	2.10	0.44
13.00	6.30	6.01	6.01	0.14	0.59	0.12	0.00	1.63	0.49	2.01	0.02	1.70	0.00
14.00	6.30	5.99	5.99	0.46	0.57	0.94	0.00	0.18	2.45	0.27	0.00	1.83	1.14
15.00	6.30	6.01	6.01	0.77	0.57	0.01	0.00	1.32	0.53	0.00	0.99	1.85	0.55
16.00	6.30	5.99	5.99	1.66	1.02	1.85	0.00	1.40	0.00	0.35	0.00	1.59	1.33
17.00	6.30	6.01	6.01	1.07	0.57	0.12	0.00	0.49	0.00	0.00	0.00	2.13	0.94
18.00	6.30	5.99	5.99	0.28	1.07	0.24	0.00	0.01	0.00	0.00	0.00	2.46	0.21
19.00	6.30	6.01	6.01	0.49	0.75	2.26	0.00	0.04	0.21	0.00	0.00	1.94	0.00
20.00	6.30	5.99	5.99	0.00	0.00	0.14	0.00	0.00	0.92	0.99	0.00	2.10	0.32
21.00	6.30	6.01	6.01	0.01	0.94	0.00	0.00	1.70	0.07	0.28	0.45	1.65	0.00
22.00	6.30	5.99	5.99	2.04	0.80	0.00	0.00	0.00	0.00	2.91	2.01	1.91	0.11
23.00	6.30	6.01	6.01	2.11	0.77	0.00	0.00	1.45	0.00	0.77	3.47	1.79	0.00
24.00	6.30	5.99	5.99	0.64	0.48	0.22	0.00	0.46	0.00	0.01	1.31	1.53	0.38
25.00	6.30	6.01	6.01	0.01	0.24	0.26	0.00	0.45	0.00	0.00	0.89	1.84	0.07
26.00	6.30	5.99	5.99	0.77	0.27	0.59	0.00	2.08	2.07	3.18	0.49	1.46	0.00
27.00	6.30	6.01	6.01	0.02	0.16	1.04	0.00	0.00	0.00	0.00	1.26	1.84	0.52
28.00	6.30	5.99	5.99	0.00	0.07	0.59	0.00	0.00	0.00	0.00	0.52	1.77	0.49
29.00	6.30	6.01	6.01	3.09	0.61	0.06	0.00	0.14	0.49	0.00	0.28	1.98	0.08
30.00	6.30	5.99	5.99	1.01	0.20	0.18	0.00	0.04	0.00	1.47	0.49	1.41	0.00
31.00	6.30	6.01	6.01	0.06	0.00	3.25	0.00	0.00	0.00	0.00	0.00	1.98	1.35
32.00	6.30	5.99	5.99	1.31	0.11	2.06	0.00	0.86	0.00	0.00	0.07	1.58	0.00
33.00	6.30	6.01	6.01	1.83	0.82	2.00	0.00	0.07	0.00	0.00	0.09	2.54	0.00
34.00	6.30	5.99	5.99	1.60	0.57	0.92	0.00	0.13	0.00	0.00	2.21	1.08	0.00
35.00	6.30	6.01	6.01	2.51	0.62	0.00	0.00	0.67	0.00	0.00	0.49	1.65	0.00
36.00	6.30	5.99	5.99	1.37	2.13	0.00	0.00	0.02	0.00	0.00	0.00	2.10	0.19
37.00	6.30	6.01	6.01	1.07	0.77	0.78	0.00	0.16	0.00	0.00	0.75	2.07	0.00
38.00	6.30	5.99	5.99	2.53	1.41	0.15	0.00	0.54	0.00	1.27	0.49	1.55	2.25
39.00	6.30	6.01	6.01	1.17	0.26	1.52	0.00	0.00	0.00	0.00	0.00	2.00	0.02
40.00	6.30	5.99	5.99	2.32	0.26	0.08	0.00	0.75	0.00	0.00	0.85	1.41	0.19
41.00	6.30	6.01	6.01	2.80	1.66	0.00	0.00	1.02	0.00	0.00	0.00	1.13	0.74
42.00	6.30	5.99	5.99	0.33	0.11	0.52	0.00	0.95	0.13	0.16	0.41	1.72	0.04
43.00	6.30	6.01	6.01	0.99	0.00	0.16	0.00	0.13	0.00	0.00	2.52	2.26	0.99
44.00	6.30	5.99	5.99	0.00	0.00	0.00	0.00	3.29	0.00	1.94	0.09	2.24	0.75
45.00	6.30	6.01	6.01	0.26	0.26	0.02	0.00	2.23	0.00	0.00	2.27	1.55	0.85
46.00	6.30	5.99	5.99	0.26	0.04	0.06	0.00	2.24	1.70	0.00	0.00	2.57	1.11
47.00	6.30	6.01	6.01	0.38	1.91	0.49	0.00	2.31	0.00	1.58	3.29	2.07	0.61
48.00	6.30	6.01	6.01	1.10	0.94	1.65	0.00	0.34	0.00	0.00	0.00	2.07	1.41
49.00	6.30	5.99	5.99	0.00	0.79	1.25	0.00	1.48	1.17	3.73	4.35	2.21	0.18
50.00	6.30	6.01	6.01	1.11	0.00	2.25	0.00	0.58	0.00	0.49	0.00	1.74	1.27
51.00	6.30	5.99	5.99	0.00	0.06	0.41	0.00	1.88	0.00	0.00	1.04	1.38	0.39
52.00	6.30	6.01	6.01	2.10	0.53	0.00	0.00	0.29	0.00	0.00	0.51	1.68	0.53
53.00	6.30	5.99	5.99	2.17	0.05	0.00	0.00	0.00	0.49	1.33	0.12	1.15	0.00
54.00	6.30	6.01	6.01	0.00	0.08	0.49	0.00	0.13	0.00	0.00	1.15	0.81	0.28
55.00	6.30	5.99	5.99	0.41	1.38	0.00	0.00	0.00	0.99	0.00	0.00	0.02	1.72
56.00	6.30	6.01	6.01	2.44	0.57	1.79	0.00	0.00	1.27	0.00	0.85	0.00	0.58
57.00	6.30	5.99	5.99	2.10	0.00	1.14	0.00	1.63	0.19	1.92	0.00	0.00	0.00
58.00	6.30	6.01	6.01	0.00	1.32	0.66	0.00	2.34	0.99	0.49	1.34	2.78	1.27
59.00	6.30	5.99	5.99	1.24	0.22	0.00	0.00	0.08	0.00	1.42	0.00	2.18	0.00
60.00	6.30	6.01	6.01	2.81	0.22	0.24	0.00	0.00	0.00	4.64	0.00	3.10	0.22
61.00	6.30	5.99	5.99	0.00	3.03	0.42	0.00	0.00	0.00	0.00	2.23	2.38	0.00
62.00	6.30	6.01	6.01	1.32	0.99	1.02	0.00	0.49	0.00	0.00	2.67	2.21	0.00
63.00	6.30	5.99	5.99	1.81	0.53	0.02	0.00	1.11	0.00	0.00	0.55	1.32	0.35
64.00	6.30	6.01	6.01	0.49	0.40	1.86	0.00	1.81	0.00	0.00	1.64	1.70	0.57
65.00	6.30	5.99	5.99	0.21	1.59	0.13	0.00	0.61	0.99	0.99	0.55	0.97	0.00
66.00	6.30	6.01	6.01	0.54	0.29	0.00	0.00	1.47	0.00	0.00	1.79	1.58	0.00
67.00	6.30	5.99	5.99	1.21	1.45	0.14	0.00	0.97	2.94	1.28	2.19	1.59	0.16
68.00	6.30	6.01	6.01	0.00	0.00	0.00	0.00	0.02	0.49	0.00	0.00	1.95	0.00
69.00	6.30	5.99	5.99	0.00	0.00	3.13	0.00	0.55	0.00	0.00	0.49	1.95	0.00
70.00	6.30	6.01	6.01	0.59	0.00	0.00	0.00	0.20	0.00	0.00	0.00	1.39	0.06
71.00	6.30	5.99	5.99	3.20	0.02	1.63	0.00	0.01	0.00	0.00	0.00	1.44	0.05
72.00	6.30	6.01	6.01	1.06	0.52	0.72	0.00	0.00	0.00	0.00	1.88	1.90	0.00
73.00	6.30	5.99	5.99	0.08	0.14	0.64	0.00	0.00	0.00	0.00	0.37	2.56	0.01
74.00	6.30	6.01	6.01	2.03	0.14	1.72	0.00	1.85	0.00	1.25	1.80	2.34	0.22
75.00	6.29	5.99	5.99	0.06	1.95	0.15	0.00	0.49	0.00	0.49	0.81	1.68	0.00
76.00	6.30	6.01	6.01	0.33	0.00	2.64	0.00	1.61	0.00	0.00	0.00	2.61	0.06
77.00	6.30	5.99	5.99	0.67	0.00	0.00	0.00	0.00	0.00	0.49	1.70	1.94	0.00
78.00	6.30	6.01	6.01	0.06	0.05	1.24	0.00	0.49	0.00	0.00	1.72	1.57	0.00
79.00	6.30	5.99	5.99	0.05	0.01	0.88	0.00	0.00	0.00	1.34	2.10	2.16	0.00
80.00	6.30	6.01	6.01	0.00	0.99	0.00	0.00	0.91	0.49	0.49	1.34	2.38	0.00
81.00	6.30	5.99	5.99	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.00	1.58	0.99
82.00	6.30	6.01	6.01	0.77	4.92	2.64	0.00	0.71	0.00	0.00	0.31	2.43	0.42
83.00	6.30	5.99	5.99	0.98	0.00	1.30	0.00	0.14	0.00	0.79	0.98	2.72	1.59
84.00	6.30	6.01	6.01	0.81	2.48	1.06	0.00	1.32	2.17	1.24	0.57	1.99	0.00
85.00	6.30	5.99	5.99	0.00	0.08	0.46	0.00	0.06	0.00	0.49	0.00	1.54	0.41
86.00	6.30	6.01	6.01	1.52	1.61	0.21	0.00	0.49	0.99	0.72	0.00	2.61	0.00
87.00	6.30	5.99	5.99	0.00	0.16	0.07	0.00	1.61	0.00	1.78	0.05	1.63	0.48
88.00	6.30	6.01	6.01	0.31	0.71	1.34	0.00	0.00	0.00	1.22	0.00	1.98	0.00
89.00	6.30	5.99	5.99	0.38	2.48	2.89	0.00	0.49	0.00	0.49	0.51	0.75	0.49
90.00	6.30	6.01	6.01	1.93	0.19	0.33	0.00	2.34	0.00	0.00	0.59	2.31	0.86
91.00	6.30	5.99	5.99	1.65	1.33	1.35	0.00	1.92	0.00	2.26	1.34	2.92	1.60
92.00	6.30	6.01	6.01	0.00	0.89	1.35	0.00	0.00	0.00	1.61	1.48	1.72	0.00
93.00	6.30	6.01	6.01	0.39	2.04	0.31	0.00	0.00	0.49	0.19	0.49	1.93	1.20
94.00	6.30	5.99	5.99	2.03	1.50	0.22	0.00	0.18	0.00	0.00	0.98	2.76	1.25
95.00	6.30	6.01	6.01	1.34	0.99	0.00	0.00	1.11	0.00	0.00	0.00	2.05	0.02
96.00	6.30	5.99	5.99	1.40	1.65	1.25	0.00	0.32	0.00	0.00	0.00	2.67	0.65
97.00	6.30	6.01	6.01	0.38	0.01	1.33	0.00	1.28	0.49	0.00	0.41	2.13	0.00
98.00	6.30	5.99	5.99	0.01	0.29	0.00	0.00	0.91	0.00	1.27	0.41	2.54	0.00
99.00	6.30	6.01	6.01	1.34	1.44	0.16	0.00	1.48	0.00	2.92	1.46	2.43	0.00
100.00	6.30	5.99	5.99	0.00	1.46	0.04	0.00	1.35	0.99	1.21	0.00	1.78	0.00
101.00	6.30	6.01	6.01	0.00	0.19	0.00	0.00	0.14	0.00	0.00	0.99	1.51	0.07
102.00	6.30	5.99	5.99	3.24	0.34	0.15	0.00	0.52	0.00	0.00	0.49	1.51	0.28
103.00	6.30	6.01	6.01	1.42	0.44	0.01	0.00	0.74	0.00	1.24	0.00	1.65	0.00
104.00	6.30	5.99	5.99	2.19	0.41	1.18	0.00	0.73	0.00	0.99	1.61	2.05	1.14
105.00	6.30	6.01	6.01	0.59	2.45	0.00	0.00	0.49	1.66	2.14	0.49	2.25	0.00
106.00	6.30	5.99	5.99	0.78	0.52	0.68	0.00	2.81	0.00	2.01	1.35	2.79	0.00
107.00	6.30	6.01	6.01	0.00	0.49	0.00	0.45	0.00	1.28	0.58	2.10	2.10	0.00
108.00	6.30	5.99	5.99	1.25	2.10	0.49	0.97	1.44	0.00	2.44	0.00	2.19	0.75
109.00	6.30	6.01	6.01	1.67	0.60	0.00	1.28	0.00	0.00	0.78	0.99	1.11	1.07
110.00	6.30	5.99	5.99	0.00	0.08	0.00	0.00	1.97	0.00	0.31	0.05	1.75	0.00
111.00	6.30	6.01	6.01	0.45	2.58	1.04	0.00	1.35	0.01	0.04	0.02	1.53	0.05
112.00	6.30	5.99	5.99	2.03	0.20	0.00	0.38	0.06	0.00	0.00	2.08	2.25	1.64
113.00	6.30	6.01	6.01	0.15	0.24	1.13	0.34	0.26	0.00	0.00	0.00	2.14	0.00
114.00	6.30	5.99	5.99	1.40	0.71	0.00	0.00	2.40	1.00	0.65	0.07	1.72	0.99
115.00	6.30	6.01	6.01	2.96	0.49	0.06	0.00	0.00	0.99	1.12	0.00	2.47	1.60
116.00	6.30	5.99	5.99	1.88	0.00	0.00	0.00	1.87	0.33	0.00	0.00	2.05	0.11
117.00	6.30	6.01	6.01	0.00	0.34	0.00	0.49	0.00	0.49	0.39	0.02	1.58	0.00
118.00	6.30	5.99	5.99	0.00	0.00	0.08	0.77	0.18	0.49	1.46	0.00	1.95	0.26
119.00	6.30	6.01	6.01	0.00	1.26	0.00	0.72	2.46	0.00	0.00	1.35	1.63	1.25
10.2.1.2	6.42	8.34
10.2.1.3	6.11	8.41
10.2.1.4	6.11	21.54
10.1.1.4	0.94	269033.92
10.1.1.5	0.71	415646.33
10.1.1.6	0.66	354356.67
10.1.1.7	0.48	453896.36
10.1.1.8	0.73	398221.93
10.1.1.9	0.33	753264.73
10.1.1.10	0.63	501219.04
10.1.1.11	0.77	423096.17
10.1.1.12	1.85	506571.22
10.1.1.13	0.43	464827.72
