Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.137s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.34	7.80	0.98	0.14	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00
3.00	8.40	7.80	0.80	0.64	0.19	0.00	0.00	0.98	0.00	0.02	0.00	0.45	0.00	0.00	0.18	0.00
4.00	8.40	7.81	0.61	0.51	4.51	0.42	0.00	0.00	0.00	0.28	0.15	0.05	0.18	0.00	0.21	0.93
5.00	8.41	7.80	0.39	0.61	0.00	0.00	0.00	0.49	0.00	0.02	0.04	0.07	0.00	0.00	0.00	1.07
6.00	8.40	7.80	0.28	1.38	0.00	0.00	0.00	0.00	0.00	0.07	0.59	0.05	0.22	0.00	0.04	2.90
7.00	8.40	7.81	0.41	1.60	2.71	0.24	0.14	2.20	0.00	0.00	0.07	0.35	1.84	0.00	0.02	2.61
8.00	8.41	7.80	0.38	1.37	2.40	0.00	0.00	0.00	0.00	0.00	0.02	0.57	1.32	0.00	0.27	0.13
9.00	8.40	7.80	1.48	0.09	1.39	0.00	0.00	0.00	0.00	0.07	0.31	0.91	2.36	0.00	0.21	0.32
10.00	8.40	7.81	0.29	1.52	3.05	0.00	0.00	0.00	0.00	0.33	0.12	0.82	0.00	0.00	0.33	0.00
11.00	8.41	7.80	0.00	0.01	1.57	0.00	0.00	0.00	0.00	0.75	0.33	0.81	0.00	0.00	0.00	0.86
12.00	8.40	7.81	0.00	0.00	2.36	0.44	0.09	0.09	0.00	0.14	0.24	0.00	0.00	0.00	0.20	1.46
13.00	8.40	7.80	0.57	0.00	2.03	0.05	0.00	0.00	0.00	0.01	0.52	0.31	0.00	0.00	0.26	0.00
14.00	8.41	7.80	0.00	0.00	1.47	0.00	0.00	2.04	0.00	0.29	0.26	0.46	0.00	0.00	0.16	3.00
15.00	8.40	7.81	0.33	1.47	2.27	0.15	0.00	0.00	0.28	0.15	0.00	0.47	0.04	0.00	0.60	2.20
16.00	8.40	7.80	0.40	0.00	1.97	0.19	0.07	2.00	0.00	0.24	0.07	0.00	0.02	0.00	0.00	2.24
17.00	8.41	7.80	0.66	0.51	2.66	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.01	0.00	0.11	1.63
18.00	8.40	7.81	0.47	0.00	0.00	0.05	0.55	1.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00
19.00	8.40	7.80	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.38	0.00	0.00	0.00	0.21	0.86
20.00	8.40	7.80	1.07	0.00	1.35	0.00	0.00	0.00	0.00	0.16	0.15	0.42	0.00	0.00	0.34	0.00
21.00	8.41	7.81	1.17	0.00	5.09	0.00	0.00	0.49	0.00	0.34	0.39	0.00	0.00	0.00	0.11	0.00
22.00	8.40	7.80	0.78	0.00	5.10	0.73	0.00	0.00	0.00	0.53	0.00	0.01	0.05	0.00	0.01	0.65
23.00	8.40	7.81	4.70	0.00	1.52	0.02	0.00	0.00	0.00	0.02	0.65	0.01	0.54	0.00	0.31	1.81
24.00	8.41	7.80	0.00	0.00	3.34	0.18	0.00	0.38	0.00	0.05	0.46	0.00	1.25	0.00	0.38	1.65
25.00	8.40	7.80	0.00	2.66	4.10	0.21	0.00	0.67	0.00	0.38	0.07	1.46	0.38	0.00	0.08	0.54
26.00	8.40	7.81	0.49	0.00	1.83	0.12	0.15	0.34	0.00	0.00	0.09	0.00	0.26	0.00	0.14	0.28
27.00	8.41	7.80	1.06	0.00	0.26	0.67	0.00	0.00	0.00	0.00	0.28	0.14	0.18	0.00	0.42	0.25
28.00	8.40	7.80	0.99	0.71	0.00	0.24	0.00	1.02	0.00	0.00	0.35	0.09	2.04	0.00	0.54	1.02
29.00	8.40	7.81	0.54	0.00	0.99	0.00	0.00	1.90	0.00	0.00	0.00	0.00	0.01	0.00	0.57	0.00
30.00	8.41	7.80	1.27	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.35	0.25	0.00	0.59	0.86
