Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.104s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	6.85	6.58	6.26	1.64	0.00	1.05	1.92	0.00	0.09	1.75	0.00	0.32	0.00	0.00	0.00
3.00	6.90	6.59	6.30	3.96	0.02	1.88	1.30	0.00	0.34	1.75	0.57	0.65	0.00	0.49	0.61
4.00	6.90	6.61	6.30	2.16	1.42	0.49	1.90	0.00	0.00	1.46	0.00	0.09	0.00	0.19	0.00
5.00	6.90	6.59	6.30	0.91	0.00	1.27	4.65	0.81	1.24	1.86	0.00	0.73	0.35	1.06	0.99
6.00	6.90	6.61	6.30	1.58	0.46	1.40	0.64	0.00	0.00	1.50	0.45	0.00	1.00	0.00	2.43
7.00	6.90	6.59	6.30	2.74	0.04	1.17	1.54	1.63	0.44	4.36	0.54	0.00	0.40	0.00	0.00
8.00	6.90	6.61	6.30	3.42	3.38	0.00	1.04	2.81	0.87	2.70	0.97	0.00	0.00	0.00	0.00
9.00	6.90	6.59	6.30	1.33	0.31	0.13	2.03	2.24	1.38	0.00	0.37	0.00	0.26	0.00	0.00
10.00	6.90	6.61	6.30	3.56	0.82	0.00	0.00	2.07	0.99	5.09	0.61	0.00	0.49	0.00	2.34
11.00	6.90	6.59	6.30	0.53	0.05	3.50	0.12	1.73	0.37	1.34	0.47	2.00	0.48	0.00	0.00
12.00	6.90	6.61	6.30	1.73	0.49	0.80	0.31	0.09	0.12	1.66	0.55	0.73	0.25	0.00	0.00
13.00	6.90	6.59	6.30	1.40	1.40	0.49	0.00	0.00	0.00	3.10	0.53	0.47	0.02	0.00	0.00
14.00	6.90	6.61	6.30	0.00	1.35	0.00	3.19	1.41	0.00	0.97	0.21	0.14	0.49	0.85	0.00
15.00	6.90	6.59	6.30	1.73	0.32	0.49	1.00	0.12	0.00	3.30	0.71	0.00	1.71	0.00	0.00
16.00	6.90	6.59	6.30	0.05	0.80	0.60	6.25	3.73	0.49	0.49	0.18	0.00	3.97	0.00	0.01
17.00	6.89	6.61	6.30	0.16	0.31	2.43	2.41	0.49	2.20	0.49	0.09	0.49	1.33	0.58	0.48
18.00	6.90	6.59	6.30	2.81	0.21	2.39	2.08	4.17	0.81	2.43	1.20	0.49	2.03	0.00	1.40
