Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.126s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	9.00	7.47	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	9.00	7.50	0.61	0.02	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.11	0.00	0.00
5.00	9.01	7.50	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.45	0.00	0.00	0.00	0.04
6.00	9.00	7.50	0.39	0.00	1.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	1.44
7.00	9.00	7.50	1.33	0.00	1.10	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34
8.00	9.00	7.50	1.55	0.19	0.86	0.00	0.00	0.00	2.33	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.49	0.00	0.00
9.00	9.01	7.50	1.31	0.00	2.47	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00
10.00	9.00	7.49	0.87	0.00	0.49	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00
11.00	9.00	7.50	1.60	0.49	0.00	0.00	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.08	2.30	0.00	1.26	0.00	1.88
