Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.071s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.40	1.19	2.79	2.33	1.55	0.26	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.40	0.00	1.08	0.21	1.39	0.07	0.51	0.00	0.00	0.00	0.00	0.00
4.00	8.40	0.00	0.00	0.00	1.20	0.02	0.00	0.66	0.00	1.05	0.93	0.00
5.00	8.41	2.10	2.26	0.00	2.45	0.38	0.49	0.00	0.74	0.00	0.00	0.00
6.00	8.40	0.35	0.00	0.00	0.00	0.28	1.38	0.00	0.00	0.00	0.67	0.00
7.00	8.40	0.00	0.05	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00
8.00	8.41	0.00	0.39	1.54	0.00	0.14	0.00	0.00	0.19	0.00	0.00	0.35
9.00	8.40	0.01	0.81	0.00	1.72	0.05	0.00	0.01	0.00	0.00	0.05	1.71
10.00	8.40	1.12	1.27	1.01	1.11	0.16	0.00	0.00	0.00	0.05	0.00	0.93
11.00	8.41	0.00	0.84	0.18	0.52	0.72	0.99	0.02	0.12	0.00	0.31	0.51
12.00	8.40	0.00	0.00	0.00	0.00	0.29	2.19	0.05	0.00	1.68	0.34	0.00
13.00	8.40	0.00	0.00	0.00	0.22	0.08	0.00	0.00	0.00	0.00	0.07	1.24
14.00	8.41	0.00	2.51	0.00	0.26	0.13	0.99	0.00	0.07	0.05	0.00	0.27
15.00	8.40	0.00	1.31	0.00	0.00	0.38	0.49	0.00	0.09	0.49	0.00	0.00
16.00	8.40	0.00	0.00	0.00	0.87	0.12	3.23	0.27	0.00	1.17	1.88	0.00
17.00	8.41	0.00	0.68	0.62	0.00	0.00	2.96	0.00	0.26	0.15	0.42	0.08
18.00	8.40	0.00	0.00	0.14	3.21	0.42	0.91	0.00	0.00	0.99	0.00	0.00
19.00	8.40	0.00	0.00	0.80	0.00	0.29	0.00	0.00	0.00	0.00	0.00	1.32
20.00	8.40	0.00	0.00	0.05	1.61	0.45	1.39	0.00	0.00	0.49	0.00	0.39
21.00	8.41	0.18	0.93	0.00	1.67	0.32	0.00	0.00	0.45	1.34	0.00	0.00
22.00	8.40	0.00	0.24	0.49	2.30	0.11	3.64	0.00	0.00	0.39	0.24	0.00
23.00	8.40	0.00	1.32	0.00	0.84	0.29	1.40	0.00	0.00	0.00	0.00	0.00
24.00	8.41	1.70	0.00	0.07	0.00	0.80	1.63	0.28	0.00	1.13	1.11	0.00
25.00	8.40	0.00	0.00	0.00	1.33	0.00	1.71	0.02	0.00	0.99	0.12	0.04
26.00	8.40	2.66	0.00	0.00	1.50	0.22	1.31	0.00	0.00	0.00	0.00	0.00
27.00	8.41	1.15	0.00	1.45	0.00	0.24	2.44	0.05	0.00	0.99	1.17	0.00
28.00	8.40	0.00	0.00	0.57	1.81	0.33	0.58	0.40	0.00	0.32	2.70	1.41
29.00	8.40	1.67	0.00	0.00	1.74	1.07	0.00	0.09	0.00	0.00	0.26	0.49
30.00	8.41	0.00	0.00	0.00	0.99	0.61	0.00	0.28	0.00	1.22	0.53	0.49
31.00	8.40	0.00	0.00	0.00	0.02	0.38	1.98	0.21	0.00	1.00	0.57	0.00
32.00	8.40	2.08	0.06	0.04	0.86	0.09	0.00	0.12	0.00	0.73	1.86	0.04
33.00	8.41	1.75	5.58	0.44	1.50	0.07	3.47	0.00	0.52	0.00	0.00	0.67
34.00	8.40	0.00	0.05	1.54	3.12	0.16	3.34	0.34	0.00	0.00	0.65	0.12
35.00	8.40	0.00	0.29	0.00	0.28	0.02	0.00	0.33	0.00	1.30	0.68	0.00
36.00	8.41	0.47	1.35	0.05	1.84	0.07	1.44	0.19	0.20	0.55	0.18	0.07
37.00	8.40	0.00	2.47	1.44	0.00	0.67	1.24	0.00	0.00	1.18	0.00	0.00
38.00	8.40	0.57	0.98	0.28	1.52	0.21	0.45	0.00	0.00	0.00	0.00	0.00
39.00	8.40	0.00	1.42	0.02	1.15	0.00	0.77	0.00	1.53	0.51	0.05	0.00
40.00	8.41	0.00	1.65	0.00	1.01	0.00	0.00	0.00	0.24	0.00	0.00	0.00
41.00	8.40	0.34	0.87	0.31	3.78	0.68	1.22	0.31	0.00	0.00	0.79	0.00
42.00	8.40	0.66	2.77	1.25	0.16	0.07	0.00	0.00	0.00	1.72	0.00	0.00
43.00	8.41	0.00	0.11	0.33	0.00	0.25	1.13	0.00	0.00	0.85	0.00	0.00
44.00	8.40	1.54	0.49	1.61	0.54	0.16	1.34	0.45	0.00	0.00	1.04	0.00
45.00	8.40	1.27	0.00	0.51	0.92	0.09	1.21	0.89	0.00	1.71	1.54	0.00
46.00	8.41	0.66	0.00	0.54	4.13	0.18	1.28	0.01	0.00	0.00	0.05	0.99
47.00	8.40	1.65	0.72	1.33	1.26	0.61	0.00	0.00	0.00	0.19	0.07	0.00
48.00	8.40	0.68	3.17	0.00	1.11	0.46	1.07	0.00	0.00	0.00	0.00	0.24
49.00	8.41	0.48	0.00	1.50	1.08	0.52	1.13	0.00	0.00	0.00	0.99	0.00
50.00	8.40	1.10	0.35	0.00	2.80	0.49	0.00	0.00	0.00	1.58	0.86	0.05
51.00	8.40	1.17	0.02	2.80	1.90	1.55	0.00	1.30	0.01	1.05	2.71	0.00
52.00	8.41	0.00	0.32	0.15	1.54	1.30	0.11	0.32	0.89	1.57	0.58	0.37
53.00	8.40	0.00	0.00	0.00	0.85	0.54	0.00	0.00	0.00	2.21	0.06	0.00
54.00	8.40	0.74	0.00	0.15	0.61	0.87	0.00	0.00	0.00	0.68	0.00	0.00
55.00	8.41	0.01	0.31	0.00	1.99	0.19	2.81	0.00	0.00	0.04	1.07	0.06
56.00	8.40	3.23	0.00	0.00	3.96	0.38	0.58	0.89	0.00	0.73	1.54	1.85
57.00	8.40	0.00	0.00	1.71	1.21	0.00	1.44	0.00	0.00	0.49	0.00	0.02
58.00	8.40	0.57	0.40	0.00	0.02	0.00	0.00	0.00	0.00	0.05	0.00	0.35
59.00	8.41	1.26	0.75	0.40	0.06	0.51	0.00	0.00	0.00	0.15	0.33	0.42
60.00	8.40	0.00	1.15	0.01	2.61	1.22	0.65	0.19	0.00	1.86	1.31	0.00
61.00	8.40	0.24	0.46	0.00	0.79	0.20	2.18	0.00	0.00	0.42	0.00	0.00
62.00	8.41	1.46	3.30	0.82	0.89	2.03	3.50	0.00	0.00	2.40	2.51	0.01
63.00	8.40	1.34	4.47	0.19	1.97	0.52	1.25	0.00	0.55	1.08	0.38	1.86
64.00	8.40	0.00	0.81	0.00	3.39	0.47	0.18	0.00	0.07	0.22	0.00	0.00
65.00	8.41	0.00	0.11	0.00	3.77	0.32	2.01	0.32	0.00	0.51	0.58	0.19
66.00	8.40	0.00	1.22	0.44	0.51	0.00	4.63	0.00	1.47	0.12	0.09	0.99
67.00	8.40	0.02	0.49	0.82	1.08	0.15	2.66	0.00	0.00	1.35	0.49	0.00
68.00	8.41	0.14	0.00	0.99	2.38	0.94	1.60	0.01	0.00	0.25	0.04	0.21
69.00	8.40	2.50	0.19	0.21	0.00	0.64	0.65	0.24	0.00	0.75	2.43	1.52
70.00	8.40	1.44	0.22	0.00	1.88	0.80	1.64	1.54	0.16	0.37	1.40	0.12
71.00	8.41	0.00	0.04	0.00	5.82	2.40	0.32	0.00	0.00	0.33	0.00	0.20
72.00	8.40	0.49	0.00	0.57	1.12	0.59	0.00	0.26	0.00	1.48	1.37	1.84
73.00	8.40	0.00	2.18	0.54	0.48	0.85	1.94	0.00	0.00	0.81	0.00	0.55
74.00	8.41	0.00	0.72	0.00	0.00	0.40	1.53	0.00	0.00	2.43	0.19	0.00
75.00	8.40	0.00	4.55	2.37	0.52	1.06	3.26	0.40	0.92	0.64	2.18	0.00
76.00	8.40	1.31	1.66	0.00	2.57	1.11	2.26	0.72	0.00	1.39	0.65	1.08
77.00	8.40	0.00	0.00	0.00	1.39	1.37	0.86	0.00	0.00	0.82	0.00	0.25
78.00	8.41	0.00	0.00	1.44	0.13	1.34	0.00	0.00	0.00	0.00	0.00	0.00
79.00	8.40	1.18	0.67	0.00	0.08	0.85	0.99	0.00	0.00	0.66	0.00	0.49
80.00	8.40	0.16	0.99	0.14	3.07	0.61	2.07	0.55	0.00	0.88	0.44	0.00
81.00	8.41	1.74	0.52	0.02	0.68	0.67	0.21	0.00	0.14	0.51	0.00	0.66
82.00	8.40	0.00	0.81	0.94	1.12	1.00	1.81	0.00	0.00	0.26	0.49	0.24
83.00	8.40	0.78	0.00	0.00	2.57	2.43	0.00	0.89	0.00	0.06	0.77	1.58
84.00	8.41	0.00	0.00	0.00	0.58	0.89	1.98	0.31	0.00	1.12	0.37	1.61
85.00	8.40	0.80	0.61	0.08	3.52	1.04	1.22	0.79	0.00	2.07	1.34	1.79
86.00	8.40	1.30	0.44	0.00	0.00	1.34	2.54	0.00	0.32	0.62	0.18	0.19
87.00	8.41	0.01	2.26	0.00	3.62	0.66	0.00	0.09	0.04	0.88	1.13	0.00
88.00	8.40	0.45	0.52	0.11	3.24	0.40	1.28	0.00	0.12	0.49	0.13	0.28
89.00	8.40	1.01	1.05	0.93	0.09	0.21	1.78	0.00	0.00	1.05	1.38	1.53
90.00	8.41	1.65	0.00	1.86	0.02	0.46	0.49	0.00	0.00	1.32	0.00	1.75
91.00	8.40	1.01	1.51	0.04	0.69	0.78	0.69	0.00	0.72	1.99	1.45	1.44
92.00	8.40	0.00	0.00	0.00	5.53	0.00	0.00	0.00	0.00	0.00	3.77	3.53
93.00	8.41	0.00	0.00	0.00	5.70	0.00	0.00	0.00	0.00	0.00	4.20	3.59
94.00	8.40	0.00	0.00	0.00	5.70	0.00	0.38	0.00	0.00	0.00	4.20	3.60
95.00	8.40	0.75	1.46	0.00	5.70	0.00	5.71	0.00	0.00	1.02	4.19	3.60
96.00	8.40	6.01	6.01	0.00	5.69	0.00	5.69	0.00	0.00	4.19	4.20	3.59
97.00	8.41	3.99	4.53	0.00	5.48	0.33	5.48	0.27	0.27	2.90	3.39	2.21
98.00	8.40	0.48	0.60	0.00	0.59	0.19	0.66	0.00	0.00	0.00	0.00	0.00
99.00	8.40	1.65	0.91	0.38	0.00	0.00	4.44	0.51	0.00	1.33	0.67	0.00
