Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.108s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.18	0.02	0.05	0.00	0.00	0.47	0.07	0.00	0.57	0.19	0.00	0.00	0.00	0.00	0.00	0.59
3.00	7.20	0.07	0.05	0.00	0.00	0.05	0.26	0.00	1.51	0.00	0.02	0.00	0.00	0.00	0.00	0.31
4.00	7.21	0.02	0.05	0.02	0.00	0.00	0.00	0.00	1.13	0.00	0.14	0.13	0.00	0.00	0.00	0.75
5.00	7.20	0.00	0.00	0.02	0.00	0.00	0.06	0.00	3.33	0.00	0.05	0.13	0.79	0.00	0.00	0.61
6.00	7.21	0.00	0.05	0.00	0.00	0.00	1.20	0.00	1.79	0.21	0.00	1.05	0.24	0.00	0.06	1.12
7.00	7.20	0.00	0.00	0.00	0.00	0.00	1.87	0.00	1.85	0.78	0.49	0.00	0.29	0.00	0.00	0.72
8.00	7.20	0.00	0.00	0.14	0.00	0.00	0.05	0.00	0.84	0.00	0.52	0.00	0.16	0.00	0.00	1.18
9.00	7.21	0.00	0.00	0.32	0.00	0.00	0.46	0.00	1.30	0.27	0.09	1.53	0.00	0.00	0.02	0.41
10.00	7.20	0.00	0.00	0.26	0.00	0.00	0.05	0.00	1.40	0.07	0.00	1.04	0.41	0.00	0.02	0.00
11.00	7.21	0.00	0.06	0.12	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.05	0.00	0.00	1.30
12.00	7.20	0.00	0.16	0.07	0.00	0.00	0.99	0.00	1.06	0.11	0.00	0.00	0.00	0.00	0.00	0.75
13.00	7.20	0.15	0.18	0.34	0.00	0.00	0.00	0.00	2.57	0.39	0.33	1.80	0.22	0.00	0.26	0.35
14.00	7.21	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.16	0.18	2.37	0.00	0.00	0.19	0.05
15.00	7.20	0.04	0.15	0.00	0.00	0.44	3.26	0.00	1.12	0.67	0.00	0.49	0.07	0.00	0.00	0.49
16.00	7.21	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	1.70	0.21	0.00	0.15	1.30
17.00	7.20	0.07	0.00	0.73	0.00	0.00	0.00	0.00	0.21	1.65	0.00	3.24	0.08	0.00	0.12	0.69
18.00	7.21	0.34	0.26	0.62	0.00	0.25	0.00	0.00	0.37	0.00	0.00	1.51	0.16	0.00	0.38	0.00
19.00	7.20	0.13	0.00	0.73	0.00	0.35	0.00	0.00	0.25	1.15	0.00	1.25	0.00	0.00	0.00	0.18
20.00	7.20	0.16	0.07	0.82	0.00	0.00	5.32	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.73
21.00	7.21	0.02	0.02	0.89	0.00	0.00	3.38	0.00	0.00	1.90	0.00	0.00	0.05	0.00	0.00	0.00
22.00	7.20	0.00	0.15	1.01	0.00	0.02	0.00	0.00	0.00	0.00	0.00	1.52	0.14	0.00	0.09	0.49
23.00	7.21	0.00	0.33	0.73	0.00	0.05	3.62	0.00	0.00	0.61	0.00	2.23	0.49	0.00	0.00	0.89
24.00	7.20	0.00	0.05	1.06	0.00	0.02	1.47	0.00	0.73	0.00	0.01	3.67	0.00	0.00	0.00	0.91
25.00	7.20	0.00	0.00	0.33	0.00	0.01	2.24	0.00	0.45	0.00	0.00	0.00	0.20	0.00	0.00	0.91
26.00	7.21	0.00	0.00	0.12	0.00	0.00	2.26	0.00	0.77	0.49	0.00	1.12	0.06	0.00	0.14	0.89
27.00	7.20	0.00	0.39	0.05	0.00	0.49	1.24	0.00	0.51	0.47	0.11	0.16	0.00	0.00	0.01	0.05
28.00	7.21	0.00	0.16	0.00	0.00	0.40	0.00	0.00	0.82	1.90	0.39	0.47	0.04	0.00	0.12	0.00
29.00	7.20	0.00	0.38	0.00	0.00	0.59	2.05	0.00	0.00	0.00	0.05	2.26	0.31	0.00	0.15	0.00
30.00	7.20	0.27	0.00	0.49	0.00	0.24	2.11	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.86	1.65
31.00	7.21	0.24	0.00	0.35	0.00	0.24	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.32	0.57
32.00	7.20	0.14	0.02	1.55	0.00	0.54	1.37	0.00	4.53	0.00	0.61	2.72	0.00	0.00	0.60	0.11
33.00	7.21	0.00	0.00	0.00	0.00	0.47	0.01	0.00	0.45	0.00	0.00	2.84	0.21	0.00	0.53	0.82
34.00	7.20	0.26	0.00	0.05	0.00	0.21	0.00	0.00	0.60	0.01	0.21	0.42	0.11	0.00	0.42	0.15
35.00	7.21	0.40	0.25	0.00	0.00	0.00	0.99	0.00	1.00	0.00	0.28	0.00	0.00	0.00	0.38	0.00
36.00	7.20	0.00	0.00	0.45	0.00	0.09	2.06	0.00	0.49	0.00	0.16	2.21	0.00	0.00	1.78	0.05
37.00	7.20	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.02	0.00	0.00	0.00	0.00	0.00
38.00	7.21	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.12	0.01	0.11	0.00	0.28	0.00	0.00	0.00
39.00	7.20	0.00	0.05	0.61	0.00	0.14	0.00	0.00	0.15	1.17	0.00	1.57	0.02	0.00	0.09	0.00
40.00	7.21	0.00	0.00	0.00	0.00	0.18	0.49	0.00	0.13	2.84	0.45	0.00	0.00	0.00	0.00	0.00
41.00	7.20	0.00	0.12	0.61	0.00	0.02	1.73	0.00	0.07	0.01	0.26	2.25	0.44	0.00	0.02	0.41
42.00	7.20	0.00	0.00	0.72	0.00	0.09	1.84	0.00	4.53	0.53	0.13	0.68	0.74	0.00	0.52	0.00
43.00	7.21	0.00	0.05	0.00	0.00	0.00	1.32	0.00	0.82	1.01	0.19	0.00	0.04	0.00	0.00	0.00
44.00	7.20	0.25	0.00	1.95	0.00	0.16	2.00	0.00	0.84	0.46	0.00	1.26	0.06	0.00	0.00	1.35
45.00	7.21	0.00	0.26	0.00	0.00	0.55	0.00	0.00	1.44	0.00	0.00	2.48	0.00	0.00	0.64	0.89
46.00	7.20	0.00	0.16	0.00	0.00	0.40	1.13	0.00	2.46	0.07	0.59	0.59	0.24	0.00	0.02	0.37
47.00	7.21	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.00	1.27	0.00	0.49	0.00	0.00	0.49	0.00
48.00	7.20	0.00	0.18	0.00	0.00	0.02	0.29	0.00	0.72	0.00	0.00	0.02	0.42	0.00	0.53	0.00
49.00	7.20	0.00	0.26	0.02	0.00	0.18	0.00	0.00	0.00	0.12	0.00	1.30	0.05	0.00	0.74	0.00
50.00	7.21	0.00	0.16	0.01	0.00	0.19	0.46	0.00	2.00	0.05	0.00	0.00	0.37	0.00	0.53	0.44
51.00	7.20	0.02	0.09	0.00	0.00	0.06	0.35	0.00	0.62	1.47	0.14	0.54	0.38	0.00	0.64	0.01
52.00	7.21	0.00	0.28	0.00	0.00	0.00	1.14	0.00	0.44	0.52	0.07	2.18	0.00	0.00	0.73	0.94
53.00	7.20	0.49	0.09	0.24	0.00	0.00	1.34	0.00	1.26	0.00	0.00	0.00	0.85	0.00	1.06	0.88
