Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.137s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.80	7.17	6.58	0.00	0.32	0.80	0.00	1.07	0.00	0.00	0.00	0.08	0.29	0.00	0.00	0.92	0.00
3.00	7.80	7.20	6.59	0.37	1.86	0.66	1.32	1.10	0.00	1.63	0.68	0.78	1.21	0.00	0.28	1.17	2.94
4.00	7.81	7.21	6.61	1.40	0.00	1.30	0.80	0.00	0.00	0.00	0.00	2.73	0.26	1.12	2.01	0.00	0.42
5.00	7.80	7.20	6.59	0.19	0.00	0.97	0.00	0.97	0.00	0.49	0.00	0.87	0.00	0.00	0.04	0.14	0.00
6.00	7.80	7.21	6.61	0.33	0.00	1.27	0.00	0.00	0.49	0.49	1.26	0.86	0.38	0.00	0.02	0.19	0.00
7.00	7.81	7.20	6.59	3.64	0.49	1.67	2.08	1.87	0.00	2.14	0.00	0.00	0.00	0.00	0.49	0.00	1.12
8.00	7.80	7.20	6.61	1.35	0.57	0.28	0.00	1.86	0.00	0.00	1.79	0.85	1.00	1.27	0.00	1.07	1.70
9.00	7.80	7.21	6.59	0.00	0.00	1.51	0.18	0.75	1.48	0.99	0.16	0.00	0.19	1.28	1.90	1.80	0.58
10.00	7.81	7.20	6.61	0.65	0.00	1.74	0.01	0.11	0.00	1.41	1.20	0.98	0.00	0.00	0.04	0.00	0.00
11.00	7.80	7.21	6.59	1.20	0.00	1.05	1.10	3.74	0.00	1.67	0.92	0.00	0.00	0.00	0.00	0.00	0.25
12.00	7.81	7.20	6.61	0.00	0.00	0.95	0.11	0.51	0.00	0.88	0.00	0.12	0.00	0.00	1.48	0.00	0.00
13.00	7.80	7.20	6.59	0.00	1.64	0.78	0.04	1.84	0.00	2.85	4.02	2.89	0.00	0.00	0.99	0.58	2.87
14.00	7.80	7.21	6.61	2.05	1.91	1.58	3.12	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.49	1.33	0.00
15.00	7.81	7.20	6.59	0.00	0.57	1.32	0.00	1.44	2.03	1.25	0.00	0.31	0.07	1.48	0.00	0.00	0.00
16.00	7.80	7.21	6.59	0.00	0.00	1.38	0.00	0.75	0.00	0.00	0.49	1.22	0.21	1.19	1.48	0.00	0.49
17.00	7.80	7.20	6.61	0.49	0.00	1.27	0.61	0.51	0.00	0.00	0.00	0.14	0.19	1.93	2.70	0.00	1.28
18.00	7.81	7.21	6.59	0.49	0.00	1.74	0.00	1.33	0.00	3.26	1.05	0.92	0.05	0.99	0.62	0.14	1.72
19.00	7.80	7.20	6.61	0.82	0.00	5.11	0.53	0.00	0.00	0.93	0.00	0.58	1.99	0.49	0.00	1.85	0.62
20.00	7.80	7.20	6.59	5.09	0.00	1.88	0.19	1.66	1.46	0.00	2.39	1.02	0.15	0.49	0.99	0.89	1.00
21.00	7.81	7.21	6.61	1.79	0.00	1.13	0.25	2.96	1.50	0.00	0.00	0.49	0.88	0.65	2.39	0.00	1.19
22.00	7.80	7.20	6.59	0.00	0.07	0.00	0.00	0.00	0.00	0.74	0.00	0.37	1.68	1.17	0.40	0.00	0.64
23.00	7.81	7.21	6.61	0.16	0.15	0.00	2.11	3.76	0.49	1.93	0.39	0.00	2.48	1.47	0.78	1.48	0.99
24.00	7.80	7.20	6.59	1.07	0.00	0.99	0.35	1.22	0.00	0.27	0.99	1.80	0.00	0.75	0.00	0.00	0.00
25.00	7.80	7.20	6.61	0.00	0.00	0.00	0.68	1.60	0.00	1.34	0.29	1.10	0.00	0.00	1.13	0.00	0.73
26.00	7.81	7.21	6.59	2.13	1.40	2.54	2.08	0.95	0.06	3.32	0.00	3.09	0.00	0.00	1.20	1.81	2.47
27.00	7.80	7.20	6.61	0.41	1.42	1.51	0.13	0.72	0.00	1.28	0.06	0.48	0.00	0.00	0.41	0.49	1.26
28.00	7.80	7.21	6.59	0.00	1.61	0.33	0.89	2.41	0.00	2.03	1.59	1.55	0.00	0.00	0.35	0.00	0.92
29.00	7.81	7.20	6.59	0.11	0.49	2.21	1.45	2.48	0.00	0.16	1.34	0.00	0.00	0.77	0.41	0.00	2.90
30.00	7.80	7.20	6.61	1.45	1.86	1.48	0.42	1.60	1.93	1.74	0.00	0.13	0.00	0.00	1.13	0.51	0.49
31.00	7.80	7.21	6.59	1.26	1.73	1.24	1.37	3.18	1.32	1.34	1.01	0.09	0.00	2.19	0.14	0.62	3.26
32.00	7.81	7.20	6.61	0.12	0.00	0.00	0.00	0.49	0.00	1.25	1.81	0.00	0.00	0.49	1.14	1.25	0.66
33.00	7.80	7.21	6.59	0.14	0.20	1.22	1.48	0.00	2.20	1.42	2.68	1.92	0.00	0.99	2.81	0.99	1.20
34.00	7.81	7.20	6.61	0.45	1.34	0.00	0.05	0.00	0.95	1.90	1.27	0.00	0.00	0.00	1.22	0.00	0.00
35.00	7.80	7.21	6.59	0.91	0.05	2.60	2.43	0.48	0.00	0.06	0.00	2.16	0.15	0.49	0.77	1.87	1.34
