Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.011s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.48	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.07	0.33	0.00	0.00	0.00	0.19	0.00
3.00	7.50	7.20	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.46	0.00	0.64	0.21	0.01	0.64	0.00	0.00	0.00	0.41	0.09
4.00	7.50	7.21	0.00	0.24	0.05	0.00	0.00	0.00	0.00	1.25	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00
5.00	7.50	7.20	0.00	0.05	0.00	0.00	0.28	0.00	0.00	1.86	0.00	0.26	0.00	0.09	0.01	0.00	0.00	1.10	0.12	0.00
6.00	7.50	7.21	0.00	0.00	0.19	0.00	0.04	0.00	0.00	1.04	0.00	0.00	0.05	0.07	0.00	0.00	0.00	0.00	0.22	0.53
7.00	7.50	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.67	0.00	0.91	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.12
8.00	7.50	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.57	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.67
9.00	7.50	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.82	0.00	0.00	0.52	0.00	0.00	0.00	0.21	0.73
10.00	7.49	7.20	0.00	0.19	0.00	0.00	0.00	0.00	0.00	1.67	0.00	0.66	0.00	0.01	0.21	0.00	0.00	0.00	0.31	0.75
11.00	7.50	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.94	0.00	0.00	0.34	0.00	0.00	0.00	0.73	1.15
12.00	7.50	7.20	0.00	0.12	0.00	0.00	0.00	0.00	0.14	1.40	0.00	0.88	0.00	0.00	0.33	0.00	0.00	0.00	1.11	3.70
13.00	7.50	7.20	0.00	0.35	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.49	0.00	0.00	0.14	0.00	0.00	0.00	0.92	0.00
14.00	7.50	7.21	0.00	0.24	0.00	0.00	0.00	0.00	0.27	0.22	0.00	0.49	0.00	0.08	0.94	0.00	0.00	0.06	0.93	0.49
15.00	7.50	7.20	0.00	0.05	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.04	0.00	0.24	0.87	0.00	0.00	1.22	0.42	1.60
16.00	7.50	7.21	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	1.44	0.13	1.46
17.00	7.50	7.20	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.40	0.00	0.54	0.00	0.00	0.31	1.12	0.00	0.01	1.67	0.20
