Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.112s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.64	8.68	1.06	0.78	0.00	0.00	0.55	0.38	0.00	0.00	0.00	0.00
3.00	8.70	8.70	2.05	1.20	0.00	0.00	0.00	0.92	0.00	0.33	0.00	0.00
4.00	8.70	8.70	1.08	0.33	0.64	0.09	0.79	1.04	0.00	0.00	0.00	0.00
5.00	8.70	8.70	2.73	1.51	0.99	0.21	0.09	2.67	0.00	0.00	0.00	0.00
6.00	8.69	8.69	1.48	0.00	1.06	0.75	0.33	0.00	0.00	0.00	0.00	0.00
7.00	8.70	8.70	0.25	2.34	1.07	0.52	0.33	1.50	0.00	0.00	0.00	0.00
8.00	8.70	8.70	1.18	1.47	0.64	0.87	0.00	1.25	0.00	0.00	0.00	0.00
9.00	8.70	8.70	1.15	0.38	0.87	0.57	0.00	0.28	0.00	0.00	0.00	0.00
10.00	8.70	8.70	4.04	0.08	1.24	0.28	0.00	2.57	0.00	0.34	0.00	0.00
11.00	8.69	8.69	4.73	2.65	1.83	0.00	0.00	0.00	0.00	0.61	0.00	0.07
12.00	8.70	8.70	2.48	0.31	1.28	0.00	0.00	0.38	0.00	0.57	0.00	0.19
13.00	8.70	8.70	2.13	2.28	0.99	0.25	0.22	0.00	0.00	0.00	0.00	0.21
14.00	8.70	8.70	1.92	0.00	0.94	0.07	0.00	3.26	0.00	0.00	0.00	0.22
15.00	8.70	8.70	0.00	0.60	0.52	0.00	0.49	0.00	0.00	0.60	0.00	0.35
16.00	8.69	8.69	3.11	0.52	1.25	0.41	0.24	0.32	0.00	0.00	0.00	0.27
17.00	8.70	8.70	2.44	0.00	1.01	0.49	1.61	0.00	0.00	0.00	0.00	0.00
18.00	8.70	8.70	1.38	0.99	0.64	0.31	1.28	1.04	0.00	0.21	0.00	0.49
19.00	8.70	8.70	2.52	1.67	0.99	0.00	0.00	0.48	0.00	0.13	0.01	0.54
20.00	8.70	8.69	2.76	2.16	1.46	0.00	0.00	0.55	0.00	0.47	0.00	0.31
21.00	8.69	8.70	1.95	0.22	2.25	0.00	0.00	2.31	0.00	0.95	0.00	0.19
22.00	8.70	8.70	0.75	1.86	1.33	0.00	0.00	1.15	0.00	0.71	0.00	0.24
23.00	8.70	8.70	0.16	2.83	1.86	0.00	0.00	0.32	0.00	0.35	0.00	0.94
