Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.068s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.26	5.97	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.45	0.00	0.00	1.00	0.00	0.00	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.30	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.30	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	6.30	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.22	0.00	0.59	0.00	0.07	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.27
6.00	6.30	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.53	0.00	0.25	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.88
7.00	6.30	6.01	0.00	0.00	0.00	0.08	0.00	0.00	0.00	1.73	0.45	0.82	1.02	0.00	0.64	0.00	0.00	2.40	0.07	0.09	0.00	0.00	0.00	1.05
8.00	6.30	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.21	0.19	0.00	0.00	0.00	0.00	1.31
9.00	6.30	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.10	1.14	0.02	0.66	0.00	0.00	0.18	0.09	0.00	0.00	0.00	0.00	0.00
10.00	6.30	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.77	1.11	0.00	0.00	0.00	0.00	0.00	0.00
11.00	6.30	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.00	1.57	0.00	0.60	0.00	0.00	1.75	0.00	0.00	0.02	0.00	0.00	0.15
