Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.143s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.89	6.88	0.40	0.00	0.07	0.00	0.02	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.24	0.00	0.31
3.00	6.90	6.90	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00
4.00	6.90	6.90	0.00	0.00	0.00	0.18	0.00	0.00	0.01	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00
5.00	6.90	6.90	0.00	0.00	0.02	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.19	0.00	0.00
6.00	6.90	6.90	0.98	0.75	0.19	2.01	0.00	0.00	0.00	2.53	0.00	0.45	0.00	0.07	0.00	0.00	0.00	0.95	0.00	0.00	1.39	0.00	0.00
7.00	6.90	6.90	1.25	0.00	0.84	0.79	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.00
8.00	6.90	6.90	0.00	0.00	0.25	0.69	0.00	0.02	0.55	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00
9.00	6.90	6.90	0.49	0.00	0.21	0.99	0.00	0.00	0.60	1.52	0.00	0.00	0.99	0.07	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.49
10.00	6.90	6.90	1.07	1.00	0.12	0.00	0.00	0.00	0.61	0.00	0.16	0.82	2.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	6.90	6.90	4.44	0.00	0.89	1.05	4.43	0.00	0.31	1.93	0.00	0.00	0.49	0.00	0.00	0.00	0.21	0.00	0.00	0.37	0.00	0.28	0.00
