Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.113s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.49	0.00	0.00	0.00	0.77	0.08	0.00	1.58	0.40	0.39	0.00
3.00	7.50	1.37	0.00	0.00	0.54	0.42	0.54	0.02	0.00	0.45	0.00
4.00	7.50	0.79	0.00	0.00	0.87	0.04	0.09	2.21	0.09	0.38	0.13
5.00	7.50	2.40	0.00	0.00	0.97	0.01	0.15	1.85	0.00	0.54	0.39
6.00	7.50	1.83	0.00	0.00	1.57	0.12	0.00	0.08	0.00	0.65	0.00
7.00	7.50	0.00	0.00	0.00	1.26	0.00	0.31	0.00	0.00	1.01	0.00
8.00	7.50	0.09	0.00	0.00	2.23	0.34	0.00	0.00	0.00	0.75	0.00
9.00	7.50	0.92	0.00	0.00	1.50	0.16	0.08	2.31	0.18	0.28	1.06
10.00	7.49	0.51	0.00	0.00	1.58	0.00	0.07	0.00	0.02	0.07	0.20
11.00	7.50	0.15	0.00	0.00	1.22	1.27	0.26	0.00	0.07	0.00	0.18
12.00	7.50	0.79	0.00	0.00	1.06	0.00	0.15	0.81	0.00	0.45	0.07
13.00	7.50	0.08	0.00	0.00	1.79	0.06	0.29	1.04	0.00	0.28	1.91
14.00	7.50	0.74	0.00	0.00	1.84	0.05	0.79	0.29	0.12	0.64	0.95
15.00	7.50	1.53	0.00	0.00	1.41	1.12	0.97	1.46	0.00	0.00	0.80
16.00	7.50	2.71	0.00	0.00	0.99	1.01	0.00	1.08	0.26	0.37	1.11
17.00	7.50	1.70	0.00	0.00	2.73	0.00	0.41	0.07	0.00	0.42	0.45
18.00	7.50	0.20	0.00	0.00	2.56	0.00	0.58	0.29	0.65	0.87	0.00
19.00	7.49	0.04	0.00	0.00	1.71	0.00	0.31	1.15	0.00	0.38	0.05
20.00	7.50	0.00	0.00	0.00	1.22	0.00	0.00	3.40	0.12	0.60	0.49
21.00	7.50	1.07	0.00	0.27	1.30	0.27	1.05	0.00	0.02	0.00	0.25
22.00	7.50	0.00	0.00	0.00	0.89	0.00	0.00	1.75	0.00	0.61	0.00
23.00	7.50	0.00	0.00	0.00	1.25	0.00	0.11	1.01	0.41	0.31	0.00
24.00	7.50	0.99	0.00	0.00	1.14	0.00	0.00	0.28	0.45	0.26	0.49
25.00	7.50	3.49	0.00	0.00	0.79	0.00	0.61	0.49	0.02	1.19	0.00
26.00	7.50	0.53	0.00	0.00	1.18	0.24	0.00	3.18	1.12	0.92	1.22
27.00	7.50	0.53	0.00	0.00	1.55	2.28	0.00	1.46	0.09	0.00	0.55
28.00	7.49	0.32	0.00	0.00	2.10	0.57	0.00	0.15	0.09	0.49	0.00
