Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.206s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.94	7.45	7.47	0.34	0.00	0.00	0.35	0.00	0.02	0.00	0.28	0.00	0.31	0.00	0.41	0.00
3.00	9.00	7.50	7.50	1.65	0.71	0.00	0.00	2.59	0.75	0.00	0.00	0.00	0.00	0.00	0.73	0.00
4.00	9.00	7.50	7.50	1.13	0.86	0.00	0.68	0.00	1.31	0.02	0.00	0.00	0.00	0.00	0.38	0.00
5.00	9.01	7.50	7.50	1.53	0.54	0.00	0.00	0.00	0.94	2.57	0.51	0.00	0.00	0.00	2.58	0.27
6.00	9.00	7.50	7.50	0.94	0.38	0.00	0.00	0.02	2.67	0.00	0.00	0.00	0.00	0.00	0.00	0.49
7.00	9.00	7.50	7.50	1.74	0.52	0.00	0.08	0.01	3.34	0.34	1.20	0.00	1.31	0.00	0.84	0.47
8.00	9.00	7.50	7.50	0.85	0.55	0.00	0.00	1.37	0.00	3.80	2.14	0.00	0.09	0.02	0.99	0.00
9.00	9.01	7.50	7.50	1.27	0.65	0.00	0.00	0.49	0.00	0.00	0.00	1.41	0.49	0.00	1.83	0.21
10.00	9.00	7.49	7.49	1.40	0.60	0.00	0.21	1.48	1.48	1.31	0.39	3.29	1.99	0.11	1.68	0.57
11.00	9.00	7.50	7.50	1.58	0.40	0.00	0.51	0.00	0.05	0.00	1.25	0.07	1.38	0.00	4.68	0.45
12.00	9.00	7.50	7.50	1.72	0.88	0.12	0.18	0.01	0.00	0.00	0.42	0.00	0.45	0.07	1.97	0.32
13.00	9.01	7.50	7.50	0.00	0.68	0.38	0.75	0.15	1.97	0.00	0.00	0.00	0.00	0.00	0.21	0.26
14.00	9.00	7.50	7.50	1.40	1.13	0.00	0.00	1.30	0.00	1.33	0.00	0.48	0.00	0.00	0.02	0.33
15.00	9.00	7.50	7.50	0.49	0.81	0.00	1.48	0.75	0.02	0.00	0.00	0.00	0.07	0.00	0.00	0.73
16.00	9.00	7.50	7.50	2.33	1.65	0.00	0.92	0.00	0.00	2.71	2.04	0.64	0.62	0.00	2.84	0.53
17.00	9.01	7.50	7.50	1.26	1.48	0.04	0.00	0.00	1.26	0.00	1.28	0.00	0.77	0.00	1.59	0.27
18.00	9.00	7.50	7.50	1.79	0.87	0.24	0.00	0.00	1.61	0.09	0.49	0.00	2.34	0.00	0.00	0.62
19.00	9.00	7.49	7.49	0.49	0.99	0.53	1.79	1.17	0.77	1.48	1.88	0.00	0.00	0.00	1.48	1.25
20.00	9.01	7.50	7.50	2.74	1.92	0.73	1.70	0.39	2.36	0.99	4.38	3.04	0.31	0.00	2.11	0.95
21.00	9.00	7.50	7.50	1.32	2.38	0.08	0.00	0.00	0.47	1.06	0.24	1.26	0.16	0.00	1.19	0.91
22.00	9.00	7.50	7.50	1.97	1.65	0.18	0.59	0.11	0.00	1.11	2.16	0.00	0.00	0.00	0.02	0.42
23.00	9.00	7.50	7.50	2.05	2.13	0.16	0.49	0.00	1.64	1.48	1.98	0.12	0.02	0.00	1.71	0.47
24.00	9.01	7.50	7.50	1.74	1.28	0.07	0.44	0.00	0.02	0.41	0.80	0.00	0.42	0.46	0.49	0.05
25.00	9.00	7.50	7.50	1.13	4.97	0.74	1.46	0.34	1.20	2.07	2.93	0.05	1.19	1.65	2.23	0.46
26.00	9.00	7.50	7.50	1.42	0.99	0.27	0.00	0.08	1.32	1.22	1.13	3.05	1.48	0.00	0.34	0.25
27.00	9.00	7.50	7.50	2.30	2.11	0.35	0.12	0.81	2.30	1.45	1.60	0.00	0.19	0.19	3.67	0.49
28.00	9.01	7.49	7.49	2.40	1.38	0.21	0.99	0.12	0.35	2.18	2.05	0.00	0.22	0.00	1.37	0.00
29.00	9.00	7.50	7.50	0.16	0.49	0.18	0.16	0.04	0.26	1.27	0.75	0.49	0.49	0.00	1.40	0.39
30.00	9.00	7.50	7.50	1.87	0.01	0.45	0.00	1.10	3.90	4.12	1.63	1.51	2.97	0.92	3.38	0.80
31.00	9.00	7.50	7.50	0.46	3.03	0.00	0.05	0.00	0.73	0.00	0.24	3.47	1.50	0.00	0.45	0.00
32.00	9.01	7.50	7.50	0.73	1.40	0.00	1.67	0.49	2.70	2.36	0.71	0.00	0.00	0.00	0.38	0.00
33.00	9.00	7.50	7.50	1.18	1.78	0.59	0.57	0.00	0.04	3.78	0.00	0.77	1.25	0.00	3.58	0.06
34.00	9.00	7.50	7.50	0.00	0.49	0.25	0.00	2.19	0.64	0.79	1.13	0.49	1.25	0.00	1.30	0.51
35.00	9.01	7.50	7.50	1.98	2.76	0.27	1.66	0.00	2.53	0.00	2.59	0.00	0.00	0.06	0.00	0.35
36.00	9.00	7.50	7.50	0.07	0.12	0.35	0.88	0.77	0.09	1.19	0.00	0.65	0.07	0.00	0.67	0.12
37.00	9.00	7.49	7.49	0.00	2.17	0.61	0.00	0.75	1.80	2.01	2.70	0.53	0.92	0.00	0.75	0.14
38.00	9.00	7.50	7.50	2.96	1.55	0.02	0.00	0.00	0.00	0.00	0.00	1.66	0.49	0.00	0.00	0.75
39.00	9.01	7.50	7.50	1.51	0.00	0.00	1.46	0.51	0.27	0.99	0.00	1.11	0.00	0.00	2.01	0.54
40.00	9.00	7.50	7.50	1.30	0.58	0.46	0.00	0.00	2.44	0.00	0.00	0.07	0.00	0.00	0.00	0.00
41.00	9.00	7.50	7.50	0.00	0.31	0.19	0.00	1.22	2.18	1.34	2.27	0.49	0.00	0.00	0.55	0.40
42.00	9.00	7.50	7.50	0.68	1.80	0.72	0.00	0.00	0.35	0.69	1.44	0.00	0.01	0.00	1.64	0.62
43.00	9.01	7.50	7.50	0.92	3.09	0.21	0.00	1.13	5.10	3.34	2.30	0.12	0.09	0.00	1.63	0.55
44.00	9.00	7.50	7.50	1.10	1.51	0.00	2.10	0.09	0.19	0.53	1.48	0.29	0.16	0.00	0.00	0.44
45.00	9.00	7.50	7.50	0.52	2.05	0.11	0.91	0.00	4.06	0.00	1.31	0.00	0.01	0.00	0.00	0.49
46.00	9.00	7.49	7.49	0.91	3.18	0.34	0.81	0.00	0.00	0.99	1.48	1.05	0.00	0.00	0.66	0.98
47.00	9.01	7.50	7.50	0.53	1.71	0.28	0.14	0.34	2.24	2.92	1.06	1.32	0.49	0.00	2.07	0.92
48.00	9.00	7.50	7.50	0.11	2.01	0.18	0.57	1.45	0.66	3.58	0.06	0.38	1.59	0.00	1.51	0.91
49.00	9.00	7.50	7.50	6.16	1.67	2.57	0.49	1.46	2.07	1.27	3.94	1.25	0.97	0.00	0.49	0.34
50.00	9.01	7.50	7.50	1.51	0.00	1.12	0.49	1.64	0.28	2.24	2.34	0.94	0.07	0.00	0.00	0.00
51.00	9.00	7.50	7.50	0.11	4.05	0.12	0.00	1.81	0.93	2.80	0.97	1.20	0.34	0.02	1.58	0.98
52.00	9.00	7.50	7.50	1.78	3.60	0.74	1.30	3.32	1.50	3.24	3.26	1.12	0.45	0.00	1.10	0.72
53.00	9.00	7.50	7.50	0.00	4.04	0.38	0.09	0.99	0.38	1.46	0.99	0.15	0.79	0.00	0.49	0.00
54.00	9.01	7.50	7.50	1.81	2.03	0.94	0.00	0.05	0.84	0.22	0.00	0.00	0.05	0.00	2.36	1.38
55.00	9.00	7.49	7.49	1.00	0.00	0.27	0.00	0.49	0.05	0.24	0.00	0.00	0.00	0.00	1.51	0.91
56.00	9.00	7.50	7.50	0.88	0.00	0.64	0.05	0.00	0.00	0.99	2.99	0.73	0.00	0.00	1.66	0.81
57.00	9.00	7.50	7.50	0.80	0.09	0.07	0.00	0.00	0.02	0.02	1.90	0.61	0.00	0.00	1.86	0.00
58.00	9.01	7.50	7.50	2.66	0.00	0.00	0.00	1.18	2.01	1.97	0.00	2.18	0.45	0.00	3.70	0.15
59.00	9.00	7.50	7.50	1.34	0.00	0.06	0.00	0.00	0.52	0.52	1.77	1.13	1.39	0.00	0.07	0.93
60.00	9.00	7.50	7.50	0.54	0.07	0.54	0.00	0.00	0.53	0.02	0.00	0.00	0.45	0.00	1.97	0.68
61.00	9.00	7.50	7.50	1.74	1.59	1.15	2.36	0.00	0.34	0.54	0.00	0.01	1.30	0.00	0.49	0.26
62.00	9.01	7.50	7.50	0.78	0.99	0.98	0.00	1.88	0.77	1.67	1.91	0.12	1.66	0.67	0.71	1.17
63.00	9.00	7.50	7.50	2.12	0.00	0.33	2.72	1.15	2.32	0.00	0.00	0.28	0.77	0.00	0.00	1.07
64.00	9.00	7.49	7.49	0.77	1.98	0.66	2.11	0.99	1.64	1.42	1.28	0.27	1.60	0.47	1.30	0.89
65.00	9.01	7.50	7.50	0.65	2.13	1.20	1.74	0.00	1.22	0.00	1.15	0.00	1.32	0.06	1.04	0.81
66.00	9.00	7.50	7.50	0.27	3.53	0.45	3.93	0.00	1.04	2.20	0.00	1.39	0.89	0.00	0.00	0.89
67.00	9.00	7.50	7.50	3.43	1.61	0.00	0.00	0.00	0.62	1.33	0.00	2.41	0.47	0.00	0.00	0.05
