Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.024s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.29	8.09	8.09	0.00	1.22	1.14	0.00	0.31	0.00	0.00	0.00	2.05	0.66	0.00
3.00	9.30	8.10	8.10	0.00	1.48	2.19	0.00	0.05	0.00	0.00	0.00	1.81	0.66	0.00
4.00	9.30	8.10	8.10	0.00	1.30	0.00	0.00	0.00	0.68	0.75	0.00	0.12	0.78	0.24
5.00	9.29	8.10	8.10	0.00	1.21	0.00	0.00	0.00	0.25	0.00	0.24	1.21	0.85	0.00
6.00	9.30	8.10	8.10	0.00	1.20	0.00	0.31	0.00	0.00	0.00	0.21	0.99	0.97	0.00
7.00	9.30	8.10	8.10	0.00	1.63	0.00	1.12	0.00	0.00	0.00	0.59	0.00	1.34	0.00
8.00	9.30	8.09	8.09	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.16	0.31	1.44	0.00
9.00	9.29	8.10	8.10	0.00	1.88	0.00	0.00	0.00	0.14	0.00	0.54	0.38	0.00	0.00
10.00	9.30	8.10	8.10	0.00	1.58	0.00	0.00	0.00	0.02	0.42	0.21	0.12	0.25	0.07
11.00	9.30	8.10	8.10	0.00	1.64	0.00	1.65	0.00	0.26	0.33	0.00	1.30	1.07	0.05
12.00	9.30	8.10	8.10	0.00	1.59	0.00	0.05	0.16	0.00	0.00	0.65	0.91	0.86	0.00
13.00	9.29	8.10	8.10	0.00	0.49	0.51	0.00	0.57	0.24	0.00	0.00	2.46	0.04	0.00
14.00	9.30	8.09	8.09	0.00	0.07	0.35	1.32	0.38	0.89	1.32	0.85	0.00	1.93	0.28
15.00	9.30	8.10	8.10	0.16	1.10	1.05	0.07	0.00	0.14	1.07	0.00	3.63	0.02	0.93
16.00	9.30	8.10	8.10	0.02	0.00	0.09	0.27	0.00	0.86	0.32	0.00	2.80	1.66	0.00
17.00	9.29	8.10	8.10	0.00	2.83	2.71	0.00	0.00	1.42	1.52	0.00	0.08	3.00	0.08
18.00	9.30	8.10	8.10	0.13	1.27	1.40	0.00	0.00	0.42	0.00	0.12	2.14	0.99	0.00
19.00	9.30	8.10	8.10	0.00	3.36	1.81	0.00	0.00	0.51	0.99	0.47	0.04	2.59	0.00
20.00	9.30	8.09	8.09	0.00	1.27	2.31	0.82	0.00	0.19	2.59	1.30	0.69	1.25	0.00
21.00	9.29	8.10	8.10	0.00	0.49	0.00	0.14	0.48	1.10	0.44	0.75	0.18	0.00	0.00
