Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.109s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.05	6.29	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.21	0.00	0.18	0.16	0.00	0.00	1.30	0.00	0.14	0.00
3.00	8.10	6.30	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.26	0.00	0.93	0.00	0.49	0.00	0.02	0.00	0.64	0.00
4.00	8.10	6.30	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.85	0.00	0.00	0.00	1.02	0.00
5.00	8.10	6.30	0.00	0.00	0.99	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.48	0.00	1.41	0.00	0.49	0.00	0.00	0.00	1.52	0.00	0.58	0.00
6.00	8.10	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.49	1.32	0.00	0.00	0.00	0.99	1.86	0.00	0.05	0.00	0.00	0.46	0.00
7.00	8.10	6.30	0.00	0.00	0.00	0.00	0.14	0.00	2.51	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.27	0.00	0.00	0.00
8.00	8.09	6.30	0.00	0.06	0.09	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.67	0.00	0.00	0.00
9.00	8.10	6.30	0.00	0.04	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00
10.00	8.10	6.30	0.00	0.09	0.00	0.02	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.99	0.00
11.00	8.10	6.30	0.00	0.02	0.00	0.16	0.49	0.00	0.00	0.00	0.00	0.75	0.22	0.00	2.94	0.00	1.90	0.71	0.80	0.00	0.49	0.00	0.00	0.00
12.00	8.10	6.30	0.00	0.15	0.46	0.02	0.00	0.49	0.00	0.00	0.00	0.00	0.02	0.00	0.75	0.00	0.15	0.00	0.71	0.00	1.24	0.00	0.00	0.00
13.00	8.10	6.30	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.99	0.75	0.05	0.00	0.94	0.00	0.01	0.00
14.00	8.09	6.30	0.00	0.48	0.99	0.00	1.81	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.08	0.00	0.00	1.41	0.00
15.00	8.10	6.30	0.00	0.14	0.74	0.26	0.00	0.78	0.61	0.00	0.00	0.31	0.16	0.00	0.00	0.00	2.59	1.25	2.39	0.49	2.86	0.00	1.95	0.00
16.00	8.10	6.30	0.00	0.00	0.27	0.00	0.00	1.67	0.00	0.00	0.01	0.19	0.00	0.00	2.44	0.00	0.00	1.99	3.49	0.95	0.68	0.00	1.94	0.00
17.00	8.10	6.30	0.00	0.08	0.31	0.00	0.49	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.02	0.00	0.49	1.68	0.00	0.84	0.00
18.00	8.10	6.30	0.00	0.16	1.22	0.00	0.00	0.00	0.00	0.00	0.01	0.99	0.00	0.00	0.49	0.00	0.97	1.34	2.20	0.69	1.24	0.00	1.48	0.00
19.00	8.10	6.30	0.00	0.20	1.28	0.00	0.00	0.49	0.00	0.00	0.00	0.88	0.00	0.00	1.28	0.00	0.12	0.35	0.00	0.33	0.49	0.00	0.00	0.00
20.00	8.09	6.30	0.00	0.00	0.48	0.00	0.49	0.00	1.86	0.00	0.00	0.33	0.49	0.00	2.70	0.00	0.00	0.99	0.00	0.39	0.49	0.00	0.00	0.00
21.00	8.10	6.30	0.07	0.00	0.93	0.00	0.00	2.61	0.00	0.00	0.00	0.38	0.00	0.00	1.08	0.00	0.00	0.00	1.11	0.37	0.09	0.00	0.00	0.00
22.00	8.10	6.30	0.00	0.06	0.58	0.00	1.01	0.00	0.99	0.00	0.00	0.49	0.00	0.00	0.33	0.00	1.37	1.78	0.89	0.64	0.13	0.00	0.75	0.07
23.00	8.10	6.30	0.00	0.26	0.07	0.00	0.00	0.00	0.49	0.00	0.00	0.49	0.00	0.00	2.19	0.00	0.00	0.00	0.99	0.00	1.39	0.00	0.85	0.00
24.00	8.10	6.30	0.00	0.16	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.46	0.00	0.00	0.00	1.21	0.01	0.06	0.00	0.57	0.00
25.00	8.10	6.30	0.00	0.28	0.77	0.00	0.00	0.00	2.20	0.00	0.00	0.04	0.00	0.00	0.34	0.00	1.75	0.74	0.61	0.00	1.68	0.00	0.33	0.00
26.00	8.09	6.30	0.00	0.15	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.05	0.00	0.02	0.00	1.30	0.00	0.19	0.00
27.00	8.10	6.30	0.00	0.38	1.28	0.00	1.48	0.00	1.26	0.00	0.00	0.91	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00
28.00	8.10	6.30	0.00	0.14	0.45	0.00	0.07	0.49	0.00	0.00	0.00	0.00	0.02	0.00	0.95	0.00	0.00	1.78	0.00	0.00	1.33	0.00	0.00	0.00
29.00	8.10	6.30	0.02	0.28	0.22	0.00	0.00	0.49	0.67	0.00	0.00	1.98	1.28	0.00	0.00	0.00	1.22	0.81	0.20	0.00	1.08	0.00	0.00	0.00
30.00	8.10	6.30	0.07	0.20	1.51	0.00	0.00	0.00	1.60	0.00	0.00	1.01	0.02	0.00	1.84	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.27	0.00
31.00	8.10	6.30	0.00	0.28	0.18	0.00	0.94	0.00	0.99	0.00	0.00	1.30	0.00	0.00	0.31	0.00	0.00	0.00	1.18	0.00	1.25	0.00	0.45	0.00
32.00	8.10	6.30	0.01	0.00	0.00	0.00	0.00	0.19	0.99	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.20	0.19	0.01	0.00	0.21	0.00
33.00	8.09	6.30	0.00	0.08	0.00	0.00	0.62	0.29	0.00	0.00	0.00	0.99	1.26	0.00	0.71	0.00	0.00	0.25	0.00	0.49	1.92	0.00	0.02	0.00
34.00	8.10	6.30	0.00	0.72	0.00	0.00	0.00	0.00	0.99	0.00	0.00	1.84	0.00	0.01	0.28	0.00	0.07	0.71	0.00	0.48	0.91	0.00	1.24	0.00
35.00	8.10	6.30	0.00	0.00	0.55	0.00	0.00	0.99	0.05	0.00	0.00	0.49	0.49	0.00	0.99	0.00	1.42	0.00	1.54	0.35	0.00	0.00	0.19	0.00
36.00	8.10	6.30	0.00	0.01	0.12	0.12	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	2.31	0.00	2.43	0.47	0.00	0.41	0.00	0.00	0.00	0.00
37.00	8.10	6.30	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.40	0.00	0.00	0.00	0.49	0.24	0.26	0.00	0.00	0.00
38.00	8.10	6.30	0.00	0.47	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	1.32	0.00	0.00	0.00	0.66	0.24	0.00	0.00	0.00	0.00
39.00	8.09	6.30	0.21	0.57	1.13	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.19	0.00	0.49	0.00	0.00	0.00	0.29	0.09	0.79	0.00	1.06	0.00
40.00	8.10	6.30	0.00	0.02	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	1.37	0.00	0.00	0.00	0.00	0.20	1.11	0.00	0.66	0.00
41.00	8.10	6.30	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.02	0.00
42.00	8.10	6.30	0.00	0.00	0.78	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.05	0.12	0.00	0.00	0.06	0.00
43.00	8.10	6.30	0.00	0.00	0.16	0.00	0.49	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.40	0.00	0.49	0.01
44.00	8.10	6.30	0.00	0.41	0.05	0.02	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.15	0.00	0.00	0.00	1.25	0.00	0.00	0.00
45.00	8.09	6.30	0.00	0.68	0.07	0.05	0.00	1.66	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.94	0.00	0.49	0.21	0.00	0.00	0.84	0.00
46.00	8.10	6.30	0.00	0.11	0.16	0.00	0.31	2.73	0.00	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.00	1.60	1.33	0.02	0.49	0.00	0.86	0.00
47.00	8.10	6.30	0.00	0.35	0.69	0.00	1.90	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	1.72	0.00	2.08	0.00
48.00	8.10	6.30	0.00	0.24	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.65	0.00	0.41	0.33	1.80	0.00	0.95	0.00
49.00	8.10	6.30	0.00	0.00	0.82	0.00	0.00	0.00	0.49	0.00	0.00	0.00	1.28	0.00	2.10	0.00	0.00	0.00	0.15	0.31	0.00	0.00	0.00	0.00
50.00	8.10	6.30	0.00	0.53	1.12	0.00	0.00	0.00	0.00	0.00	0.00	1.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.88	0.00
51.00	8.09	6.30	0.00	0.24	0.92	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	1.26	0.00
52.00	8.10	6.30	0.00	0.00	0.66	0.00	0.31	0.49	0.49	0.00	0.00	0.00	0.00	0.01	0.13	0.00	0.00	0.00	0.00	0.18	1.26	0.00	0.49	0.00
53.00	8.10	6.30	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.00	8.10	6.30	0.00	0.11	0.35	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.00	3.60	0.00	0.00	0.00	1.40	0.19	0.00	0.00	2.37	0.00
55.00	8.10	6.30	0.00	0.26	0.85	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.00	0.00	2.63	0.00	0.49	0.00	0.69	0.19	1.04	0.00	0.01	0.00
56.00	8.10	6.30	0.00	0.00	0.46	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.32	0.00	0.49	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00
57.00	8.10	6.30	0.00	0.00	1.19	0.00	1.30	0.49	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00
58.00	8.09	6.30	0.00	0.14	0.48	0.00	0.91	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.49	0.00	0.00	2.31	0.00	0.00	1.79	0.00	1.60	0.00
59.00	8.10	6.30	0.00	0.00	0.85	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	1.73	0.51	0.00	0.00	0.00	0.33	0.00
60.00	8.10	6.30	0.00	0.20	0.42	0.00	0.00	2.08	0.07	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.09	0.02	0.00	0.00	0.00	1.52	0.00
61.00	8.10	6.30	0.31	0.14	0.45	0.00	0.00	0.00	0.28	0.01	0.00	2.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.01	0.00	0.34	0.00
62.00	8.10	6.30	0.14	0.07	0.19	0.01	0.00	0.00	0.66	0.00	0.00	1.57	0.00	0.00	0.00	0.00	1.26	0.49	1.38	0.26	0.00	0.00	0.00	0.00
63.00	8.10	6.30	0.00	0.00	0.24	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.49	0.49	0.47	0.20	0.00	0.00	0.00	0.01
64.00	8.09	6.30	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.09	0.00	0.00	0.00	0.00
65.00	8.10	6.30	0.00	0.29	0.72	0.00	0.00	1.60	0.99	0.00	0.01	0.49	0.49	0.00	2.74	0.00	0.49	0.00	0.75	0.58	0.49	0.00	0.00	0.00
66.00	8.10	6.30	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.02	2.32	0.00	0.00	0.00	0.12	0.57	0.00	0.00	0.00	0.00
67.00	8.10	6.30	0.00	0.37	0.00	0.00	1.91	0.48	0.49	0.00	0.00	0.00	1.24	0.00	0.78	0.00	0.00	1.74	1.72	0.02	0.00	0.00	1.11	0.00
68.00	8.10	6.30	0.00	0.09	0.79	0.00	0.00	0.00	0.09	0.01	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.59	0.00	0.00	0.82	0.06
69.00	8.10	6.30	0.00	0.00	0.85	0.00	0.00	0.00	0.46	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.31	0.00
70.00	8.09	6.30	0.00	0.35	0.05	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00
71.00	8.10	6.30	0.00	0.02	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.99	0.00	0.00	1.33	0.00	0.00	0.49	0.00	0.14	0.00	0.00	0.75	0.00
72.00	8.10	6.30	0.00	0.00	0.18	0.00	1.83	0.00	0.00	0.19	0.00	1.37	0.00	0.00	0.49	0.00	0.00	0.05	1.70	0.32	0.00	0.00	0.00	0.06
73.00	8.10	6.30	0.00	0.11	0.48	0.00	1.12	0.49	0.00	0.00	0.00	2.00	0.00	0.00	0.07	0.00	0.00	1.78	1.21	0.13	0.00	0.00	1.21	0.00
74.00	8.10	6.30	0.00	0.42	0.00	0.49	0.00	0.19	0.39	0.00	0.00	0.00	0.00	0.00	0.11	0.00	1.12	0.00	0.68	0.33	0.00	0.00	0.00	0.00
75.00	8.10	6.29	0.00	0.08	0.28	0.00	0.00	0.20	0.45	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	1.45	0.19	0.37	0.00	0.00	0.00	0.00
76.00	8.09	6.30	0.28	0.00	0.42	0.00	0.00	1.04	1.32	0.00	0.00	1.32	1.10	0.00	1.31	0.00	0.00	0.21	0.82	0.24	3.36	0.00	0.00	0.00
