Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.131s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.44	6.28	0.00	0.52	0.00	0.00	0.20	0.00	0.49	0.55	0.00	0.00	0.00	0.00	0.02	0.00
3.00	7.50	6.30	0.16	0.20	0.00	0.00	0.27	0.00	0.16	0.00	0.00	0.05	0.00	0.16	1.02	0.00
4.00	7.50	6.30	0.07	0.00	0.00	0.53	0.00	0.00	0.02	3.73	0.00	0.02	0.40	0.68	0.88	0.00
5.00	7.50	6.30	0.00	0.00	2.53	0.47	0.00	0.00	0.05	2.23	0.00	0.18	0.07	0.00	0.99	0.00
6.00	7.50	6.30	0.00	0.79	1.46	0.16	0.00	0.05	0.00	3.44	0.40	0.24	2.32	0.09	3.20	0.00
7.00	7.50	6.30	0.06	0.31	0.00	0.02	0.00	0.00	0.00	2.56	0.00	0.33	0.27	0.05	1.06	0.00
8.00	7.50	6.30	0.00	1.17	0.00	0.00	0.79	0.00	0.00	2.16	0.00	0.33	0.00	0.00	0.00	0.07
9.00	7.50	6.30	0.00	0.94	0.42	0.29	0.01	0.07	0.00	0.14	0.12	0.16	0.00	0.00	0.00	0.00
10.00	7.49	6.30	0.49	0.06	0.01	0.67	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
11.00	7.50	6.30	0.00	1.17	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.25	0.00
12.00	7.50	6.30	0.00	1.31	0.00	0.05	0.00	0.00	0.64	1.61	0.00	0.28	0.00	0.60	0.15	0.00
13.00	7.50	6.30	0.00	1.18	0.00	0.00	0.00	0.00	2.84	3.03	0.00	0.52	0.00	0.68	2.56	0.00
14.00	7.50	6.30	2.34	1.13	0.00	0.18	0.00	0.00	3.27	0.99	0.22	0.16	0.25	1.08	0.40	0.00
15.00	7.50	6.30	0.00	1.06	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.33	0.99	0.73	0.00	0.00
16.00	7.50	6.30	0.00	1.57	5.20	0.64	0.00	0.21	2.58	1.02	0.00	0.15	0.00	0.77	2.13	0.00
17.00	7.50	6.30	0.00	0.51	2.28	0.99	0.00	0.14	0.00	0.00	0.00	0.33	1.13	0.31	1.55	0.00
18.00	7.50	6.30	0.12	3.20	0.00	2.61	0.49	0.00	0.21	0.20	0.00	0.09	2.47	0.80	0.00	0.00
19.00	7.49	6.30	0.68	0.38	0.00	0.00	0.00	0.00	0.37	0.16	0.49	0.48	0.00	1.18	1.33	0.00
20.00	7.50	6.30	0.28	2.11	0.00	0.21	0.00	0.00	0.84	0.09	0.00	0.02	0.08	0.91	1.85	0.00
21.00	7.50	6.30	0.00	2.26	0.21	0.02	0.00	0.00	0.99	0.40	0.94	0.46	1.42	1.00	0.47	0.00
22.00	7.50	6.30	0.02	0.07	4.29	1.81	0.00	0.00	0.85	2.64	0.00	0.19	1.26	0.65	0.60	0.00
23.00	7.50	6.30	0.00	0.01	2.61	0.01	0.00	0.00	1.55	0.00	0.00	0.06	1.17	0.39	0.58	0.00
24.00	7.50	6.30	0.80	1.22	1.08	0.00	0.49	0.00	0.26	0.00	0.00	0.47	0.00	0.40	0.12	0.00
25.00	7.50	6.30	0.00	1.55	0.66	0.26	0.32	0.77	0.37	0.73	0.00	0.24	1.31	0.93	1.20	0.08
