Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.234s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.78	6.85	0.00	0.89	0.00	0.61	0.13	0.00	0.00	1.13	0.02	0.00	0.00	1.41	0.94	0.39
3.00	7.80	6.90	1.98	0.20	0.00	0.00	0.97	1.94	0.00	0.01	0.00	1.13	0.00	1.86	1.17	0.19
4.00	7.81	6.90	2.32	0.13	0.32	0.72	0.00	0.00	0.00	1.42	0.00	0.00	1.12	1.78	0.00	0.00
5.00	7.80	6.90	1.20	1.45	0.00	1.18	0.00	1.46	0.12	0.00	0.00	0.12	0.21	0.04	0.12	0.00
6.00	7.80	6.90	2.28	1.48	0.00	1.42	0.00	2.68	0.14	0.21	0.00	0.52	1.01	1.27	0.00	1.47
7.00	7.81	6.90	1.57	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.73	0.00
8.00	7.80	6.90	1.63	0.51	0.00	0.00	0.49	0.00	0.00	0.49	0.00	0.58	0.09	0.00	0.00	0.64
9.00	7.80	6.90	0.71	1.52	0.00	0.00	0.49	1.19	0.00	0.04	0.02	0.00	0.77	1.27	1.28	0.99
10.00	7.81	6.90	1.37	0.38	0.00	0.99	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.07	0.34	0.00
11.00	7.80	6.90	1.46	0.11	0.00	0.22	0.00	3.43	1.42	0.00	0.00	0.00	0.00	0.00	3.12	0.54
12.00	7.81	6.90	1.66	0.00	0.00	2.94	0.00	2.73	0.00	0.00	0.00	2.30	0.00	0.00	0.00	0.78
13.00	7.80	6.90	1.83	1.14	0.00	0.51	1.02	4.13	0.00	0.20	0.00	0.35	0.00	0.00	0.99	0.00
14.00	7.80	6.90	2.12	0.99	0.00	4.05	1.38	1.40	1.58	0.51	0.00	0.00	0.00	1.74	0.00	0.00
15.00	7.81	6.90	2.03	0.00	0.00	0.49	0.19	0.00	0.00	0.07	0.00	0.00	0.00	0.45	0.16	0.24
16.00	7.80	6.90	1.38	0.49	0.00	0.00	1.05	1.97	0.99	0.62	0.00	0.00	0.26	0.53	2.43	0.14
17.00	7.80	6.89	1.74	1.05	1.21	1.01	0.00	4.00	0.02	0.00	0.00	0.20	0.49	1.20	1.59	0.92
18.00	7.81	6.90	1.60	0.00	0.00	0.49	0.00	0.28	0.99	0.01	0.00	0.15	0.00	0.26	0.88	0.49
19.00	7.80	6.90	2.18	0.00	0.00	0.68	0.00	3.51	0.00	0.00	0.00	1.65	0.00	1.01	2.81	1.50
20.00	7.80	6.90	1.79	0.00	0.00	0.00	0.08	1.22	0.49	0.00	0.00	0.57	1.21	0.00	1.05	0.00
21.00	7.81	6.90	2.16	0.99	0.00	0.49	1.37	0.00	0.00	0.49	0.00	0.00	0.54	0.00	0.00	0.00
22.00	7.80	6.90	1.75	0.75	0.00	0.00	0.49	2.84	1.99	1.35	0.00	2.57	0.19	2.06	1.05	0.00
23.00	7.81	6.90	2.33	0.00	2.33	1.63	0.00	1.41	0.12	0.93	0.00	0.00	0.00	0.00	1.15	0.00
24.00	7.80	6.90	2.72	0.00	0.60	0.49	0.00	1.86	0.99	1.28	0.00	3.03	0.00	0.49	0.57	0.00
25.00	7.80	6.90	0.11	1.71	0.00	0.16	0.37	0.45	0.00	0.35	0.00	0.99	0.00	0.00	1.21	0.99
26.00	7.81	6.90	0.00	0.00	0.00	0.00	0.21	0.45	0.00	0.00	0.00	0.86	0.00	0.33	0.00	0.00
27.00	7.80	6.90	0.84	1.73	1.13	0.00	0.27	0.00	0.99	0.28	0.00	0.00	0.21	2.10	0.99	0.38
28.00	7.80	6.90	0.93	1.39	0.05	1.37	0.49	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.26	0.00
29.00	7.81	6.90	1.74	0.00	0.00	2.89	0.15	3.04	0.00	0.00	0.00	0.00	0.00	0.78	1.18	0.00
30.00	7.80	6.90	0.21	0.99	2.31	2.40	1.12	2.80	0.85	0.00	0.00	0.00	0.12	0.00	2.26	0.00
31.00	7.80	6.90	0.80	1.33	0.31	1.25	0.00	0.02	0.84	1.31	0.00	1.31	0.93	0.00	1.55	0.00
32.00	7.81	6.90	0.00	1.44	0.00	0.00	0.59	0.02	0.64	0.00	0.00	0.00	0.00	0.00	0.49	0.00
33.00	7.80	6.90	1.14	2.34	1.11	0.00	0.16	2.78	2.34	1.38	0.58	1.30	0.99	0.88	1.87	3.20
34.00	7.81	6.89	1.10	0.99	0.00	0.00	0.24	0.00	0.42	0.98	0.00	0.00	0.00	0.00	0.66	0.31
35.00	7.80	6.90	3.13	0.00	0.00	0.99	0.00	0.00	1.31	0.00	0.00	0.00	0.31	1.75	0.49	0.00
36.00	7.80	6.90	1.20	2.70	0.00	0.00	0.00	0.00	0.51	0.02	0.00	0.00	0.18	0.68	1.07	0.00
37.00	7.81	6.90	0.28	0.98	0.00	0.00	0.00	4.56	0.00	0.00	0.00	0.00	0.00	0.00	3.51	0.00
38.00	7.80	6.90	1.02	0.49	1.72	0.00	0.64	0.00	0.00	1.44	0.00	0.00	2.18	0.00	1.52	0.35
39.00	7.80	6.90	0.60	0.49	1.93	1.65	0.49	0.00	1.51	0.13	0.00	0.00	0.00	0.01	0.00	0.41
40.00	7.81	6.90	1.90	0.18	0.00	0.54	0.00	1.74	0.00	0.74	0.00	0.75	0.00	0.00	1.28	0.32
41.00	7.80	6.90	0.49	0.74	0.00	1.63	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.56	0.44
42.00	7.80	6.90	2.13	0.12	0.00	3.25	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	1.87	1.87
