Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.071s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.29	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.30	6.01	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.49	0.00	0.19	0.00	0.00
4.00	6.30	5.99	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	6.30	6.01	0.00	0.05	0.14	0.33	0.00	0.16	0.00	1.14	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.04	0.91	0.00
6.00	6.30	5.99	0.00	0.00	0.00	1.14	0.00	0.00	0.11	1.37	0.00	0.00	0.00	0.86	0.20	0.24	0.00	1.57	0.00	3.09	0.00	0.00	0.00	2.65
7.00	6.30	6.01	0.00	0.00	0.00	0.21	0.12	0.00	0.00	0.49	0.00	0.00	0.48	0.05	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.85	0.69
8.00	6.30	5.99	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.07	0.00	0.00	0.08	0.00	0.00	0.47	0.20	0.00	0.02	0.00
9.00	6.30	6.01	0.00	0.00	0.99	0.58	0.47	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.00
10.00	6.30	5.99	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.49	0.00	0.00	0.00	0.04	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00
11.00	6.30	6.01	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	1.07	0.00	0.00	1.34	0.00
12.00	6.30	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.99	0.00	0.00	0.00	1.63
13.00	6.30	6.01	0.00	0.00	0.49	0.40	0.00	0.00	0.00	0.00	2.04	0.04	0.00	0.08	0.00	0.00	0.09	0.00	0.00	0.00	0.49	0.00	0.00	0.00
14.00	6.30	5.99	0.00	0.00	0.00	0.00	0.00	0.26	0.59	0.00	0.26	0.24	0.00	0.00	0.08	0.00	0.00	1.75	0.00	1.72	0.00	0.00	0.25	0.62
15.00	6.30	6.01	0.00	0.00	0.00	0.73	0.00	0.02	0.00	1.45	3.32	0.00	0.00	0.00	0.77	0.00	0.26	0.93	0.00	0.00	0.00	0.00	0.00	1.48
16.00	6.30	5.99	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	1.87	0.99	0.00	0.99	0.00	0.24	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.80
17.00	6.30	6.01	0.00	0.00	0.00	0.00	0.00	0.06	0.00	1.25	0.49	0.00	0.00	0.00	0.00	0.02	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.58
18.00	6.30	5.99	0.00	0.00	0.00	1.11	0.00	0.19	0.00	0.02	0.71	0.00	0.00	0.00	0.00	0.12	0.65	0.80	0.00	0.00	0.00	0.00	0.00	0.00
19.00	6.30	6.01	0.00	0.00	0.00	0.16	0.00	0.27	0.00	0.12	0.88	0.00	0.00	0.11	0.00	0.00	0.33	1.13	0.00	0.00	0.99	0.00	0.48	0.18
20.00	6.30	5.99	0.00	0.11	1.55	0.00	0.00	0.68	0.00	1.33	0.00	0.00	0.00	0.14	0.00	0.07	0.00	2.18	0.00	0.00	0.99	0.00	0.00	0.57
21.00	6.30	6.01	0.54	0.00	0.00	0.00	0.21	0.00	0.00	1.50	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.99	1.13
22.00	6.30	5.99	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.61	0.99	1.58	0.00	0.00	0.49	0.16	0.00	1.08	0.00	0.00	0.49	0.00	0.00	0.46
23.00	6.30	6.01	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.49	0.99	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.99	0.00	0.22	1.74
24.00	6.30	5.99	0.00	0.00	0.00	2.46	0.00	0.16	0.00	1.55	0.99	0.00	0.00	0.49	0.00	0.24	0.00	1.38	0.00	0.40	0.49	0.00	0.00	0.62
25.00	6.30	6.01	0.00	0.00	0.00	0.00	0.00	0.16	0.00	1.64	0.49	0.18	0.00	0.12	0.00	0.00	0.00	2.03	0.00	0.86	0.00	0.00	1.99	0.81
26.00	6.30	5.99	0.00	0.00	0.00	0.00	0.00	0.35	0.00	1.35	0.00	0.00	0.00	0.54	0.00	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.49	0.48
27.00	6.30	5.99	0.00	0.00	0.00	2.27	0.00	0.00	0.00	2.56	1.40	1.38	0.00	1.31	1.26	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	2.59
28.00	6.30	6.01	0.00	0.00	0.00	0.00	0.00	0.08	0.00	2.04	0.00	0.51	0.00	0.24	0.38	0.07	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00
29.00	6.30	6.01	0.00	0.00	0.00	2.17	0.06	0.00	0.28	0.28	0.49	0.00	0.73	0.00	0.29	0.02	0.74	0.94	0.00	0.00	0.00	0.00	0.86	0.21
30.00	6.30	5.99	0.00	0.00	0.57	1.32	0.00	0.00	0.00	0.00	2.06	0.00	0.00	0.00	0.05	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	1.86
31.00	6.30	6.01	0.00	0.00	0.00	0.01	0.00	0.00	0.00	1.67	0.07	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.54
32.00	6.30	5.99	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.16	1.50	1.18	0.00	0.00	0.49	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00
33.00	6.30	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.45	0.00	0.16	0.00	1.08	0.00	0.00	0.00	0.00	2.51	0.00
34.00	6.30	5.99	0.00	0.00	0.00	3.30	0.00	0.74	0.16	1.00	0.00	0.00	0.00	1.07	0.00	0.00	0.42	1.57	0.00	0.00	2.96	0.00	0.49	0.00
35.00	6.30	6.01	0.00	0.00	2.63	1.48	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.75	0.27
36.00	6.30	5.99	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.01	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.37
37.00	6.30	6.01	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.31	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.04
38.00	6.30	5.99	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.99	0.00	0.00	0.00	0.19	0.00	0.08	0.00	0.64	0.00	0.00	0.00	0.00	0.00	1.74
39.00	6.30	6.01	0.00	0.38	0.04	0.99	0.00	0.44	0.29	0.00	0.75	0.99	0.00	0.49	0.49	0.25	0.00	1.85	0.00	0.00	0.49	0.00	0.00	0.47
40.00	6.30	5.99	0.00	0.00	0.99	0.00	0.00	0.00	0.00	1.00	1.37	0.00	0.00	0.00	0.00	0.28	0.00	1.31	0.00	0.00	1.41	0.00	1.02	1.15
41.00	6.30	6.01	0.00	0.00	0.92	2.78	0.00	0.00	0.00	0.26	1.35	0.00	0.28	0.00	0.00	0.00	1.42	0.00	0.00	0.77	0.00	0.44	0.18	0.00
42.00	6.30	5.99	0.00	0.00	0.00	0.14	0.01	0.00	0.00	0.00	0.22	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	1.17	0.00
