Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.098s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.49	7.17	0.02	1.52	0.44	0.00	0.19	1.46	0.00	0.00	0.18	0.00	1.02	0.00
3.00	7.50	7.20	0.19	1.40	1.81	0.00	0.38	0.46	0.33	0.00	1.24	0.00	0.40	0.04
4.00	7.50	7.21	0.00	0.02	1.60	0.00	0.28	0.07	0.16	0.57	0.00	0.14	0.00	0.00
5.00	7.50	7.20	0.00	1.51	1.91	0.21	0.00	0.58	0.57	0.99	1.52	0.59	0.00	0.00
6.00	7.50	7.21	0.00	0.00	1.28	0.00	0.53	1.34	0.49	1.31	1.80	0.75	0.00	0.00
7.00	7.50	7.20	0.00	2.23	1.59	0.99	0.40	0.58	0.69	0.00	0.16	0.00	0.00	0.28
8.00	7.50	7.20	0.11	1.38	0.00	0.00	0.51	0.49	0.61	0.24	0.04	0.06	2.05	0.00
9.00	7.50	7.21	0.00	0.00	0.81	0.00	1.18	0.44	0.21	0.60	0.00	0.21	0.24	0.00
10.00	7.49	7.20	0.00	0.00	0.31	0.00	0.00	1.01	0.00	2.70	1.11	0.73	0.00	0.00
11.00	7.50	7.21	0.00	0.00	0.00	0.00	0.09	0.61	0.29	0.14	0.59	0.42	1.15	0.00
12.00	7.50	7.20	0.00	3.03	1.44	0.00	1.37	0.00	0.68	0.00	0.99	0.24	0.40	0.00
