Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.031s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.66	8.69	0.00	0.00	0.00	0.12	0.00	0.55	0.29	1.10
3.00	8.70	8.70	0.00	4.36	0.00	0.05	0.85	0.74	0.24	0.52
4.00	8.70	8.70	4.80	0.60	0.00	0.78	2.12	0.65	0.00	0.00
5.00	8.70	8.70	3.85	0.27	0.11	3.30	0.95	0.01	0.93	1.41
6.00	8.69	8.69	1.37	3.94	1.81	1.12	1.79	1.44	0.00	0.47
7.00	8.70	8.70	4.69	3.65	0.54	1.65	2.84	1.59	0.01	3.42
8.00	8.70	8.70	4.24	3.19	2.25	0.39	0.24	0.64	0.00	0.37
9.00	8.70	8.70	2.73	1.84	0.81	0.00	0.00	1.64	1.84	0.00
10.00	8.70	8.70	0.46	0.68	1.58	0.74	0.75	0.00	0.00	0.00
11.00	8.69	8.69	2.12	6.37	1.30	2.89	0.39	0.00	1.08	0.00
12.00	8.70	8.70	1.65	3.87	1.02	0.00	1.26	2.79	0.61	0.00
13.00	8.70	8.70	0.00	1.28	0.38	0.49	1.39	0.71	0.28	0.00
14.00	8.70	8.70	0.39	3.56	1.80	0.47	1.46	0.09	0.39	0.00
15.00	8.70	8.70	1.08	1.79	0.26	0.64	0.00	1.39	0.64	0.00
16.00	8.69	8.69	1.70	1.64	0.00	0.39	2.08	0.89	0.65	0.00
17.00	8.70	8.70	2.24	5.71	3.32	0.00	0.24	0.00	0.00	0.00
18.00	8.70	8.70	0.33	1.39	0.93	0.00	0.06	1.15	0.47	0.95
19.00	8.70	8.70	2.39	3.92	0.00	0.00	0.91	1.05	0.00	0.00
20.00	8.70	8.70	0.00	3.07	0.00	0.00	0.01	0.57	0.67	0.84
21.00	8.69	8.69	2.06	3.58	0.00	0.00	0.00	2.11	0.16	0.00
22.00	8.70	8.70	6.72	5.75	0.00	0.00	0.00	0.20	1.83	0.00
23.00	8.70	8.70	0.00	3.90	3.49	0.00	0.00	0.00	0.00	0.00
24.00	8.70	8.70	3.11	3.19	0.99	0.00	0.92	0.33	0.00	0.95
25.00	8.69	8.69	2.03	3.06	0.00	0.00	0.77	0.44	0.00	0.00
26.00	8.70	8.70	7.90	4.31	3.17	0.00	0.02	0.75	0.00	0.99
27.00	8.70	8.70	4.16	2.54	4.11	0.00	0.11	0.02	0.01	0.00
28.00	8.70	8.70	0.00	5.55	5.25	0.00	3.69	0.00	0.00	0.00
29.00	8.70	8.70	4.76	0.00	4.47	0.00	3.84	0.38	0.00	0.00
30.00	8.69	8.69	0.00	5.35	4.51	0.00	2.58	0.00	0.00	0.00
31.00	8.70	8.70	1.92	1.44	1.63	0.00	3.00	1.07	0.00	0.00
32.00	8.70	8.70	1.92	0.00	0.00	0.07	4.46	0.00	0.00	0.00
33.00	8.70	8.70	4.59	1.48	1.35	0.00	1.21	1.48	1.35	0.00
34.00	8.70	8.70	2.44	2.86	1.65	1.88	0.00	0.02	1.12	0.00
35.00	8.69	8.69	2.34	0.00	0.00	0.82	0.00	0.46	1.35	0.00
36.00	8.70	8.70	6.28	0.86	0.38	0.39	2.70	0.26	0.00	0.00
37.00	8.70	8.70	5.37	2.51	0.42	0.39	2.94	0.32	1.65	0.00
38.00	8.70	8.70	1.84	3.73	1.52	0.00	1.74	2.08	0.11	2.07
39.00	8.70	8.70	0.05	5.70	1.77	0.00	4.80	3.36	0.00	4.19
40.00	8.69	8.69	0.00	5.70	5.39	0.00	4.79	0.00	0.00	4.20
41.00	8.70	8.70	0.00	5.70	5.41	0.00	4.80	0.00	0.00	4.19
42.00	8.70	8.70	0.00	5.70	5.39	0.00	4.79	0.00	0.00	4.20
43.00	8.70	8.70	0.00	5.70	5.41	0.00	4.80	0.00	0.00	4.20
44.00	8.70	8.69	0.00	5.70	5.41	0.00	4.79	0.00	0.00	4.20
45.00	8.69	8.70	0.00	5.70	5.39	0.00	4.80	0.00	0.00	4.19
46.00	8.70	8.70	0.00	5.70	5.41	0.00	4.79	0.00	0.00	4.20
47.00	8.70	8.70	0.00	5.70	5.39	0.00	4.80	0.00	0.00	4.20
48.00	8.70	8.70	0.00	5.70	5.41	0.00	4.80	0.00	0.00	4.19
49.00	8.69	8.69	0.00	5.70	5.39	0.00	4.79	0.00	0.00	4.20
50.00	8.70	8.70	0.00	5.70	5.41	0.00	4.80	0.00	0.00	4.20
51.00	8.70	8.70	0.00	5.70	5.39	0.00	4.80	0.00	0.00	4.19
52.00	8.70	8.70	0.00	5.70	5.41	0.00	4.79	0.00	0.00	4.20
53.00	8.70	8.70	0.00	5.70	5.41	0.00	4.80	0.00	0.00	4.20
54.00	8.69	8.69	0.00	5.70	5.39	0.00	4.80	0.00	0.00	4.19
55.00	8.70	8.70	0.00	5.70	5.41	0.00	4.79	0.00	0.00	4.20
56.00	8.70	8.70	0.00	5.70	5.39	0.00	4.80	0.00	0.00	4.20
57.00	8.70	8.70	0.00	5.70	5.41	0.00	4.79	0.00	0.00	4.19
58.00	8.70	8.70	0.00	5.70	5.39	0.00	4.80	0.00	0.00	4.20
59.00	8.69	8.69	0.00	5.70	5.41	0.00	4.80	0.00	0.00	4.19
60.00	8.70	8.70	0.00	5.71	5.39	0.00	4.79	0.00	0.00	4.20
61.00	8.70	8.70	0.00	5.70	5.41	0.00	4.80	0.00	0.00	4.20
62.00	8.70	8.70	0.00	5.70	5.39	0.00	4.79	0.00	0.00	4.19
63.00	8.70	8.70	0.00	5.70	5.41	0.00	4.80	0.00	0.00	4.20
64.00	8.69	8.69	0.00	5.70	5.41	0.00	4.79	0.00	0.00	4.20
65.00	8.70	8.70	0.00	5.70	5.39	0.00	4.80	0.00	0.00	4.20
66.00	8.70	8.70	0.00	5.70	5.41	0.00	4.80	0.00	0.00	4.19
67.00	8.70	8.70	0.00	5.70	5.39	0.00	4.79	0.00	0.00	4.20
