Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.082s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.34	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.19	0.00	0.29
3.00	8.40	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.24	0.00	0.00
4.00	8.40	0.00	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.74	0.00	0.14
5.00	8.41	0.00	1.18	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.33	0.00	0.06
6.00	8.40	0.00	1.65	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.12	0.00	0.02	0.00	0.00
7.00	8.40	0.00	0.00	0.40	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.57	0.00	0.00	0.00	0.01
8.00	8.41	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.12	0.00	0.00	0.00	0.07
9.00	8.40	0.00	6.75	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.24	0.00	0.00	0.00	0.00
10.00	8.40	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.45	0.00	0.00	0.00	0.00
11.00	8.41	0.00	0.68	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00
12.00	8.40	0.00	1.34	0.31	0.02	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.34	0.00	0.16	0.00	0.35
13.00	8.40	0.00	4.33	0.00	0.05	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.28
