Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.160s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	9.59	7.47	0.00	0.12	0.00	0.00	1.75	0.00	0.00	0.00	0.00	2.19	1.18	0.78	0.00	0.00	0.00	0.00
3.00	9.60	7.50	0.00	0.00	0.00	0.00	0.00	0.68	0.41	0.00	1.32	0.53	1.22	0.00	0.00	0.00	0.00	0.00
4.00	9.60	7.50	0.00	0.48	0.00	0.00	0.00	0.78	0.12	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00
5.00	9.60	7.50	0.06	0.09	0.00	0.00	0.00	1.06	0.20	0.19	0.02	0.72	0.00	0.05	0.00	0.00	0.99	0.00
6.00	9.61	7.50	0.00	0.00	0.00	0.12	0.65	0.05	0.19	0.12	0.00	0.95	0.00	0.31	0.00	0.00	0.00	0.00
7.00	9.60	7.50	0.00	0.99	0.00	0.14	1.17	0.24	0.49	0.12	0.08	1.37	0.00	1.38	0.00	0.00	0.00	0.68
8.00	9.60	7.50	0.00	0.00	0.00	0.54	0.00	0.38	0.02	0.29	0.37	0.61	0.00	0.00	0.00	0.02	0.00	0.27
9.00	9.60	7.50	0.12	0.49	0.00	0.39	1.21	0.66	0.41	0.05	0.49	1.25	0.44	0.00	0.00	0.00	0.00	0.95
10.00	9.60	7.49	0.26	0.00	0.00	1.10	1.40	0.89	0.20	0.28	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.13
11.00	9.61	7.50	0.21	0.00	0.00	0.39	0.00	0.88	0.28	0.21	0.13	0.54	0.00	0.00	0.00	0.49	0.00	0.00
12.00	9.60	7.50	0.07	0.00	0.00	0.58	0.07	0.74	0.11	0.05	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00
13.00	9.60	7.50	0.22	1.39	0.00	0.32	0.00	0.53	0.41	0.04	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00
14.00	9.60	7.50	0.44	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00
15.00	9.61	7.50	0.00	0.19	0.00	0.01	0.18	0.91	0.00	0.00	0.00	0.74	0.88	0.00	0.00	0.00	0.00	0.00
16.00	9.60	7.50	0.24	1.02	0.00	1.66	0.00	0.00	0.00	0.00	0.24	0.44	1.87	0.00	0.00	0.24	0.00	0.12
17.00	9.60	7.50	0.00	0.00	0.00	2.04	2.07	0.00	0.00	0.00	0.02	0.84	0.00	0.00	0.00	1.04	0.00	0.00
18.00	9.60	7.50	0.46	0.00	0.01	0.49	0.16	0.42	0.78	0.13	0.00	0.75	1.17	0.00	0.00	0.00	0.00	0.00
19.00	9.60	7.49	0.62	0.00	0.00	2.67	0.00	1.15	0.13	0.16	0.00	0.47	0.00	1.48	0.00	0.00	0.00	0.02
20.00	9.61	7.50	0.21	0.00	0.00	0.99	0.51	0.35	0.40	0.00	1.79	1.01	0.12	0.00	0.00	0.99	0.28	0.00
21.00	9.60	7.50	0.00	0.00	0.00	0.00	0.52	0.18	0.05	0.21	0.87	0.26	0.99	0.00	0.00	0.99	2.41	0.00
22.00	9.60	7.50	0.88	0.00	0.00	0.99	0.00	0.00	0.06	0.26	0.33	0.00	0.00	0.00	0.00	0.00	0.77	0.61
23.00	9.60	7.50	0.61	0.00	0.00	2.59	0.12	0.60	0.19	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.62	0.00
24.00	9.61	7.50	0.26	0.00	0.00	0.37	0.38	1.18	1.65	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.00
25.00	9.60	7.50	0.38	0.00	0.00	0.00	2.04	0.12	0.16	0.00	1.18	0.80	0.00	0.00	0.00	0.00	0.00	0.00
26.00	9.60	7.50	0.38	0.01	0.02	0.00	0.00	0.91	0.49	0.25	0.01	0.67	0.49	0.00	0.00	0.00	0.00	0.49
27.00	9.60	7.50	0.46	1.22	0.00	0.08	2.38	0.45	0.00	0.19	0.61	1.18	0.00	0.00	0.00	0.51	0.00	0.00
28.00	9.60	7.49	0.58	1.12	0.00	0.00	0.28	0.65	0.00	0.55	0.68	1.04	1.77	0.00	0.00	0.69	0.00	0.00
29.00	9.61	7.50	0.24	0.00	0.00	0.00	0.11	1.05	0.00	0.00	0.00	0.68	2.05	0.00	0.00	0.49	0.00	0.00
30.00	9.60	7.50	0.05	0.00	0.00	0.49	1.32	0.80	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.22	0.02
31.00	9.60	7.50	0.00	0.02	0.00	0.49	0.68	0.00	1.41	0.07	0.00	1.10	0.00	1.48	0.00	1.08	1.61	0.37
32.00	9.60	7.50	0.00	0.00	0.00	0.00	0.00	0.81	0.55	0.00	0.00	1.84	0.49	0.00	0.00	0.21	0.00	0.06
33.00	9.60	7.50	0.00	0.28	0.00	1.64	1.27	2.86	0.58	0.00	0.00	2.72	1.30	1.77	0.00	0.69	0.26	0.00
34.00	9.61	7.50	0.82	0.02	0.00	1.00	1.24	0.49	1.13	0.00	0.00	0.26	0.49	0.34	0.00	0.00	0.15	0.49
35.00	9.60	7.50	0.00	0.82	0.00	0.44	1.48	0.07	0.52	0.16	0.75	0.19	0.00	0.00	0.00	1.04	0.00	0.49
36.00	9.60	7.50	0.02	0.00	0.00	0.02	0.49	0.00	0.08	0.28	0.48	0.29	0.00	0.97	0.00	0.49	0.00	0.00
37.00	9.60	7.49	0.00	0.00	0.00	0.01	0.49	1.78	0.19	0.54	0.00	2.53	0.00	0.00	0.00	0.74	2.86	0.00
38.00	9.61	7.50	0.41	0.00	0.00	0.49	1.25	1.00	0.94	0.24	1.28	2.04	0.00	0.88	0.00	0.13	1.65	0.00
39.00	9.60	7.50	0.72	0.49	0.01	0.49	1.34	0.00	0.55	0.22	2.13	1.73	0.99	0.00	0.00	0.00	0.00	0.00
40.00	9.60	7.50	0.16	0.00	0.00	0.07	0.00	0.37	0.13	0.07	0.01	1.54	0.75	0.00	0.00	0.00	0.00	0.00
41.00	9.60	7.50	0.33	0.49	0.00	0.02	0.00	0.00	0.42	0.00	1.22	0.00	0.02	0.00	0.00	0.00	0.49	0.38
42.00	9.60	7.50	0.11	0.00	0.00	0.31	0.00	1.50	0.39	0.16	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.33
43.00	9.61	7.50	0.40	0.49	0.00	0.42	0.00	1.83	0.20	0.47	0.00	0.08	1.22	0.13	0.00	0.00	0.00	0.00
44.00	9.60	7.50	0.00	0.00	0.00	1.54	0.49	0.99	0.57	0.01	0.00	3.99	1.73	2.31	0.00	0.99	0.00	0.45
45.00	9.60	7.50	0.12	0.00	0.00	0.49	1.59	0.00	0.73	0.51	0.44	0.18	0.00	0.34	0.00	0.00	0.00	0.00
46.00	9.60	7.49	0.25	0.00	0.00	0.00	3.16	0.01	0.08	0.00	0.69	0.33	0.26	0.00	0.00	0.05	0.00	0.00
47.00	9.61	7.50	1.78	0.00	0.00	0.84	0.14	0.11	0.00	0.31	0.04	1.08	2.36	0.00	0.00	0.05	0.00	0.00
48.00	9.60	7.50	1.61	0.02	0.00	0.00	0.49	2.40	0.86	0.21	1.25	0.00	2.13	0.00	0.00	0.00	0.00	0.39
49.00	9.60	7.50	1.72	0.07	0.00	0.00	0.82	0.00	0.25	0.34	0.00	0.00	0.00	0.00	0.00	0.38	0.19	0.07
50.00	9.60	7.50	0.00	0.08	0.00	1.06	0.00	0.00	0.16	0.00	0.41	0.26	0.92	0.31	0.00	0.00	0.15	0.41
51.00	9.60	7.50	0.00	0.59	0.00	0.00	1.34	0.49	0.20	0.07	0.24	0.28	0.09	0.00	0.00	0.00	0.00	0.06
52.00	9.61	7.50	0.16	0.00	0.00	0.68	0.00	0.00	0.94	0.78	1.30	1.85	0.00	2.43	0.00	0.49	0.00	0.07
53.00	9.60	7.50	0.13	0.00	0.00	0.35	0.00	0.49	0.00	0.21	0.49	0.00	1.39	1.01	0.00	1.26	0.00	0.02
54.00	9.60	7.50	0.47	0.40	0.02	0.18	0.49	2.36	0.47	0.66	0.00	1.01	3.74	1.54	0.00	0.00	0.13	1.02
55.00	9.60	7.49	0.66	0.01	0.07	0.12	0.00	1.06	2.92	0.59	0.99	0.00	1.94	0.00	0.00	0.00	0.00	0.00
56.00	9.60	7.50	1.55	0.00	0.19	1.98	1.70	1.41	1.13	0.00	0.00	2.27	0.42	0.00	0.00	0.49	0.00	0.05
57.00	9.61	7.50	0.00	1.65	0.00	1.12	1.65	1.30	0.74	0.12	0.00	0.27	1.54	0.49	0.00	0.00	0.00	0.52
58.00	9.60	7.50	0.06	1.34	0.00	0.00	0.00	0.00	0.54	0.00	1.58	4.29	0.00	0.00	0.00	0.00	0.00	0.85
59.00	9.60	7.50	0.18	0.79	0.00	0.49	0.09	0.00	0.40	0.05	0.00	1.95	1.45	0.99	0.00	1.31	0.00	0.66
60.00	9.60	7.50	1.06	0.00	0.00	1.63	1.88	2.52	0.00	1.13	0.57	0.06	0.00	0.00	0.00	1.60	0.00	0.91
