Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.054s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	8.69	0.00	0.00	0.12	0.19	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00
3.00	8.70	0.00	0.00	2.48	1.84	0.59	1.92	0.00	0.00	1.08	0.26	0.93	0.00	0.49	0.00	0.00	0.00
4.00	8.70	0.00	1.71	1.30	2.64	1.26	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.32	0.00	0.00	0.09
5.00	8.70	0.00	0.98	0.58	0.49	0.41	0.00	0.00	0.49	0.99	0.49	0.00	0.00	0.51	0.00	0.00	1.06
6.00	8.69	0.00	0.00	0.99	0.12	1.04	0.02	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.07	0.00
7.00	8.70	0.06	0.31	0.00	1.27	0.00	0.05	0.00	0.00	0.87	0.00	0.28	0.00	0.68	0.00	0.00	0.00
8.00	8.70	0.01	0.08	1.66	0.59	1.67	0.00	0.00	0.00	2.01	0.99	0.78	0.00	0.00	0.00	0.00	0.38
9.00	8.70	0.00	0.99	0.09	1.27	0.16	0.24	0.00	0.00	0.49	0.00	0.54	0.00	0.39	0.00	0.00	0.05
10.00	8.70	0.00	0.00	0.00	0.82	0.38	0.89	0.00	0.24	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00
11.00	8.69	0.00	0.00	0.00	1.70	0.00	0.66	0.00	0.00	0.47	0.00	0.71	0.00	0.00	0.00	0.02	0.00
12.00	8.70	0.00	0.00	0.00	2.48	0.00	1.24	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	1.22	1.27
13.00	8.70	0.00	0.00	1.26	1.61	0.00	0.00	0.00	1.24	0.34	0.05	1.59	0.00	0.00	0.00	0.00	0.00
14.00	8.70	0.09	0.00	0.99	0.00	0.00	0.13	0.00	0.00	0.34	2.33	0.18	0.00	0.00	0.00	0.05	0.00
15.00	8.70	0.00	1.24	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.00	0.00	1.35	0.06
16.00	8.69	0.00	0.00	1.08	0.88	0.06	1.51	0.00	0.00	0.31	0.28	1.34	0.00	0.00	0.00	0.13	0.00
