Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.133s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.15	6.59	6.28	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.20	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.21	6.61	6.30	0.00	0.00	0.00	0.46	0.32	0.00	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00
5.00	7.20	6.59	6.30	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.00	1.00	0.00	0.27	0.00	0.00	0.00	0.08
6.00	7.21	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.02	0.00	0.16
7.00	7.20	6.59	6.30	0.00	0.95	0.00	0.00	0.09	0.00	0.00	0.00	1.30	0.12	0.00	0.16	0.81	0.99	0.00	0.22	0.00	0.00	0.00	0.87
8.00	7.20	6.61	6.30	0.00	0.00	0.00	0.49	0.31	0.00	0.00	0.00	1.60	0.00	0.40	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00
9.00	7.21	6.59	6.30	0.00	0.15	0.00	0.00	0.02	0.00	0.00	0.00	1.93	0.00	0.49	0.24	0.00	0.68	0.00	0.16	0.00	0.00	0.00	0.00
10.00	7.20	6.61	6.30	0.00	0.00	0.00	0.37	0.51	0.00	0.00	0.00	1.74	0.00	0.09	0.26	0.00	0.47	0.00	0.99	0.00	0.00	0.02	0.00
11.00	7.21	6.59	6.30	0.00	0.12	0.00	0.09	0.00	0.00	0.00	0.00	1.68	0.31	0.00	0.42	1.99	0.99	0.00	1.87	0.00	1.26	0.00	0.00
12.00	7.20	6.61	6.30	0.00	0.38	0.00	0.00	1.13	0.00	0.00	0.00	0.24	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.35
13.00	7.20	6.59	6.30	0.00	3.94	0.00	1.57	2.19	1.27	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	1.94	0.00
14.00	7.21	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.12	0.27	0.00	0.00	0.99	0.00	0.12	0.99	0.00
15.00	7.20	6.59	6.30	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.27	0.14	4.32	0.12	0.59	0.00	0.00	0.00	0.00	0.14	0.00	0.00
16.00	7.21	6.59	6.30	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	1.52	0.00	2.67	0.94	1.59	1.53	0.00	0.07	0.00	0.00	0.00	0.00
17.00	7.20	6.61	6.30	0.00	1.15	0.00	0.00	0.00	0.39	0.00	0.00	1.68	0.00	0.75	0.41	0.13	0.49	0.00	0.00	0.00	0.00	0.00	0.00
18.00	7.21	6.59	6.30	0.00	0.00	0.00	0.24	0.00	1.88	0.00	0.00	1.37	0.05	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59
19.00	7.20	6.61	6.30	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00	1.24	0.31	0.24	0.39	0.00	1.01	0.00	0.07	0.00	0.00	0.00	0.00
20.00	7.20	6.59	6.30	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00	1.58	0.16	1.34	0.94	0.00	0.33	0.00	0.13	0.00	0.00	0.00	0.00
21.00	7.21	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.05	0.00	1.73	0.66	0.09	0.00	0.00	0.00	0.00	0.02	0.00	0.00
22.00	7.20	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.30	0.02	1.01	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00
23.00	7.21	6.61	6.30	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00	2.19	0.16	0.00	0.47	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.02
24.00	7.20	6.59	6.30	0.00	0.00	0.00	1.42	0.69	0.95	0.00	0.00	2.39	0.19	0.00	0.20	1.81	0.99	0.00	0.00	0.00	0.00	0.00	0.14
25.00	7.20	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	2.07	0.40	0.00	0.66	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00
26.00	7.21	6.59	6.30	0.00	0.49	0.00	0.49	0.49	0.00	0.00	0.00	1.30	0.16	0.00	0.21	1.26	0.00	0.00	0.21	0.00	0.49	1.39	0.00
27.00	7.20	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.25	0.16	0.67	0.00	0.00	0.00	0.44	0.00	0.00	0.28	0.00
28.00	7.21	6.59	6.30	0.00	0.49	0.00	0.00	0.00	1.24	0.00	0.00	1.59	0.00	0.46	0.19	0.72	0.00	0.00	0.00	0.00	0.00	0.00	1.35
29.00	7.20	6.59	6.30	0.00	0.00	0.00	0.00	0.00	1.67	0.00	0.00	1.22	0.07	0.00	0.31	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00
30.00	7.20	6.61	6.30	0.00	0.99	0.00	0.00	0.00	0.49	0.00	0.00	1.52	0.42	2.28	0.58	1.85	0.00	0.00	0.79	0.00	0.00	0.99	0.00
31.00	7.21	6.59	6.30	0.00	0.00	0.00	0.06	0.00	0.14	0.00	0.00	0.38	0.05	0.49	0.57	0.84	2.01	0.00	0.00	0.00	0.00	0.27	0.24
32.00	7.20	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.92	0.27	0.00	1.79	0.00	0.99	0.00	0.00	0.75	0.02
33.00	7.21	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.34	1.00	0.00	1.33	0.00	0.00	0.00	0.00	0.05	0.15
34.00	7.20	6.61	6.30	0.00	0.00	0.00	1.28	0.67	0.99	0.00	0.00	0.00	0.01	0.73	0.93	1.07	2.12	0.00	0.00	0.00	0.00	0.00	0.14
35.00	7.21	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00
36.00	7.20	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.85	0.46	0.00	0.00	0.00	0.00	0.00	0.00
37.00	7.20	6.59	6.30	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.01	0.18	0.00	0.00	2.89	0.00	0.00	0.00	0.00	0.49	0.11
38.00	7.21	6.61	6.30	0.00	0.00	0.00	1.30	0.12	0.00	0.00	0.00	0.00	0.00	0.12	1.84	1.15	1.46	0.00	0.00	0.00	0.00	1.34	0.20
39.00	7.20	6.59	6.30	0.00	0.00	0.00	3.36	0.00	0.00	0.00	0.00	0.00	0.05	0.04	0.12	2.34	0.00	0.00	0.00	0.00	0.00	1.93	0.08
40.00	7.21	6.61	6.30	0.00	1.38	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.59	0.99	1.22	0.00	0.11	0.00	0.00	0.00	0.00
41.00	7.20	6.59	6.30	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.00	7.20	6.59	6.30	0.00	1.28	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.31	1.37	0.00	0.00	0.00	0.00	0.99	0.00
43.00	7.21	6.61	6.30	0.00	0.02	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.09	0.00	2.46	0.00	0.00	0.00	0.00
44.00	7.20	6.59	6.30	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00
45.00	7.21	6.61	6.30	0.00	1.74	0.00	0.52	0.07	0.00	0.00	0.00	0.00	0.00	0.52	0.29	1.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.00	7.20	6.59	6.30	0.00	0.00	0.00	1.80	0.73	0.00	0.00	0.00	0.00	0.37	1.11	0.49	0.00	1.32	0.00	0.00	0.00	0.00	1.28	0.00
47.00	7.21	6.61	6.30	0.00	0.57	0.00	0.00	0.49	0.00	0.00	0.00	3.33	0.02	0.00	0.00	1.17	1.31	0.00	0.00	0.00	0.00	0.54	0.00
