Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.031s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.89	6.87	5.69	0.55	0.00	0.74	0.47	0.00	0.68	0.00
3.00	6.90	6.90	5.70	0.00	0.00	1.21	0.92	0.34	0.05	0.69
4.00	6.90	6.90	5.70	0.44	1.47	0.65	1.32	0.53	0.73	0.51
5.00	6.90	6.90	5.70	0.49	0.38	0.00	1.58	0.02	0.32	1.33
6.00	6.90	6.90	5.70	0.78	1.00	0.01	1.20	1.45	2.65	1.17
7.00	6.90	6.90	5.70	0.74	0.04	2.59	2.64	0.77	1.84	0.13
8.00	6.90	6.90	5.70	2.14	2.50	0.00	3.59	3.13	0.80	1.99
9.00	6.90	6.90	5.70	0.49	3.64	1.10	3.59	2.31	1.85	2.78
10.00	6.90	6.90	5.70	0.52	2.28	2.60	2.76	0.34	0.00	1.13
11.00	6.90	6.90	5.70	1.98	1.92	0.84	0.79	0.00	1.04	1.84
12.00	6.90	6.90	5.70	1.25	0.26	0.00	4.30	0.00	0.28	0.00
13.00	6.90	6.90	5.70	0.49	0.00	0.49	2.13	0.00	1.73	2.01
14.00	6.90	6.90	5.70	0.00	0.29	0.00	4.45	3.04	0.00	3.12
15.00	6.90	6.90	5.70	0.49	0.00	0.13	3.72	3.50	4.30	3.14
16.00	6.90	6.90	5.70	1.38	3.91	0.04	0.57	0.00	0.73	0.41
17.00	6.89	6.89	5.70	0.49	4.00	2.00	3.85	0.95	0.00	3.40
18.00	6.90	6.90	5.70	0.00	4.05	0.12	4.10	0.19	0.00	2.60
19.00	6.90	6.90	5.70	0.00	4.72	0.00	0.98	0.49	0.52	0.00
20.00	6.90	6.90	5.70	3.67	4.24	0.49	1.02	0.00	4.19	1.72
21.00	6.90	6.90	5.70	4.49	3.50	0.00	5.10	0.00	2.52	3.25
22.00	6.90	6.90	5.70	5.41	4.72	0.00	5.10	0.00	3.33	4.20
23.00	6.90	6.90	5.70	5.41	5.10	0.00	5.10	0.00	4.80	4.20
24.00	6.90	6.90	5.70	5.39	5.10	0.00	5.10	0.00	4.79	4.20
25.00	6.90	6.90	5.70	5.41	5.10	0.00	5.10	0.00	4.80	4.19
26.00	6.90	6.90	5.70	5.39	5.10	0.00	5.10	0.00	4.80	4.20
