Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.071s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.48	0.86	0.00	0.00	1.27	0.98	0.84	0.00	0.00	0.00
3.00	7.50	1.42	0.00	0.00	1.90	1.75	0.57	0.95	0.00	1.37
4.00	7.50	1.32	0.04	0.07	1.66	1.57	0.22	0.00	0.00	0.88
5.00	7.50	2.00	0.45	0.01	0.29	0.55	2.58	0.00	1.45	0.33
6.00	7.50	1.19	4.23	0.00	3.04	0.34	0.91	0.00	0.25	1.37
7.00	7.50	3.24	0.00	0.00	4.73	1.99	1.95	1.25	0.00	1.74
8.00	7.50	2.04	5.89	0.00	4.06	2.48	3.78	0.00	0.29	0.45
9.00	7.50	0.60	1.38	0.00	0.58	0.00	1.39	0.00	0.97	0.35
10.00	7.49	0.16	0.27	0.00	1.42	0.26	1.15	0.00	0.00	0.01
11.00	7.50	3.71	3.16	0.00	2.00	1.79	1.46	0.00	0.85	1.70
12.00	7.50	0.00	0.00	0.00	3.47	0.00	1.39	0.00	0.00	1.47
13.00	7.50	0.84	2.00	0.00	2.85	1.84	2.00	0.00	0.51	1.78
14.00	7.50	0.92	2.07	0.00	1.54	0.64	0.08	0.00	0.40	1.25
15.00	7.50	0.00	2.86	0.00	0.73	0.92	0.97	0.00	0.62	1.26
16.00	7.50	0.66	0.99	0.00	2.01	2.33	1.52	0.47	0.92	1.98
17.00	7.50	1.98	3.24	0.00	0.55	1.44	0.53	0.00	0.82	0.00
18.00	7.50	1.34	0.00	0.00	0.98	3.74	1.61	0.00	0.49	0.49
19.00	7.49	6.64	1.73	0.00	4.45	2.54	0.61	0.00	0.44	0.14
20.00	7.50	4.56	2.87	0.00	3.32	4.70	0.00	0.00	1.75	0.89
21.00	7.50	2.84	4.35	0.00	0.37	1.80	0.00	0.00	1.84	1.72
22.00	7.50	2.03	6.59	0.00	1.25	0.53	0.24	0.00	0.02	3.44
23.00	7.50	3.60	3.37	0.00	2.52	1.98	2.96	0.00	1.40	1.07
24.00	7.50	2.30	0.05	0.00	1.18	0.49	2.64	0.00	0.42	2.85
25.00	7.50	1.44	5.72	0.00	2.41	2.83	0.93	0.00	0.24	0.74
26.00	7.50	0.20	1.97	0.00	1.91	1.25	0.34	0.11	0.66	0.18
27.00	7.50	1.80	5.00	0.00	0.71	1.99	1.24	0.00	1.86	1.55
28.00	7.49	4.73	1.64	0.00	0.39	0.00	1.51	0.00	0.38	2.11
29.00	7.50	2.84	4.82	0.00	3.58	0.00	1.60	0.00	0.66	1.58
30.00	7.50	5.45	6.26	0.00	2.84	1.79	1.41	0.00	0.00	1.21
31.00	7.50	4.92	4.06	0.00	0.18	3.50	0.57	0.00	2.84	2.23
32.00	7.50	0.00	0.33	0.00	2.56	0.46	1.44	0.00	0.58	1.68
33.00	7.50	0.64	3.52	0.00	1.78	0.97	0.00	0.60	1.74	2.01
34.00	7.50	0.00	1.26	0.00	1.77	1.79	0.35	0.00	0.92	0.87
35.00	7.50	0.00	4.75	0.00	0.38	2.08	0.59	0.00	2.01	0.48
36.00	7.50	2.03	5.10	0.00	0.41	1.11	2.84	0.00	2.76	1.51
37.00	7.49	1.94	5.05	0.00	3.38	2.33	2.07	0.00	3.10	2.85
38.00	7.50	1.45	3.47	0.00	1.06	0.66	1.32	0.00	0.95	0.89
39.00	7.50	1.19	0.00	0.00	2.57	0.06	0.00	0.00	0.00	0.26
40.00	7.50	3.96	3.07	0.00	3.86	2.25	0.05	0.00	3.52	0.00
41.00	7.50	5.46	3.66	0.00	1.45	0.82	0.28	0.00	1.68	0.27
42.00	7.50	2.86	5.83	0.00	4.20	2.48	1.41	0.00	1.97	0.49
43.00	7.50	0.93	2.34	0.00	2.34	0.05	1.90	0.00	0.45	1.18
44.00	7.50	2.40	3.54	0.00	1.35	1.55	2.17	0.00	0.41	1.51
45.00	7.50	0.00	0.00	0.00	4.56	1.01	1.26	0.00	0.57	1.64
46.00	7.49	3.40	0.57	0.00	2.43	1.55	1.65	0.00	2.45	2.27
47.00	7.50	4.91	1.27	0.00	1.07	1.24	0.33	0.00	2.98	1.83
48.00	7.50	4.63	1.98	0.00	1.26	0.65	2.34	0.00	0.24	2.65
49.00	7.50	4.69	4.98	0.00	2.01	4.31	3.27	0.00	2.37	3.13
