Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.153s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.49	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.22	0.59	0.49	0.00	0.00	0.37	0.00
3.00	7.50	7.20	0.09	0.86	1.08	0.35	0.16	0.00	1.50	0.91	0.00	1.21	0.16	0.00	0.00	1.44	0.00
4.00	7.50	7.21	0.00	1.21	0.49	0.09	5.55	0.00	1.84	0.00	1.59	0.00	1.06	0.11	0.64	0.22	0.00
5.00	7.50	7.20	1.68	0.00	0.59	0.00	0.45	0.00	0.49	0.00	0.00	2.24	0.00	0.00	0.00	0.00	0.00
6.00	7.50	7.21	0.00	0.00	0.28	0.26	1.00	0.00	0.00	0.00	0.00	1.94	0.41	0.00	0.11	0.49	0.00
7.00	7.50	7.20	0.00	0.00	0.97	0.28	1.66	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.16
8.00	7.50	7.20	0.99	1.80	0.00	0.19	0.02	0.00	0.09	0.00	0.00	0.52	0.00	0.00	0.00	0.49	0.00
9.00	7.50	7.21	0.31	0.00	0.07	0.00	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00
10.00	7.49	7.20	0.00	0.49	0.52	0.00	0.75	0.00	0.00	1.40	0.00	1.92	0.00	0.34	0.00	0.00	0.00
11.00	7.50	7.21	0.15	0.09	1.13	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	7.50	7.20	4.39	0.00	0.67	0.00	3.23	0.00	0.00	0.51	0.00	0.99	0.00	0.49	0.00	0.01	0.00
13.00	7.50	7.20	0.52	0.00	0.37	0.00	2.61	0.00	3.46	0.00	1.33	0.49	0.00	0.00	0.00	0.19	0.51
14.00	7.50	7.21	0.49	3.54	0.61	0.00	0.00	0.00	1.78	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	7.50	7.20	1.20	0.00	0.19	0.00	2.39	0.18	0.00	1.25	0.02	2.17	0.00	1.83	0.00	0.24	0.94
16.00	7.50	7.21	1.57	0.09	1.17	0.44	1.18	0.79	2.23	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	7.50	7.20	0.15	0.00	0.42	0.52	0.99	0.00	0.00	0.00	0.99	1.31	0.00	0.00	0.00	0.81	0.18
18.00	7.50	7.21	0.00	2.63	1.19	0.19	0.21	0.00	1.37	0.87	0.00	2.10	0.00	0.49	0.00	0.00	0.49
19.00	7.49	7.20	0.84	0.75	0.89	0.22	0.45	0.00	1.25	0.00	1.02	0.49	0.00	0.00	0.86	0.00	0.49
20.00	7.50	7.20	1.38	0.00	2.30	0.19	1.20	0.00	2.99	0.64	0.00	2.81	0.00	0.00	0.49	0.00	0.00
21.00	7.50	7.21	0.99	0.00	0.00	0.05	1.26	0.00	0.00	0.77	0.74	0.00	2.03	0.00	0.20	0.00	0.00
22.00	7.50	7.20	0.00	0.00	0.00	0.06	1.35	0.00	4.32	0.00	0.42	1.40	0.00	0.49	0.00	1.50	0.00
23.00	7.50	7.21	0.16	3.42	1.13	0.24	2.14	0.00	0.07	0.99	0.82	4.88	1.45	0.00	1.05	2.31	1.32
24.00	7.50	7.20	0.00	0.02	0.02	0.31	0.99	0.00	3.26	0.02	0.07	0.07	0.52	0.49	0.74	1.74	1.19
25.00	7.50	7.20	0.00	0.00	1.11	0.00	0.99	0.00	1.53	0.62	0.05	0.49	1.11	0.86	0.25	0.29	0.00
26.00	7.50	7.21	2.45	0.00	0.00	0.09	0.00	0.00	0.00	0.82	0.92	2.20	0.00	0.92	0.00	1.20	0.49
27.00	7.50	7.20	0.00	0.00	0.64	0.47	1.39	0.00	2.92	0.00	0.42	1.20	0.49	1.02	2.16	1.40	0.78
28.00	7.49	7.21	0.00	0.09	3.39	0.69	1.37	0.00	1.80	0.00	1.32	2.00	0.00	0.49	0.00	0.86	0.12
