Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.202s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.48	0.86	0.00	0.85	1.10	0.00	0.00	0.00	0.08	0.00	0.16	0.05	0.00	0.00	0.00	0.04	0.00	0.78	0.00	0.00
3.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.04	0.00
4.00	7.50	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	2.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.09	0.01
5.00	7.50	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.02	0.00	0.00	0.00	0.35	0.14	0.00	0.00	1.31
6.00	7.50	2.54	0.00	0.00	0.19	0.00	0.00	0.00	0.49	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00
7.00	7.50	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.92	0.00	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.50	0.99	0.00	0.99	0.01	0.00	0.00	0.00	0.00	1.58	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.50	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30
10.00	7.49	0.49	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.68	0.00	0.40	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00
11.00	7.50	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.06	1.66	0.00	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04
12.00	7.50	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01
13.00	7.50	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.11	1.99	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.07	0.00
14.00	7.50	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	2.14
15.00	7.50	2.71	0.00	0.00	0.06	0.00	0.00	0.00	0.00	2.11	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.01
16.00	7.50	0.00	0.88	0.64	0.00	0.00	0.00	0.00	0.00	1.60	0.09	0.00	0.00	0.00	0.00	0.00	0.02	0.01	0.00	1.67
17.00	7.50	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.41	0.08	0.00
18.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.38	0.12	0.20
19.00	7.49	0.00	0.00	0.00	1.80	0.00	0.08	0.00	0.00	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.24	0.65
20.00	7.50	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.08	2.17	0.01	2.52	0.00	0.00	0.04	0.00	1.98	0.00	0.00	0.02
