Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.191s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.17	1.41	0.48	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.20	0.85	0.16	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.21	0.35	0.22	0.00	0.99	0.00	0.00	0.24	0.00	0.09	0.00	0.00	0.00	0.00
5.00	7.20	2.73	1.13	0.00	0.54	0.14	0.00	0.85	0.00	1.22	0.00	0.00	0.14	1.46
6.00	7.21	0.00	1.41	0.00	3.59	0.05	0.00	4.05	0.00	0.22	0.00	0.14	0.21	0.49
7.00	7.20	2.71	0.78	0.00	1.19	0.54	0.00	0.49	0.02	0.00	0.00	0.06	0.18	0.05
8.00	7.20	1.94	0.54	0.00	0.47	0.14	0.00	1.25	0.07	0.00	0.00	0.00	0.19	0.00
9.00	7.21	0.00	0.40	0.00	1.48	0.49	0.00	0.00	0.00	0.00	0.00	0.02	0.33	1.11
10.00	7.20	2.78	1.02	0.00	0.78	0.14	0.00	0.07	0.00	0.00	0.07	0.00	0.80	0.49
11.00	7.21	2.24	0.97	0.00	1.20	0.31	0.00	0.55	0.00	0.98	0.00	0.00	0.12	0.59
12.00	7.20	3.62	2.26	0.00	0.08	0.15	0.00	1.92	0.22	0.39	0.00	0.00	0.44	0.04
13.00	7.20	0.00	1.15	0.00	1.30	0.00	0.00	0.68	0.00	0.75	0.00	0.00	0.57	0.00
14.00	7.21	2.85	1.08	0.00	0.08	0.02	0.00	3.32	0.00	0.00	0.01	0.00	0.74	0.09
15.00	7.20	0.00	0.99	0.00	0.01	0.02	0.00	1.70	0.00	0.31	0.00	0.49	0.38	1.05
16.00	7.21	2.03	0.81	0.00	1.53	0.09	0.00	1.12	0.00	0.77	0.00	0.00	0.12	0.13
17.00	7.20	0.93	1.70	0.00	0.00	0.21	0.00	3.07	0.00	0.65	0.00	0.06	0.59	1.65
18.00	7.21	0.00	1.08	0.00	1.41	0.21	0.00	0.02	0.00	0.09	0.00	0.00	0.68	0.40
19.00	7.20	0.02	0.37	0.00	0.49	0.21	0.00	1.45	0.00	0.54	0.00	0.00	0.16	1.08
20.00	7.20	3.96	1.37	0.00	0.31	0.86	0.00	3.59	0.51	0.00	0.00	0.07	0.45	1.48
21.00	7.21	4.05	1.24	0.00	0.11	0.64	0.00	1.51	0.46	0.00	0.01	0.00	0.15	0.45
22.00	7.20	3.63	2.53	0.00	2.19	0.00	0.00	0.57	0.16	0.87	0.00	0.00	0.00	0.00
23.00	7.21	0.00	0.84	0.00	0.49	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.11	0.00
24.00	7.20	0.52	0.73	0.00	0.79	0.16	0.00	0.86	0.00	0.45	0.00	0.00	0.64	0.02
25.00	7.20	0.00	0.68	0.00	0.38	0.64	0.00	1.59	0.00	0.25	0.00	0.00	0.71	0.00
26.00	7.21	1.60	0.77	0.00	0.13	0.33	0.00	2.99	0.00	0.24	0.00	0.00	0.07	0.00
27.00	7.20	1.41	1.28	0.00	0.00	0.00	0.00	1.98	1.01	0.68	0.00	0.00	0.01	0.68
28.00	7.21	1.42	0.59	0.00	1.95	0.00	0.00	0.40	0.00	0.49	0.00	0.00	0.00	2.79
29.00	7.20	0.19	0.95	0.00	3.79	0.02	0.00	0.62	0.00	1.42	0.00	0.00	0.05	0.72
30.00	7.20	1.34	0.87	0.00	0.13	0.26	0.00	0.01	0.00	1.28	0.00	0.00	0.00	0.86
31.00	7.21	1.84	1.20	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.00	0.48	0.52	1.12
32.00	7.20	3.36	1.15	0.00	1.13	0.80	0.00	0.12	0.00	0.72	0.00	0.00	0.24	0.51
33.00	7.21	0.05	0.64	0.00	0.00	0.84	0.00	1.45	0.00	0.99	0.00	0.00	0.00	0.00
34.00	7.20	1.01	0.75	0.00	0.06	0.87	0.00	2.14	0.00	0.14	0.00	0.00	0.04	0.00
35.00	7.21	0.38	0.15	0.00	1.25	0.61	0.00	0.34	0.00	0.35	0.00	0.00	0.66	0.00
36.00	7.20	1.41	0.00	0.00	1.30	0.75	0.00	1.12	0.00	0.44	0.00	0.00	0.47	0.01
37.00	7.20	0.99	0.57	0.00	0.00	0.33	0.00	0.69	0.00	0.21	0.00	0.00	0.49	0.13
38.00	7.21	1.57	0.47	0.00	0.99	0.89	0.00	4.06	0.00	0.00	0.00	0.00	0.00	0.00
39.00	7.20	3.10	1.13	0.00	0.34	0.94	0.00	1.64	0.00	0.08	0.00	0.00	0.00	0.00
40.00	7.21	1.39	0.35	0.00	0.00	0.35	0.00	1.34	0.00	0.55	0.00	0.00	0.29	0.00
41.00	7.20	0.99	0.67	0.00	1.02	0.27	0.00	0.67	0.00	0.01	0.00	0.00	0.54	0.00
42.00	7.20	1.52	1.32	0.00	2.13	0.29	0.00	0.00	0.00	0.33	0.00	0.00	0.02	2.46
43.00	7.21	1.26	0.39	0.00	1.38	0.61	0.00	0.00	0.01	0.05	0.00	0.00	0.00	0.00
44.00	7.20	1.95	0.75	0.00	0.49	0.78	0.00	0.00	0.02	0.00	0.00	0.00	0.27	0.00
45.00	7.21	2.32	1.34	0.00	1.51	0.31	0.00	0.78	0.00	2.05	0.00	0.00	0.21	0.02
46.00	7.20	0.01	0.54	0.00	1.04	1.39	0.00	1.84	0.00	0.54	0.00	0.00	0.57	0.07
47.00	7.21	0.33	0.00	0.00	2.67	1.02	0.00	0.02	0.02	0.16	0.00	0.00	0.65	0.01
48.00	7.20	0.00	0.98	0.00	1.52	1.78	0.00	1.53	0.00	0.52	0.00	0.00	1.64	0.00
49.00	7.20	1.28	2.23	0.00	2.66	0.32	0.00	2.31	0.00	0.49	0.00	0.00	0.99	0.69
