Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.069s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.40	7.80	0.11	0.11	0.00	0.00	0.00	0.00	0.55	0.45	2.38	0.00
3.00	8.40	7.80	1.33	0.00	0.34	0.00	0.16	0.00	0.00	0.11	2.63	0.00
4.00	8.40	7.81	0.47	0.09	0.07	0.00	0.49	0.01	0.06	0.39	0.00	0.02
5.00	8.41	7.80	1.83	0.00	0.24	0.14	0.00	0.00	0.14	0.00	0.57	0.67
6.00	8.40	7.80	0.27	0.20	0.00	0.02	0.00	0.00	0.01	0.00	1.40	0.21
7.00	8.40	7.81	0.44	0.00	0.00	0.07	0.07	0.00	0.00	0.00	1.80	0.01
8.00	8.41	7.80	2.47	0.02	0.42	0.00	0.00	0.00	0.13	0.29	0.09	0.05
9.00	8.40	7.80	0.00	0.00	0.33	0.12	0.00	0.00	0.75	0.00	1.00	0.27
10.00	8.40	7.81	1.72	0.00	0.98	0.45	0.00	0.07	0.07	1.30	0.00	0.79
11.00	8.41	7.80	4.86	0.00	0.71	0.00	0.09	0.82	0.35	1.66	0.00	1.71
12.00	8.40	7.81	1.64	0.00	0.49	0.00	0.45	0.00	0.54	0.00	0.00	0.00
13.00	8.40	7.80	0.00	0.00	0.61	0.00	0.00	0.00	0.13	0.00	0.00	0.34
14.00	8.41	7.80	0.19	0.00	0.13	0.04	0.25	0.00	0.59	0.00	1.08	0.34
15.00	8.40	7.81	1.14	0.00	0.28	0.66	0.00	0.00	0.00	0.00	0.00	0.11
16.00	8.40	7.80	0.14	0.00	0.52	1.70	0.47	0.00	0.00	0.00	0.00	0.00
17.00	8.41	7.80	0.99	0.00	0.00	0.79	0.09	0.82	0.00	2.57	0.00	1.07
18.00	8.40	7.81	3.47	0.08	0.12	1.31	0.15	0.61	0.00	1.93	0.74	0.87
19.00	8.40	7.80	2.38	0.00	0.47	0.41	0.21	0.19	0.47	0.42	2.03	0.00
20.00	8.40	7.80	2.08	0.00	0.01	0.00	0.00	0.00	0.42	0.60	1.06	0.00
21.00	8.41	7.81	0.00	0.00	0.00	0.00	0.00	0.07	0.29	0.72	0.28	0.00
22.00	8.40	7.80	1.37	0.00	0.26	0.72	0.00	0.00	0.26	0.04	0.49	0.00
23.00	8.40	7.81	0.15	0.00	0.27	0.52	0.44	0.00	0.34	0.99	0.89	1.04
24.00	8.41	7.80	3.90	0.59	0.07	1.27	0.57	0.00	0.74	0.00	0.75	1.86
25.00	8.40	7.80	0.00	0.00	0.20	2.24	0.12	0.05	0.58	0.94	2.14	0.00
26.00	8.40	7.81	0.00	0.00	0.19	1.21	0.00	0.00	0.16	0.00	1.90	0.09
27.00	8.41	7.80	2.57	0.24	0.00	0.78	0.00	0.00	0.28	0.00	0.94	0.08
28.00	8.40	7.80	3.05	0.16	0.04	0.38	0.00	0.00	0.51	0.00	1.37	0.00
29.00	8.40	7.81	0.93	0.12	0.04	0.18	0.18	0.00	0.45	0.46	1.32	0.00
30.00	8.41	7.80	0.49	0.00	0.06	0.53	0.35	0.00	1.37	0.55	0.89	0.00
31.00	8.40	7.80	3.25	0.00	0.45	0.49	0.00	0.00	1.44	0.99	1.17	0.58
32.00	8.40	7.81	1.00	0.00	0.38	1.84	0.00	0.00	0.75	0.00	4.15	0.42
33.00	8.41	7.80	0.00	0.00	0.00	2.32	0.01	0.00	0.00	0.00	3.90	1.86
34.00	8.40	7.81	1.24	0.00	0.53	2.83	0.78	0.49	1.98	1.91	3.09	0.42
35.00	8.40	7.80	0.82	0.04	0.66	0.33	0.16	0.00	0.35	0.00	3.12	0.20
36.00	8.41	7.80	0.19	0.00	0.66	0.42	0.00	0.00	1.91	0.00	3.12	1.83
37.00	8.40	7.81	3.21	0.00	0.87	0.07	0.00	0.00	1.98	0.00	2.30	1.38
38.00	8.40	7.80	1.28	0.00	0.87	0.39	0.00	0.00	1.70	0.00	1.47	0.67
39.00	8.40	7.80	2.94	0.41	0.42	1.72	0.22	0.01	0.71	0.00	0.97	0.00
40.00	8.41	7.81	0.06	0.48	0.77	0.00	0.55	0.00	0.99	0.00	3.51	0.00
41.00	8.40	7.80	0.00	0.49	0.71	0.00	0.05	0.00	0.49	1.51	1.86	0.00
42.00	8.40	7.80	0.00	0.62	0.09	0.00	0.42	0.00	0.00	0.01	1.57	0.00
43.00	8.41	7.81	0.15	0.00	0.15	0.00	0.00	0.00	1.52	0.00	0.00	0.15
44.00	8.40	7.80	3.43	0.00	0.42	1.60	0.40	0.00	0.00	0.00	0.89	0.91
45.00	8.40	7.81	1.55	1.37	0.65	0.89	0.07	0.00	0.00	0.00	0.00	0.00
46.00	8.41	7.80	2.17	0.82	0.54	2.18	0.00	0.00	1.21	0.15	4.09	0.20
47.00	8.40	7.80	2.51	0.57	0.08	1.40	0.00	0.00	0.77	0.00	3.10	1.33
48.00	8.40	7.81	4.16	0.14	0.26	0.00	0.00	0.00	0.53	0.00	1.83	1.37
49.00	8.41	7.80	1.26	0.18	0.42	0.02	0.00	0.00	0.48	0.00	3.06	1.42
50.00	8.40	7.80	0.51	0.37	0.00	1.10	0.00	0.00	0.95	0.18	1.04	1.61
51.00	8.40	7.81	0.00	0.00	0.71	0.46	0.00	0.00	2.52	1.22	2.18	0.18
52.00	8.41	7.80	0.00	0.00	1.59	3.01	0.00	0.00	2.46	0.62	2.52	1.77
53.00	8.40	7.80	0.00	0.55	3.31	0.00	0.00	0.00	1.52	0.86	2.80	0.00
54.00	8.40	7.81	0.49	1.87	1.25	0.47	0.00	0.00	0.49	0.00	3.17	0.62
55.00	8.41	7.80	3.92	0.49	1.10	0.49	0.00	0.45	4.78	1.98	1.74	3.44
56.00	8.40	7.81	0.87	0.02	2.59	0.00	0.00	0.00	3.67	0.00	0.73	1.14
57.00	8.40	7.80	1.41	0.00	1.44	0.07	0.00	0.00	0.49	0.00	1.08	0.45
58.00	8.40	7.80	1.53	0.00	1.20	1.47	0.00	0.00	0.00	0.00	3.90	0.00
59.00	8.41	7.81	2.80	0.00	2.78	0.45	0.00	0.00	1.42	0.99	1.75	1.27
60.00	8.40	7.80	0.97	0.00	1.04	2.06	0.24	0.00	0.99	1.54	0.42	0.28
61.00	8.40	7.80	1.04	0.00	1.15	1.10	0.47	0.00	2.26	1.46	2.04	0.77
62.00	8.41	7.81	2.05	0.00	0.28	1.94	0.09	0.54	2.00	0.45	2.67	1.44
63.00	8.40	7.80	1.34	0.00	1.41	1.46	0.00	0.00	0.99	0.00	3.97	0.00
64.00	8.40	7.80	1.19	0.48	1.11	0.94	0.28	0.00	1.80	0.00	1.27	0.08
65.00	8.41	7.81	0.00	0.00	1.32	0.68	0.73	0.00	0.58	0.00	1.55	0.00
66.00	8.40	7.80	3.94	0.01	1.86	4.25	0.46	0.06	2.80	1.42	3.85	1.92
67.00	8.40	7.81	1.91	0.26	0.42	0.49	0.49	0.00	1.18	0.49	2.57	0.81
68.00	8.41	7.80	0.00	0.87	0.12	0.31	0.47	1.32	1.46	1.46	2.66	1.39
69.00	8.40	7.80	2.23	0.05	1.65	0.00	0.00	0.00	1.61	0.00	2.37	0.00
70.00	8.40	7.81	0.51	0.00	1.41	0.00	0.00	0.00	0.85	0.00	0.49	0.35
71.00	8.41	7.80	3.96	0.41	0.31	1.41	0.00	0.15	5.11	0.81	1.02	2.08
72.00	8.40	7.80	2.13	0.01	0.39	0.01	0.73	0.53	0.05	1.45	1.70	0.00
73.00	8.40	7.81	0.01	0.05	0.64	0.00	0.22	0.26	1.18	0.24	1.78	0.05
74.00	8.41	7.80	1.59	0.00	0.87	1.05	0.66	0.00	1.66	0.49	1.84	0.00
75.00	8.40	7.80	0.86	0.00	0.00	0.14	0.00	0.00	1.24	0.00	1.22	1.06
76.00	8.40	7.81	0.68	0.82	0.00	3.42	0.32	0.00	0.53	0.00	3.58	0.34
77.00	8.40	7.80	1.87	1.93	0.00	0.26	0.07	0.00	2.26	0.00	1.17	1.25
78.00	8.41	7.81	1.38	1.68	0.00	0.33	0.00	0.00	0.69	0.00	1.88	0.26
79.00	8.40	7.80	2.74	0.00	0.00	0.00	0.00	0.00	2.61	0.00	1.87	0.13
80.00	8.40	7.80	2.43	0.00	0.00	1.26	0.00	0.00	0.61	0.00	0.00	3.42
81.00	8.41	7.81	0.66	0.00	0.00	4.07	0.00	0.00	0.00	0.00	1.00	0.01
82.00	8.40	7.80	0.00	0.00	0.00	4.56	0.00	0.00	1.32	0.00	0.72	0.92
83.00	8.40	7.80	1.68	0.00	0.00	6.32	0.00	0.00	0.99	0.00	3.91	1.21
84.00	8.41	7.81	7.81	0.00	0.00	6.01	0.00	0.00	0.00	0.00	3.90	3.89
