Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.093s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.76	0.15	0.00	0.04	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.40	0.00	0.00
3.00	7.80	0.42	0.00	0.49	0.00	0.00	0.00	0.00	0.05	1.55	0.00	0.81	0.07	0.00
4.00	7.81	0.74	0.00	0.00	0.00	0.00	0.02	0.00	0.05	0.02	0.28	1.31	0.80	0.00
5.00	7.80	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.07	0.71	0.73	0.00
6.00	7.80	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.49	0.00
7.00	7.81	0.15	0.09	0.14	0.00	0.00	0.01	0.00	0.01	0.00	0.04	1.97	0.42	0.46
8.00	7.80	0.13	0.00	1.71	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.13	0.38	0.60
9.00	7.80	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.16	1.32	0.45	0.82
10.00	7.81	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.01	0.09	0.29	0.21
11.00	7.80	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.01	0.26	0.33
12.00	7.81	0.00	0.19	1.40	0.00	0.00	0.00	0.00	0.00	2.11	0.00	0.73	0.00	1.24
13.00	7.80	0.14	0.00	0.49	0.00	0.00	0.00	0.05	0.00	0.59	0.35	1.38	0.49	1.13
14.00	7.80	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19	0.22	0.39	0.18	2.04
15.00	7.81	0.13	0.00	3.92	0.00	0.00	0.00	0.00	0.00	0.21	0.22	0.00	1.42	1.07
16.00	7.80	0.45	0.00	2.61	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.28
17.00	7.80	0.46	0.48	1.44	0.00	0.05	0.00	0.00	0.00	0.00	0.65	0.99	0.01	1.88
18.00	7.81	0.41	0.12	0.71	0.00	0.00	0.00	0.00	0.69	0.97	0.00	2.34	0.74	0.07
19.00	7.80	0.00	0.00	0.49	0.00	0.00	0.00	0.02	0.00	1.33	1.26	1.26	0.47	0.61
20.00	7.80	0.81	0.00	3.32	0.00	0.00	0.00	0.12	0.00	0.93	0.24	2.54	2.17	0.21
21.00	7.81	0.55	0.00	2.10	0.00	0.00	0.00	0.00	0.48	0.95	0.26	0.21	0.51	2.86
22.00	7.80	0.27	0.00	0.38	0.00	0.00	0.60	0.29	0.37	0.32	0.92	1.11	1.27	0.99
23.00	7.81	0.72	0.00	0.33	0.00	0.00	0.00	0.02	0.00	0.32	0.26	2.57	0.15	0.00
24.00	7.80	1.31	0.00	0.19	0.00	0.00	0.00	0.00	0.12	1.24	0.19	0.00	1.48	1.26
25.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	1.68	0.55	1.80	0.19	0.00
26.00	7.81	0.00	0.00	0.49	0.00	0.00	0.67	0.33	0.02	0.00	0.75	0.85	1.00	0.05
27.00	7.80	0.68	0.00	1.90	0.00	0.00	0.40	0.00	0.00	0.00	0.73	0.37	0.09	1.41
28.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	1.10	2.07	0.01	1.53
29.00	7.81	1.30	0.00	0.42	0.00	0.00	0.00	0.14	0.00	0.09	0.74	0.38	0.35	0.00
30.00	7.80	0.49	0.00	0.09	0.00	0.00	0.00	0.00	0.00	2.59	0.00	1.86	0.05	1.60
31.00	7.80	0.11	0.00	3.38	0.00	0.00	0.00	0.09	0.00	0.58	0.46	0.27	0.27	0.07
32.00	7.81	0.49	0.00	3.00	0.00	0.00	0.00	0.00	0.00	2.66	0.31	0.01	0.04	1.21
33.00	7.80	0.11	0.00	1.05	0.00	0.00	0.02	0.00	0.00	0.00	0.14	0.75	0.25	1.92
34.00	7.81	1.48	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.18	0.07	2.12	0.00	1.83
35.00	7.80	0.49	0.00	1.20	0.00	0.00	1.08	0.05	0.48	1.84	0.64	1.80	1.37	0.78
36.00	7.80	0.00	0.00	0.02	0.00	0.00	0.00	0.14	0.00	0.52	0.15	0.00	0.35	1.57
37.00	7.81	0.94	0.00	0.14	0.00	0.00	0.00	0.00	0.00	2.17	0.00	0.00	0.00	0.00
38.00	7.80	0.15	0.00	2.14	0.00	0.00	0.34	0.08	0.00	0.00	0.00	1.21	0.31	1.30
39.00	7.80	0.00	0.38	2.97	0.00	0.00	0.29	0.00	0.00	1.13	0.16	0.78	0.12	0.02
40.00	7.81	4.39	0.01	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.22	0.01	2.73
41.00	7.80	0.48	0.00	1.05	0.00	0.00	0.00	0.00	0.00	1.93	0.11	2.20	1.79	2.23
42.00	7.80	0.35	0.00	0.19	0.00	0.00	0.00	0.00	0.16	0.64	0.19	1.24	0.24	0.09
43.00	7.81	2.85	0.00	2.23	0.00	0.00	0.00	0.00	0.00	1.12	0.11	1.83	0.24	0.00
44.00	7.80	1.30	0.00	1.04	0.00	0.00	0.00	0.00	0.00	1.93	0.51	1.88	0.00	3.27
45.00	7.81	1.37	0.00	2.04	0.00	0.00	0.00	0.00	0.00	1.48	0.68	2.45	0.00	0.37
46.00	7.80	1.39	0.00	2.13	0.00	0.00	0.00	0.00	0.00	1.48	0.65	0.99	1.88	0.00
47.00	7.80	1.50	0.00	1.91	0.00	0.00	0.00	0.00	0.00	0.53	0.21	0.32	0.82	0.61
48.00	7.81	0.00	0.00	2.60	0.00	0.00	0.00	0.00	0.00	0.49	0.97	3.03	0.14	2.32
49.00	7.80	1.58	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.57	0.60	0.00
50.00	7.80	0.93	0.00	0.26	0.00	0.00	0.00	0.00	0.00	1.37	0.07	1.15	0.00	0.86
51.00	7.81	0.57	0.00	3.27	0.00	0.00	0.00	0.22	0.00	0.19	0.00	1.32	1.72	1.39
52.00	7.80	0.99	0.00	2.79	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.49	0.35	0.99
53.00	7.80	0.09	0.00	0.01	0.00	0.00	0.00	0.00	0.00	1.08	0.86	0.16	0.35	0.51
54.00	7.81	1.70	0.07	3.62	0.00	0.00	0.00	0.27	0.00	0.37	1.28	0.35	0.58	1.41
55.00	7.80	0.66	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1.98	1.41	1.02	0.00	1.01
56.00	7.81	0.24	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.57	0.78	0.82	0.00	1.47
57.00	7.80	0.00	0.00	1.83	0.00	0.00	0.00	0.49	0.00	1.97	0.33	0.00	2.27	0.45
58.00	7.80	2.36	0.00	0.28	0.00	0.00	0.00	0.00	0.00	2.11	0.12	3.21	0.00	3.77
59.00	7.81	0.21	0.00	1.13	0.00	0.00	0.00	0.00	0.18	1.99	0.79	2.92	0.58	0.62
60.00	7.80	0.01	0.00	0.04	0.00	0.00	0.00	0.00	0.00	1.95	0.73	0.49	0.00	0.69
61.00	7.80	0.29	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.11	0.33	0.00	0.29	1.08
62.00	7.81	0.00	0.00	0.27	0.00	0.00	0.00	0.02	0.00	1.84	1.30	1.38	0.26	2.23
63.00	7.80	2.33	0.00	0.07	0.00	0.00	0.49	0.38	0.13	2.31	1.11	0.87	2.17	2.59
64.00	7.80	0.26	0.00	1.26	0.00	0.00	0.00	0.00	0.07	1.42	1.18	0.41	0.42	1.73
65.00	7.81	0.08	0.00	0.34	0.00	0.00	0.25	0.00	0.25	1.26	0.71	1.37	0.73	0.16
66.00	7.80	0.48	0.00	0.68	0.00	0.00	0.13	0.00	0.00	0.00	0.00	1.58	0.61	2.13
67.00	7.81	1.66	0.00	0.08	0.00	0.00	1.04	0.00	0.00	1.53	0.08	2.97	1.86	0.89
68.00	7.80	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.82	1.28	0.99	0.95
69.00	7.80	1.10	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	1.01	1.47	0.02	0.38
70.00	7.81	0.51	0.00	1.48	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	1.30	0.38
