Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.082s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	6.85	6.88	6.89	0.25	0.51	0.00	0.07	0.73	0.00	1.22	0.00
3.00	6.90	6.90	6.90	0.61	0.92	0.21	0.49	0.19	0.00	1.15	0.02
4.00	6.90	6.90	6.90	0.33	0.28	1.91	0.99	0.11	0.24	1.11	0.09
5.00	6.90	6.90	6.90	0.74	0.94	0.00	1.75	0.19	0.00	0.66	0.00
6.00	6.90	6.90	6.90	0.34	0.24	0.00	0.18	0.31	0.00	1.15	0.00
7.00	6.90	6.90	6.90	0.22	0.79	0.02	1.61	0.01	0.08	0.59	0.00
8.00	6.90	6.90	6.90	1.57	0.47	0.05	1.79	0.14	0.14	0.45	0.00
9.00	6.90	6.90	6.90	0.73	1.14	0.59	0.45	0.00	0.28	1.34	0.00
10.00	6.90	6.90	6.90	0.00	0.61	1.08	0.49	0.00	0.59	0.78	0.00
11.00	6.90	6.90	6.90	0.45	0.77	0.00	0.49	0.51	0.00	0.98	0.00
12.00	6.90	6.90	6.90	0.26	0.68	1.86	0.27	0.14	0.15	1.08	0.00
13.00	6.90	6.90	6.90	0.35	2.44	0.35	0.88	0.06	0.02	0.55	0.00
14.00	6.90	6.90	6.90	0.37	0.66	0.00	1.05	0.20	0.33	0.00	0.00
15.00	6.90	6.90	6.90	0.35	0.98	0.00	0.67	0.00	0.85	0.87	0.00
16.00	6.90	6.90	6.90	0.05	1.71	0.00	2.01	0.00	0.34	1.71	0.00
17.00	6.89	6.89	6.89	0.00	2.38	1.12	0.52	0.00	0.44	1.01	0.00
18.00	6.90	6.90	6.90	0.00	0.60	1.79	1.63	0.00	1.93	0.00	0.00
19.00	6.90	6.90	6.90	0.00	0.89	5.99	0.00	0.00	1.83	0.00	0.00
20.00	6.90	6.90	6.90	0.00	1.20	1.05	5.96	0.00	4.35	0.00	0.00
21.00	6.90	6.90	6.90	0.00	3.14	0.00	3.13	0.00	4.38	0.00	0.00
22.00	6.90	6.90	6.90	0.00	4.72	0.00	0.00	0.00	4.90	0.00	0.00
23.00	6.90	6.90	6.90	0.00	2.56	0.00	0.00	0.00	4.88	0.00	0.00
24.00	6.90	6.90	6.90	0.00	5.97	0.00	0.00	0.00	4.65	0.00	0.00
25.00	6.90	6.90	6.90	0.00	0.44	0.00	0.00	0.00	5.06	0.00	0.00
