Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.962s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.29	7.80	6.58	0.92	0.00	1.10	0.00	0.19	0.00	0.00
3.00	9.30	7.80	6.59	0.82	0.00	1.90	0.20	0.00	0.00	1.68
4.00	9.30	7.81	6.61	0.29	0.00	0.34	3.57	2.64	0.00	1.85
5.00	9.29	7.80	6.59	0.75	0.00	0.16	1.78	0.21	0.00	1.04
6.00	9.30	7.80	6.61	0.02	0.00	0.32	2.25	0.92	0.21	0.49
7.00	9.30	7.81	6.59	0.79	0.00	1.18	0.00	1.68	0.38	1.91
8.00	9.30	7.80	6.61	0.57	0.00	0.21	0.00	0.34	0.27	0.81
9.00	9.29	7.80	6.59	0.38	0.00	0.15	2.28	0.27	1.86	1.70
10.00	9.30	7.81	6.61	1.17	0.00	2.84	2.65	1.07	1.48	0.45
11.00	9.30	7.80	6.59	2.50	0.00	1.86	2.54	1.33	0.08	1.00
12.00	9.30	7.81	6.61	2.03	0.00	4.25	4.19	0.92	2.76	1.32
13.00	9.29	7.80	6.59	2.19	0.00	0.66	0.62	2.11	2.23	0.78
14.00	9.30	7.80	6.61	1.95	0.00	1.08	3.39	0.66	1.58	0.77
15.00	9.30	7.81	6.59	0.21	0.00	4.18	5.23	0.01	2.06	0.00
16.00	9.30	7.80	6.59	5.02	0.00	5.73	3.63	0.97	2.97	2.58
