Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.057s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.27	8.07	0.97	0.00	0.58	3.32	0.00	0.00	1.07	0.24	0.00	0.68	0.00	0.46
3.00	9.30	8.10	0.00	0.02	2.45	0.00	0.00	0.00	0.24	0.00	0.00	0.31	0.00	0.01
4.00	9.30	8.10	1.65	0.00	0.38	1.50	0.00	0.00	0.00	0.00	0.00	1.06	0.05	0.20
5.00	9.29	8.10	0.00	0.00	0.20	1.38	0.00	0.00	0.00	0.28	0.00	0.09	0.00	0.13
6.00	9.30	8.10	0.14	0.00	0.05	4.06	0.00	0.00	0.00	0.40	0.00	0.49	0.00	0.22
7.00	9.30	8.10	1.53	0.00	2.03	2.11	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.01
8.00	9.30	8.09	1.46	0.05	1.05	2.54	0.01	0.00	0.24	0.86	0.00	0.00	0.02	0.05
9.00	9.29	8.10	0.28	0.00	0.80	0.00	0.00	0.00	0.11	0.28	0.00	0.94	0.07	0.25
10.00	9.30	8.10	0.49	0.00	1.13	0.86	0.00	0.00	0.00	0.00	0.00	1.94	0.26	0.98
11.00	9.30	8.10	0.49	0.00	0.00	0.41	0.00	0.00	0.15	0.05	0.00	2.11	0.32	0.89
12.00	9.30	8.10	1.31	0.00	1.25	1.42	0.00	0.00	1.41	0.09	0.00	0.02	0.00	1.15
13.00	9.29	8.10	0.04	0.00	1.87	3.13	0.00	0.00	0.54	3.13	0.00	1.42	0.00	0.39
14.00	9.30	8.09	1.39	0.00	0.00	1.90	0.00	0.00	0.05	1.61	0.00	0.20	0.00	1.51
15.00	9.30	8.10	1.39	0.00	2.16	0.06	0.00	0.00	0.06	0.02	0.00	0.00	0.00	0.46
16.00	9.30	8.10	0.00	0.00	1.18	0.00	0.00	0.00	2.43	0.78	0.00	0.86	0.00	0.08
17.00	9.29	8.10	0.49	0.00	0.00	0.99	0.00	0.00	0.18	0.93	0.00	1.45	0.00	0.69
18.00	9.30	8.10	0.11	0.00	1.32	0.00	0.00	0.00	0.73	0.00	0.00	1.46	0.00	0.18
