Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.038s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.09	0.00	0.00	0.00	0.00	0.28	0.00	0.29	0.00	1.33	1.34	0.00	0.00	0.26	0.00
3.00	8.10	0.00	0.14	0.00	0.09	0.00	0.49	0.38	1.31	0.49	1.98	0.00	0.49	0.21	0.12
4.00	8.10	0.00	0.16	0.00	0.00	0.00	0.39	0.00	0.00	0.78	0.02	0.27	0.39	0.44	0.00
5.00	8.10	0.00	0.39	0.00	0.22	0.00	0.00	0.00	0.00	0.07	1.45	0.00	0.00	0.97	0.00
6.00	8.10	0.00	0.47	0.00	1.78	0.26	0.34	0.00	0.58	0.64	0.15	0.00	0.00	0.57	0.00
7.00	8.10	0.00	0.28	0.00	0.01	0.00	0.12	0.31	0.00	0.89	2.54	0.51	0.05	0.28	0.73
8.00	8.09	0.00	0.52	0.00	0.00	0.00	0.19	0.00	0.00	1.27	0.49	0.44	0.16	0.78	0.31
9.00	8.10	0.62	0.54	0.00	0.20	0.00	0.00	0.05	0.82	1.01	0.84	0.24	1.60	0.28	0.26
10.00	8.10	0.00	0.52	0.00	1.93	0.00	0.00	0.00	0.07	0.78	0.35	0.00	0.00	0.07	0.39
11.00	8.10	0.00	0.42	0.00	0.00	0.00	0.16	0.00	0.00	0.72	0.00	0.14	0.00	0.00	0.00
12.00	8.10	0.00	0.16	0.00	0.00	0.00	0.14	0.00	1.30	1.46	1.40	0.42	0.00	0.28	0.00
13.00	8.10	0.00	0.12	0.00	0.00	0.00	0.87	0.00	0.18	0.00	0.51	0.12	0.18	0.47	0.12
14.00	8.09	0.19	0.22	0.00	1.61	2.16	0.02	0.07	0.14	0.98	0.25	0.02	0.02	0.28	0.20
15.00	8.10	0.44	0.27	0.00	0.00	0.00	0.05	0.06	0.55	0.66	0.02	0.14	0.00	0.57	0.05
16.00	8.10	0.00	0.46	0.00	0.00	0.00	0.00	3.09	0.00	0.97	1.88	0.29	0.49	0.35	0.39
17.00	8.10	0.00	0.02	0.00	0.09	0.44	0.00	0.55	0.49	0.39	0.49	0.00	0.13	0.02	0.55
18.00	8.10	0.00	0.13	0.00	0.00	0.00	0.79	0.00	0.00	0.31	0.62	0.12	0.61	0.45	0.14
19.00	8.10	0.00	0.21	0.00	0.00	0.00	0.16	0.27	0.00	1.18	0.08	0.28	0.04	0.28	0.00
20.00	8.09	0.00	0.21	0.00	0.49	0.00	0.47	0.55	0.45	1.11	2.08	0.05	0.27	0.26	0.00
21.00	8.10	0.00	0.32	0.00	0.00	0.00	0.00	1.87	0.00	0.61	0.02	0.00	0.25	0.09	2.14
22.00	8.10	0.00	0.00	0.00	0.68	1.14	0.22	0.00	0.39	0.00	1.26	0.00	0.89	0.54	0.71
23.00	8.10	0.40	0.28	0.00	0.14	3.04	0.64	0.28	2.41	0.55	2.74	0.05	0.82	0.21	0.20
24.00	8.10	0.00	0.19	0.00	0.00	4.51	0.25	2.06	1.13	0.59	0.00	0.00	1.40	0.42	0.08
25.00	8.10	0.00	0.09	0.00	0.52	0.31	0.44	0.00	0.02	1.63	0.00	0.07	0.61	0.45	0.00
26.00	8.09	0.00	0.48	0.00	1.42	0.00	0.12	0.00	0.82	0.98	0.00	0.15	0.00	0.21	0.00
27.00	8.10	0.00	0.00	0.00	0.92	1.37	0.07	0.00	1.64	1.34	2.06	0.00	1.13	0.02	0.41
28.00	8.10	0.00	0.20	0.00	0.00	0.42	0.00	0.93	0.00	0.05	0.27	0.00	0.84	0.75	0.00
29.00	8.10	0.00	0.45	0.00	1.61	0.01	0.29	0.00	0.00	1.39	2.12	0.00	0.00	0.38	0.00
30.00	8.10	0.00	0.00	0.00	2.25	0.49	0.16	0.25	0.00	1.25	0.51	0.24	0.00	0.05	0.41
31.00	8.10	0.00	0.02	0.00	0.00	0.00	0.20	0.14	0.00	1.44	0.00	0.51	0.00	0.21	0.42
32.00	8.10	0.00	0.40	0.00	0.00	3.77	0.05	0.00	0.49	1.04	1.45	0.53	1.90	0.66	0.00
33.00	8.09	0.25	0.61	0.00	0.00	0.75	0.00	0.00	1.48	1.31	0.00	0.32	0.05	0.57	0.00
34.00	8.10	0.00	0.49	0.00	0.07	0.00	0.00	0.00	0.00	0.42	0.41	0.65	0.00	0.00	0.00
35.00	8.10	0.00	0.34	0.00	0.05	0.00	0.00	0.00	0.93	0.00	0.05	0.00	0.00	0.24	0.00
36.00	8.10	0.00	0.07	0.00	0.00	0.52	0.54	1.20	0.02	0.54	0.14	0.75	0.42	0.00	0.00
37.00	8.10	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.75	0.02	0.24	0.71	0.19	0.55
38.00	8.10	0.00	0.27	0.00	0.14	0.00	0.28	0.35	1.68	1.04	0.00	0.47	0.00	0.14	0.00
39.00	8.09	0.00	0.28	0.00	0.00	1.90	0.52	0.49	0.00	0.89	0.00	0.57	0.00	0.57	0.00
40.00	8.10	0.00	0.07	0.00	0.00	1.79	0.26	0.00	0.00	0.99	1.72	0.28	1.01	0.47	0.39
41.00	8.10	0.00	0.34	0.00	1.63	2.19	0.02	0.00	0.00	0.66	0.40	0.00	1.02	0.67	0.64
42.00	8.10	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.14	0.68	0.61	0.00
43.00	8.10	0.00	0.04	0.00	0.49	0.00	0.02	0.59	1.57	0.91	0.04	0.00	0.40	0.39	0.00
44.00	8.10	0.00	0.06	0.00	0.13	0.49	0.38	0.00	0.00	0.87	0.01	0.20	0.31	0.31	0.00
45.00	8.09	0.00	0.34	0.00	2.23	0.00	0.33	0.00	0.00	1.65	0.31	0.24	1.07	0.31	0.02
46.00	8.10	0.00	0.13	0.00	0.97	0.00	0.12	0.68	0.59	1.55	1.47	0.00	0.35	0.64	0.14
47.00	8.10	0.00	0.73	0.00	0.00	0.01	0.01	0.00	0.00	1.17	0.42	0.00	1.98	0.81	0.01
48.00	8.10	0.00	0.57	0.00	0.75	0.00	0.00	0.99	0.00	1.51	1.32	0.00	0.00	0.49	0.00
49.00	8.10	0.00	0.33	0.00	0.00	0.00	0.00	0.95	0.87	1.25	1.20	0.21	0.00	0.52	0.42
50.00	8.10	0.72	0.24	0.00	0.73	0.02	0.00	0.00	0.12	1.06	0.75	0.40	0.00	0.94	0.00
51.00	8.09	0.00	0.00	0.00	0.34	0.72	0.39	0.00	1.77	0.46	1.85	0.19	0.00	0.42	0.00
52.00	8.10	0.00	0.22	0.00	0.00	0.00	0.00	0.05	0.49	1.27	2.12	0.24	0.99	0.66	0.00
53.00	8.10	0.00	0.33	0.00	0.00	0.00	0.00	0.94	0.01	1.12	0.00	0.61	0.00	0.71	0.00
54.00	8.10	0.00	0.00	0.00	2.13	0.00	0.12	0.02	0.00	1.32	1.34	0.26	0.00	0.19	0.11
55.00	8.10	0.00	0.24	0.00	0.00	0.00	0.35	0.05	0.00	1.08	0.00	0.00	0.45	0.62	0.00
56.00	8.10	0.00	0.34	0.00	0.00	1.58	0.00	0.00	1.48	1.05	0.01	0.01	1.22	0.89	0.00
57.00	8.10	0.00	0.22	0.00	0.00	1.52	0.38	0.88	0.00	1.46	0.04	0.01	0.78	0.26	0.00
58.00	8.09	0.00	0.61	0.00	0.00	0.00	0.00	0.65	0.00	0.51	2.58	0.38	0.00	0.61	0.12
59.00	8.10	0.00	0.05	0.00	0.00	0.33	0.46	0.00	2.51	1.15	1.42	0.38	0.00	0.21	0.21
60.00	8.10	0.00	0.00	0.00	0.00	0.49	0.55	0.00	0.11	1.55	1.13	0.08	0.00	0.13	0.07
61.00	8.10	0.00	0.27	0.00	0.00	0.02	0.51	0.00	0.44	0.98	2.32	0.71	0.00	0.47	0.18
62.00	8.10	0.00	0.00	0.00	0.24	0.05	0.15	1.34	0.00	1.31	0.29	0.00	0.00	0.33	0.00
63.00	8.10	0.00	0.02	0.00	0.00	0.07	0.00	0.53	0.00	1.39	0.08	0.00	0.00	0.42	0.14
64.00	8.09	0.00	0.28	0.00	0.00	0.00	0.54	0.82	0.00	1.41	2.57	0.00	0.01	0.46	0.00
65.00	8.10	0.00	0.58	0.00	0.00	3.51	0.35	0.19	0.00	0.32	0.00	0.00	0.00	0.21	0.00
66.00	8.10	0.00	0.26	0.00	0.00	2.60	0.14	0.49	0.00	0.38	0.00	0.60	0.08	0.49	0.00
67.00	8.10	0.00	0.04	0.00	0.00	0.00	0.00	1.14	0.22	1.50	1.24	0.72	0.09	0.19	0.00
68.00	8.10	0.00	0.05	0.00	0.20	2.34	0.00	0.16	0.00	1.21	0.41	0.53	0.00	0.33	0.00
69.00	8.10	0.00	0.00	0.00	1.47	0.54	0.28	0.99	0.00	2.00	1.72	1.40	0.00	0.68	0.00
70.00	8.09	0.00	1.25	0.00	0.84	0.00	0.02	0.00	0.00	1.80	0.01	0.13	0.69	0.61	0.01
71.00	8.10	0.00	0.52	0.00	0.00	1.73	0.09	0.74	0.07	1.79	0.18	0.08	1.75	1.47	0.00
72.00	8.10	0.00	0.14	0.00	0.00	2.20	0.16	1.92	0.02	1.06	0.60	0.45	1.12	0.09	0.64
