Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.267s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	1.05	0.00	0.00	0.00	0.07	1.17	0.00	0.00	0.06	0.00
3.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.70	0.00	0.00	0.00	0.15	0.29	0.00	0.00	0.00	0.00
4.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00
5.00	8.10	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.11	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00
6.00	8.10	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00
7.00	8.10	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	8.09	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	8.10	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.19	0.00	0.00	0.00	0.18	0.00	0.00	0.14	0.00	0.00
10.00	8.10	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.04	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.12	0.00
11.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00
12.00	8.10	0.18	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.14	0.00
13.00	8.10	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.33	0.00
14.00	8.09	0.00	0.02	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.27	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00
15.00	8.10	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00
16.00	8.10	0.77	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.00
17.00	8.10	0.04	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00
18.00	8.10	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	1.87	0.00	0.00	0.12	1.25	0.57	0.00	0.60	0.00	0.00
19.00	8.10	2.07	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.18	1.26	0.13	0.00	0.00	0.00	0.00
20.00	8.09	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.81	0.00	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.00
21.00	8.10	1.60	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.11
22.00	8.10	0.66	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.01	0.00	0.02	0.00	0.00
23.00	8.10	2.24	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.78	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00
24.00	8.10	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.61	0.42	0.00	0.00	0.21	0.00	0.00
25.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	8.09	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	3.18	0.09	0.00	0.71	0.00	0.00
27.00	8.10	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00
28.00	8.10	1.44	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.99	0.09	0.00	0.07	0.99	0.00	0.00	0.00	0.00	0.00
29.00	8.10	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	1.38	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.00
30.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00
31.00	8.10	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00
32.00	8.10	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	2.32	0.00	0.00	0.00	0.53	0.00	0.00	1.33	0.00	0.00
33.00	8.09	1.85	2.12	1.33	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.24	0.00	0.00	1.26	0.86	0.00	0.00	1.95	0.57	0.00	0.00	0.00	0.00
34.00	8.10	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.58	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	8.10	0.00	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.13	0.11	0.00	0.00	0.22	0.00	0.00	0.02	0.00	0.00
36.00	8.10	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	1.26	0.00	1.00	0.00	0.38
37.00	8.10	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	1.77	0.00	0.00	0.00	1.02	0.51	0.00	0.00	0.07	0.14
38.00	8.10	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.33	0.00	0.00	0.00	0.94	0.04	0.00	0.00	0.02	0.00
39.00	8.09	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.06	0.00	0.00	0.07	0.14	0.00	0.00	0.00	0.00
40.00	8.10	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.74	0.65	0.00	0.45	0.01	0.45	0.00	0.61	0.00	0.00
41.00	8.10	1.17	1.77	0.06	0.00	0.00	0.00	0.00	0.05	0.00	0.00	1.01	0.00	0.00	0.81	0.00	0.00	0.11	0.37	1.01	0.00	1.30	0.00	0.06
42.00	8.10	0.11	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	2.04	0.01	0.00	0.04	2.14	0.04	0.00	0.00	0.00	0.00
43.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.02	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.47	0.00
44.00	8.10	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.02	0.00
45.00	8.09	0.00	0.99	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.18	0.00	0.00	0.00	1.84	0.49	0.00	0.00	0.00	0.00
46.00	8.10	3.31	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.16	0.00
47.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.00	8.10	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	1.00	0.00	0.00	1.54	0.00	0.00	0.00	1.34	1.21	0.00	0.00	0.00	0.31
49.00	8.10	0.20	0.33	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.33	0.00	0.00	0.00	1.68	0.35	0.00	0.00	0.00	0.12
50.00	8.10	0.00	1.32	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00
51.00	8.09	0.26	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.00	1.84	0.00	0.00	0.00	0.74	0.00	0.00	0.49	0.00	0.00
52.00	8.10	0.99	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.65	0.00	0.00	0.98	0.79	0.00	0.29	0.00	0.12
53.00	8.10	0.67	1.25	0.00	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.47	0.00	0.00	2.91	0.00	0.00	0.18	1.70	1.25	0.00	2.84	0.05	0.05
54.00	8.10	0.98	0.62	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	1.22	0.00	0.00	0.00	0.25	0.00	0.00	2.00	0.00	0.00	0.62	0.19	0.00
55.00	8.10	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.49	0.00	0.00	0.08	0.05
56.00	8.10	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	1.75	0.00	0.00	0.00	0.13	0.24	0.00	0.00	0.15	0.00
57.00	8.10	1.27	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.19	0.05	0.00	0.00	0.00	0.00
58.00	8.09	0.00	0.07	0.49	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	3.13	0.07	0.00	0.00	2.18	1.79	0.00	0.49	0.00	0.11
59.00	8.10	0.49	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	2.89	0.25	0.00	0.00	0.22	0.09	0.00	0.00	0.00	0.39
60.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.33	2.74	0.00	0.00	0.00	0.35
61.00	8.10	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.53	0.00	0.80	0.00	0.04
62.00	8.10	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.59	0.00
63.00	8.10	0.32	1.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00
64.00	8.09	0.33	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.98	0.05	0.00	0.00	0.49	0.00	0.00	0.19	0.00	0.00
65.00	8.10	2.04	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.88	0.00	0.00	0.00	0.79	0.62	0.00	1.20	0.01	1.20
66.00	8.10	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.49	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.49
67.00	8.10	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	1.25	0.35	0.00	0.00	0.81	0.00
68.00	8.10	0.84	1.08	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.99	0.00	0.00	0.00	0.16	0.00	0.00	1.04	0.75	0.00	0.80	0.00	0.00
69.00	8.10	0.67	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.73	0.00
70.00	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00
71.00	8.10	1.88	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.71	0.00	0.00	2.53	0.00	0.00	0.00	2.19	0.00	0.00	0.00	0.00	0.00
72.00	8.10	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00
73.00	8.10	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.00	8.10	1.83	0.24	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.54	0.00	0.00	2.14	0.26	0.00	0.00	2.00	0.55	0.00	0.80	0.38	0.24
75.00	8.10	0.00	1.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.89	0.27	0.00	0.14	1.65	0.00	0.00	1.22	0.00	0.00
76.00	8.09	0.48	1.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.44	0.60	0.00	0.84	1.41	0.01	0.00	0.49	0.37	0.00
77.00	8.10	2.85	2.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.70	0.06	0.00	0.00	0.85	0.00	0.00	0.00	0.15	0.00
78.00	8.10	1.28	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.86	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.54	0.00
79.00	8.10	0.84	1.27	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.14	0.26	0.00	0.00	0.00	0.00	0.00
