Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.114s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	6.87	6.55	6.26	0.97	0.38	0.87	1.10	0.00	0.78	2.63	0.00	1.08	0.00	0.00	0.02
3.00	6.90	6.59	6.30	1.51	0.00	0.05	0.42	0.00	0.45	0.99	0.00	0.11	0.00	0.00	0.53
4.00	6.90	6.61	6.30	1.67	0.11	2.76	0.09	0.00	0.49	1.65	0.00	0.00	0.65	0.00	0.12
5.00	6.90	6.59	6.30	0.89	0.40	0.45	1.68	1.02	0.44	0.40	0.26	0.32	0.05	0.00	0.00
6.00	6.90	6.61	6.30	1.37	0.45	0.00	0.00	0.54	0.00	0.00	0.05	0.00	0.00	0.00	0.00
7.00	6.90	6.59	6.30	0.94	0.26	2.98	0.00	0.32	0.00	0.00	0.01	0.00	0.14	0.00	0.89
8.00	6.90	6.61	6.30	0.92	0.22	0.00	0.00	0.00	0.78	2.03	0.07	0.00	0.00	0.00	0.54
9.00	6.90	6.59	6.30	1.11	0.13	0.00	0.00	0.49	1.73	0.99	0.00	0.00	0.00	0.00	1.58
10.00	6.90	6.61	6.30	1.88	0.29	0.49	0.35	0.09	0.14	0.00	0.24	0.00	0.00	0.00	0.00
11.00	6.90	6.59	6.30	1.34	0.25	0.00	0.21	0.00	1.07	0.00	0.53	0.00	0.00	0.00	0.00
12.00	6.90	6.61	6.30	1.55	0.47	1.05	2.94	0.00	0.00	2.61	0.31	0.00	0.00	0.00	0.00
13.00	6.90	6.59	6.30	0.85	0.00	3.18	2.59	1.53	0.00	1.71	0.28	0.49	0.69	0.00	0.00
14.00	6.90	6.61	6.30	0.78	0.00	0.00	0.49	0.07	0.00	3.63	0.09	0.21	0.00	0.00	0.14
15.00	6.90	6.59	6.30	0.49	0.00	0.00	0.00	0.00	0.00	1.54	0.07	0.00	0.00	0.00	0.75
16.00	6.90	6.59	6.30	0.00	0.00	1.19	0.00	2.30	2.89	0.00	0.60	0.00	0.28	0.00	0.68
17.00	6.89	6.61	6.30	0.67	0.57	0.00	1.15	0.00	0.00	1.51	0.13	0.09	0.00	0.00	0.82
18.00	6.90	6.59	6.30	1.46	0.00	0.00	0.22	1.72	0.01	2.45	0.00	0.00	0.00	0.00	1.08
19.00	6.90	6.61	6.30	1.32	0.00	2.31	0.02	0.89	0.00	0.00	0.00	0.00	0.11	0.00	0.71
20.00	6.90	6.59	6.30	2.03	0.00	0.49	0.16	0.00	0.98	0.00	0.04	0.00	0.00	0.00	0.82
21.00	6.90	6.61	6.30	1.63	0.00	0.00	2.79	0.00	0.99	2.24	0.33	0.00	0.00	0.00	0.73
22.00	6.90	6.59	6.30	0.80	0.05	1.63	0.00	1.31	0.00	1.77	0.19	0.00	0.00	0.00	1.18
23.00	6.90	6.61	6.30	1.84	0.00	1.53	0.00	0.00	0.00	1.35	0.82	0.00	0.45	0.00	1.10
24.00	6.90	6.59	6.30	1.04	0.00	0.00	0.00	1.48	0.00	1.88	1.22	0.00	0.00	0.00	0.00
25.00	6.90	6.61	6.30	1.77	0.49	0.59	3.62	0.99	0.00	1.00	0.97	0.99	0.02	0.00	0.07
26.00	6.90	6.59	6.30	2.06	0.00	0.09	0.00	2.39	0.29	1.28	0.73	0.00	0.00	0.00	0.00
27.00	6.90	6.61	6.30	1.64	0.00	0.00	0.27	0.00	0.00	2.33	0.78	0.00	0.00	0.00	0.00
28.00	6.90	6.59	6.30	0.59	0.00	0.00	0.28	0.49	0.16	0.62	0.35	0.00	0.00	0.00	0.01
29.00	6.90	6.59	6.30	0.00	1.28	0.67	3.39	0.84	0.00	1.00	0.24	2.21	0.00	0.00	2.33
30.00	6.90	6.61	6.30	0.69	0.00	0.00	1.44	0.00	0.00	0.00	1.30	0.13	0.00	0.00	0.00
31.00	6.90	6.59	6.30	1.94	0.99	0.80	5.82	0.00	0.27	0.00	0.68	0.05	0.19	0.00	0.49
32.00	6.90	6.61	6.30	1.54	2.13	1.60	0.13	1.90	0.00	1.01	0.59	0.07	0.14	0.00	1.48
33.00	6.90	6.59	6.30	1.66	0.00	0.48	0.42	0.26	0.00	1.15	0.24	0.40	0.01	0.00	0.49
34.00	6.89	6.61	6.30	0.21	0.00	1.90	0.00	2.80	0.00	0.22	0.89	0.00	0.60	0.00	2.34
35.00	6.90	6.59	6.30	0.51	2.04	2.57	0.00	0.55	0.54	0.61	1.38	0.00	0.68	0.00	2.59
36.00	6.90	6.61	6.30	1.61	1.33	2.32	1.44	0.00	2.11	0.27	0.92	0.05	0.44	0.00	0.99
37.00	6.90	6.59	6.30	1.75	0.49	0.93	3.74	1.07	0.00	0.07	0.59	0.00	0.14	0.00	1.02
38.00	6.90	6.61	6.30	1.37	0.01	0.01	1.99	0.00	0.25	0.00	0.38	0.00	0.00	0.00	1.50
39.00	6.90	6.59	6.30	1.79	0.00	0.00	0.35	0.00	0.49	0.99	0.72	0.00	0.00	0.00	0.00
40.00	6.90	6.61	6.30	1.51	0.00	0.00	1.24	0.49	0.49	0.60	0.34	1.12	0.00	0.00	0.00
41.00	6.90	6.59	6.30	2.04	1.57	0.00	6.25	1.50	0.00	0.28	0.15	0.49	0.00	0.00	0.49
