Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.183s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	9.55	8.09	7.49	0.33	2.63	0.61	0.31	0.00	0.00	0.87	0.00
3.00	9.60	8.10	7.50	0.05	1.99	0.52	1.74	0.68	0.31	0.52	0.00
4.00	9.60	8.10	7.50	0.78	0.71	0.47	1.38	1.00	0.00	0.05	0.11
5.00	9.60	8.10	7.50	0.42	0.24	1.54	0.00	0.32	0.18	0.00	1.08
6.00	9.61	8.10	7.50	0.45	0.00	0.00	1.47	0.08	1.10	0.00	1.74
7.00	9.60	8.10	7.50	0.00	0.69	0.13	0.00	0.08	0.61	0.61	1.40
8.00	9.60	8.09	7.50	0.32	2.24	0.13	0.49	1.55	0.35	0.71	1.01
9.00	9.60	8.10	7.50	0.58	0.53	0.78	0.00	3.21	0.00	0.64	0.74
10.00	9.60	8.10	7.49	0.12	1.77	0.49	0.00	0.14	0.00	0.33	0.42
11.00	9.61	8.10	7.50	0.98	0.75	0.06	0.01	0.48	0.08	0.88	0.99
12.00	9.60	8.10	7.50	0.64	0.00	0.31	0.00	0.00	0.59	0.61	0.92
13.00	9.60	8.10	7.50	0.65	0.29	0.87	0.00	0.00	0.00	1.04	0.00
14.00	9.60	8.09	7.50	0.75	0.40	0.85	0.00	0.00	0.00	1.25	0.14
15.00	9.61	8.10	7.50	0.47	1.32	3.33	0.00	0.59	0.00	1.08	0.48
16.00	9.60	8.10	7.50	0.24	2.01	0.42	1.10	0.00	0.00	0.88	0.81
17.00	9.60	8.10	7.50	1.41	0.02	1.37	0.00	1.35	0.00	1.02	0.25
18.00	9.60	8.10	7.50	0.32	0.00	1.01	0.00	0.00	0.00	0.78	0.72
19.00	9.60	8.10	7.49	0.00	0.00	2.14	1.48	0.18	0.00	1.11	1.14
20.00	9.61	8.09	7.50	0.84	0.00	0.89	0.00	0.00	0.00	0.92	0.61
21.00	9.60	8.10	7.50	0.57	0.04	0.66	2.20	0.49	0.00	0.73	0.65
22.00	9.60	8.10	7.50	1.40	1.19	0.74	2.12	2.21	0.00	0.75	0.05
23.00	9.60	8.10	7.50	0.77	0.00	0.89	0.00	0.00	0.00	1.32	0.59
24.00	9.61	8.10	7.50	0.35	1.38	0.73	1.46	2.16	0.00	0.59	1.15
25.00	9.60	8.10	7.50	0.14	0.31	0.92	0.08	0.00	0.11	1.05	1.01
26.00	9.60	8.09	7.50	0.64	2.92	0.69	0.00	0.75	0.38	0.47	0.75
27.00	9.60	8.10	7.50	0.57	1.28	0.42	2.39	1.88	0.14	0.73	0.78
28.00	9.60	8.10	7.49	0.49	2.63	0.24	0.00	2.33	0.35	0.65	0.00
29.00	9.61	8.10	7.50	0.27	0.72	1.71	2.47	0.00	0.26	0.25	0.35
