Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.135s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.84	7.77	6.85	0.00	0.34	0.00	0.66	0.00	2.25	0.00	0.71	0.47	0.00	0.82	0.59
3.00	9.90	7.80	6.90	2.33	0.00	0.00	0.00	0.68	0.64	0.00	0.00	0.00	0.00	0.00	0.28
4.00	9.90	7.81	6.90	0.35	0.00	0.16	1.17	0.00	0.49	0.84	0.49	0.79	0.00	0.22	1.46
5.00	9.89	7.80	6.90	0.25	0.99	0.38	0.15	1.54	1.11	0.00	4.53	0.00	0.54	0.99	2.39
6.00	9.90	7.80	6.90	0.69	0.49	0.99	0.61	0.00	0.00	0.00	1.68	0.00	0.00	0.99	1.88
7.00	9.90	7.81	6.90	0.06	0.68	0.00	2.61	0.31	0.00	0.00	0.99	0.00	0.00	0.00	0.00
8.00	9.89	7.80	6.90	0.00	0.00	0.00	0.99	0.12	0.99	0.00	0.82	0.00	0.00	0.34	0.49
9.00	9.90	7.80	6.90	0.64	0.05	1.26	0.60	0.00	1.32	0.00	1.48	0.49	1.01	0.00	0.20
10.00	9.90	7.81	6.90	0.73	0.06	1.22	2.46	0.00	1.59	0.00	0.49	0.00	0.67	0.49	0.00
11.00	9.89	7.80	6.90	1.00	0.54	0.59	0.04	0.00	0.00	0.24	2.05	0.39	0.26	0.53	0.01
12.00	9.90	7.81	6.90	0.49	2.70	1.22	2.63	0.09	0.00	0.00	4.27	1.37	0.34	2.01	0.00
13.00	9.90	7.80	6.90	0.00	3.05	0.71	1.30	1.81	2.45	0.77	0.49	0.05	0.99	0.00	2.04
14.00	9.90	7.80	6.90	0.57	0.49	1.00	0.00	0.09	0.00	0.82	1.98	1.61	1.65	0.93	1.67
15.00	9.89	7.81	6.90	0.00	0.49	0.49	0.14	0.00	0.19	0.73	0.00	0.02	1.15	0.00	1.26
16.00	9.90	7.80	6.90	1.85	0.21	1.97	1.26	1.34	0.99	1.51	2.21	1.51	1.20	0.00	1.50
17.00	9.90	7.80	6.89	2.20	1.21	0.94	0.00	0.99	0.00	0.32	1.35	2.03	0.87	0.00	0.00
18.00	9.89	7.81	6.90	0.00	0.29	1.07	0.31	0.99	1.57	0.87	0.00	0.00	0.00	0.00	0.00
19.00	9.90	7.80	6.90	0.00	0.00	0.01	0.32	0.00	0.00	0.87	0.00	1.98	0.25	0.49	1.30
20.00	9.90	7.80	6.90	0.08	0.00	1.13	0.05	0.00	0.06	0.01	1.94	0.07	0.73	0.00	0.28
21.00	9.89	7.81	6.90	0.00	0.99	1.41	0.00	0.15	0.00	2.07	1.25	0.00	0.99	0.07	0.00
22.00	9.90	7.80	6.90	0.93	1.21	0.01	0.00	0.00	0.00	0.04	0.00	1.01	1.27	0.00	0.99
23.00	9.90	7.81	6.90	0.00	1.42	0.00	0.00	0.00	0.12	0.00	0.00	0.49	0.53	0.00	0.99
24.00	9.89	7.80	6.90	1.48	1.28	1.44	1.12	1.17	0.07	0.41	1.98	2.56	1.65	1.24	0.00
