Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.161s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	6.89	6.58	6.26	0.00	0.00	0.00	0.09	0.00	0.12	1.79	0.34	0.00	0.00	0.39	0.00	0.62	0.00
3.00	6.90	6.59	6.30	0.00	0.00	0.00	0.00	0.00	1.27	1.10	0.00	0.00	0.24	0.49	0.02	1.42	1.30
4.00	6.90	6.61	6.30	0.00	0.00	1.02	0.00	0.11	0.99	1.61	0.18	0.00	0.07	0.00	0.00	0.82	0.98
5.00	6.90	6.59	6.30	0.00	0.00	0.00	0.00	0.49	0.00	0.57	0.49	0.00	0.00	0.00	0.00	0.00	0.45
6.00	6.90	6.61	6.30	0.00	0.00	0.00	0.00	0.00	1.80	1.21	0.00	0.00	0.02	0.00	0.00	0.00	0.85
7.00	6.90	6.59	6.30	0.00	0.00	0.00	0.02	0.49	2.30	1.30	0.49	0.99	0.00	0.00	0.00	0.04	1.13
8.00	6.90	6.61	6.30	0.00	0.00	0.00	0.51	0.13	0.00	0.73	0.00	1.38	0.00	0.00	0.00	0.62	1.08
9.00	6.90	6.59	6.30	0.00	0.00	0.09	0.00	0.00	0.00	1.01	0.35	0.00	0.00	0.00	0.00	0.49	0.99
10.00	6.90	6.61	6.30	0.00	0.22	0.15	0.00	1.15	1.64	1.39	0.00	0.00	0.33	0.00	0.04	0.00	1.04
11.00	6.90	6.59	6.30	0.00	0.00	0.00	0.00	0.49	0.00	1.13	0.99	0.49	0.00	0.00	2.18	0.87	0.89
12.00	6.90	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.24	0.64
13.00	6.90	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.98	1.13	0.00	1.48	1.26	2.11	0.35
14.00	6.90	6.61	6.30	0.00	0.00	0.00	0.00	0.20	0.00	1.20	0.00	0.00	0.00	0.99	0.73	1.21	1.13
