Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.066s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	6.58	6.56	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.38	0.00	0.99	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00
3.00	6.59	6.59	0.00	0.00	0.00	0.00	0.33	0.07	0.00	0.19	0.00	0.77	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.34	0.00	0.00
4.00	6.61	6.61	0.00	0.00	0.05	1.97	0.39	0.00	0.00	0.20	0.00	0.49	0.00	0.00	0.00	0.00	0.02	0.05	0.00	0.19	0.00	0.00
5.00	6.59	6.59	0.00	0.00	0.00	1.73	0.34	0.00	0.00	0.15	0.00	0.49	0.00	0.00	0.00	0.00	0.21	0.00	0.00	1.67	0.00	0.00
6.00	6.61	6.61	0.00	0.00	0.00	1.81	1.80	0.00	0.99	0.41	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57
7.00	6.59	6.59	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.20	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.33	0.00	1.94	0.00	0.09
8.00	6.61	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	1.27	0.06	0.00	0.00	0.00	0.09	0.39	0.00	0.20	0.00	0.42
9.00	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.16	0.00	0.00	0.00	0.31
10.00	6.61	6.61	0.00	0.00	1.12	1.24	0.99	0.00	0.00	0.53	0.00	0.00	0.02	0.00	0.00	0.00	0.02	1.02	0.00	2.85	0.00	0.42
11.00	6.59	6.59	0.00	0.00	0.00	1.25	4.05	4.17	0.00	0.28	0.00	4.46	0.12	0.00	0.00	0.28	0.00	0.44	0.00	0.00	0.00	0.58
