Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.155s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.05	0.00	0.00	0.98	0.00	0.68	0.33	0.00	0.00	0.99	0.00	0.00	0.07	0.00	0.00
3.00	8.10	0.00	0.00	0.15	0.00	0.00	0.09	0.00	0.00	0.64	0.00	1.71	1.77	0.00	0.00
4.00	8.10	0.00	0.00	1.05	0.00	1.02	0.40	0.08	0.00	0.14	0.00	0.00	0.84	0.00	0.51
5.00	8.10	0.00	0.00	0.89	0.00	0.35	0.07	0.01	0.09	0.59	0.00	0.00	0.00	0.00	0.58
6.00	8.10	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.12	0.01	0.00	0.00	2.38	0.00	0.93
7.00	8.10	0.00	0.00	3.99	0.00	0.21	0.44	0.00	0.00	0.69	0.00	0.00	0.92	0.00	0.45
8.00	8.09	0.00	0.00	0.38	0.00	0.40	0.99	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
9.00	8.10	0.00	0.00	0.99	0.00	0.00	0.78	0.00	0.16	0.12	0.00	0.00	1.34	0.00	0.00
10.00	8.10	0.00	0.00	0.79	0.00	0.00	0.81	0.00	0.12	0.19	0.00	0.00	0.06	0.00	0.14
11.00	8.10	0.00	0.00	0.00	0.00	1.98	0.00	0.12	0.16	0.61	0.00	0.27	1.48	0.12	0.49
12.00	8.10	0.00	0.00	2.45	0.00	1.01	0.00	0.00	0.37	0.00	0.00	0.00	1.73	0.00	0.75
13.00	8.10	0.00	0.00	1.75	0.00	0.00	0.00	0.00	0.00	2.14	0.00	0.00	2.74	0.00	0.00
14.00	8.09	0.00	0.00	1.61	0.00	2.08	0.52	0.00	0.00	1.30	0.00	0.26	1.01	0.00	1.21
15.00	8.10	0.00	0.00	0.00	0.00	0.05	0.75	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00
16.00	8.10	0.01	0.00	0.00	0.00	1.25	0.18	0.00	0.21	0.52	0.00	0.35	1.05	0.14	0.00
17.00	8.10	0.01	0.00	0.49	0.00	1.34	0.00	0.00	0.00	0.49	0.00	1.50	1.83	0.00	0.00
18.00	8.10	0.00	0.00	1.11	0.00	0.13	0.00	0.00	0.01	0.49	0.00	0.05	1.93	0.00	0.33
19.00	8.10	0.00	0.00	0.40	0.00	0.00	0.46	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.45
20.00	8.09	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	1.05	0.00	0.00	0.01	0.00	0.45
21.00	8.10	0.00	0.00	2.11	0.00	0.88	1.14	0.00	0.31	1.07	0.00	0.00	0.92	0.00	1.74
22.00	8.10	0.00	0.00	2.05	0.00	0.00	2.45	0.00	0.07	1.38	0.00	0.00	1.52	0.00	1.46
23.00	8.10	0.40	0.00	4.16	0.00	0.00	1.72	0.00	0.11	1.40	0.00	0.05	2.20	0.00	0.67
24.00	8.10	0.00	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00
25.00	8.10	0.25	0.00	1.75	0.00	1.42	1.24	0.00	0.00	2.83	0.00	0.00	0.38	0.00	2.18
26.00	8.09	0.00	0.00	1.85	0.00	0.99	0.00	0.00	0.07	1.01	0.00	0.00	0.99	0.00	0.00
27.00	8.10	0.00	0.00	0.00	0.00	0.01	0.00	0.16	0.01	1.24	0.00	1.20	0.00	0.35	0.00
28.00	8.10	0.00	0.00	0.81	0.00	0.54	0.00	0.00	0.00	2.67	0.00	0.00	1.15	0.00	0.49
29.00	8.10	0.00	0.00	2.10	0.00	0.00	0.44	0.00	0.08	0.14	0.00	0.01	0.00	0.00	0.19
30.00	8.10	0.00	0.00	1.35	0.00	0.00	0.00	0.00	0.27	5.15	0.00	0.00	0.99	0.00	0.00
31.00	8.10	0.00	0.00	1.46	0.00	2.84	0.07	0.00	0.01	1.63	0.00	0.00	1.72	0.00	0.24
32.00	8.10	0.24	0.00	1.78	0.00	1.05	0.44	0.24	0.82	0.55	0.00	1.02	1.65	0.34	1.78
33.00	8.09	0.00	0.00	1.73	0.00	0.00	1.38	0.13	0.04	0.00	0.00	0.21	2.07	0.00	1.88
34.00	8.10	0.00	0.00	1.37	0.00	0.00	0.19	0.00	0.01	2.26	0.00	0.41	0.82	0.05	0.12
35.00	8.10	0.00	0.00	2.90	0.00	0.49	0.49	0.00	0.66	3.17	0.00	0.00	0.77	0.00	0.00
36.00	8.10	0.00	0.00	1.61	0.00	1.71	0.16	0.04	0.00	2.51	0.00	1.06	2.54	0.21	0.99
37.00	8.10	0.00	0.00	0.51	0.00	0.00	0.14	0.00	0.12	2.18	0.00	0.14	0.97	0.00	0.00
38.00	8.10	0.00	0.00	2.23	0.00	0.00	0.00	0.00	0.09	3.98	0.00	0.20	0.61	0.00	0.01
39.00	8.09	0.00	0.00	0.19	0.00	1.06	0.00	0.00	0.59	0.13	0.00	0.00	1.02	0.00	0.94
40.00	8.10	0.00	0.00	0.99	0.00	0.54	0.41	0.00	0.06	3.94	0.00	0.00	0.07	0.00	0.00
41.00	8.10	0.00	0.00	1.80	0.00	2.32	1.22	0.02	0.00	2.01	0.00	0.13	0.37	0.00	0.44
42.00	8.10	0.00	0.00	1.34	0.00	0.42	0.77	0.02	0.00	3.63	0.00	0.24	1.68	0.00	0.39
43.00	8.10	0.00	0.00	2.93	0.00	0.06	0.98	0.00	0.00	0.54	0.00	0.00	1.75	0.00	2.68
44.00	8.10	0.49	0.00	1.07	0.00	0.16	0.49	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.28
45.00	8.09	0.00	0.00	2.36	0.00	0.37	2.76	0.00	0.00	1.38	0.00	0.00	4.43	0.00	2.12
46.00	8.10	0.00	0.00	3.16	0.00	5.32	0.01	0.00	1.65	0.98	0.00	0.00	2.07	0.00	0.99
47.00	8.10	0.00	0.00	0.16	0.00	0.24	2.92	0.00	0.95	0.26	0.00	0.00	1.34	0.00	2.31
48.00	8.10	0.00	0.00	0.49	0.00	0.00	0.35	0.00	1.15	1.12	0.00	0.00	4.43	0.00	0.02
49.00	8.10	0.00	0.00	0.00	0.00	0.28	0.51	0.00	0.35	0.00	0.00	0.00	1.31	0.00	0.00
50.00	8.10	0.00	0.00	0.49	0.00	0.99	0.01	0.00	0.00	1.45	0.01	0.39	0.49	0.00	0.01
51.00	8.09	0.00	0.00	2.78	0.00	0.93	0.00	0.00	0.16	0.59	0.00	0.08	0.00	0.00	0.37
52.00	8.10	0.98	0.00	2.11	0.00	0.98	0.44	0.00	0.25	1.97	0.00	0.00	0.91	0.00	0.87
53.00	8.10	0.48	0.00	0.02	0.00	0.89	0.21	0.00	0.54	0.25	0.00	0.00	0.99	0.00	0.25
54.00	8.10	0.88	0.00	1.88	0.00	0.34	1.26	0.00	0.12	2.52	0.00	0.05	3.05	0.07	1.55
55.00	8.10	0.00	0.00	1.64	0.00	0.95	0.29	0.00	0.20	2.44	0.00	0.00	0.86	0.00	0.13
56.00	8.10	0.00	0.00	2.37	0.00	0.00	1.40	0.00	0.19	0.00	0.00	0.00	1.86	0.00	0.00
57.00	8.10	0.00	0.00	0.98	0.00	1.21	0.40	0.01	0.21	0.00	0.00	0.11	0.78	0.00	0.60
58.00	8.09	0.00	0.00	2.57	0.00	0.00	0.21	0.00	0.13	2.61	0.00	0.15	0.79	0.11	1.83
59.00	8.10	0.24	0.00	1.21	0.00	0.46	0.47	0.00	0.52	3.37	0.00	0.00	1.30	0.00	0.00
60.00	8.10	0.00	0.00	3.64	0.00	3.04	0.28	0.00	0.21	1.61	0.00	0.00	1.50	0.00	0.00
61.00	8.10	0.87	0.00	1.61	0.00	0.00	3.10	0.00	0.21	0.47	0.00	0.00	1.60	0.00	0.49
62.00	8.10	0.00	0.00	3.53	0.00	2.39	0.95	0.05	0.00	0.18	0.00	0.25	3.87	0.05	0.99
63.00	8.10	0.00	0.00	2.83	0.00	0.54	0.00	0.00	0.01	3.39	0.00	0.41	1.37	0.00	0.00
64.00	8.09	0.00	0.00	0.99	0.00	0.16	1.87	0.09	0.98	2.04	0.00	0.65	1.24	0.14	0.07
65.00	8.10	0.00	0.00	0.99	0.00	3.42	0.47	0.02	0.59	1.39	0.00	0.16	0.00	0.00	0.84
66.00	8.10	0.00	0.00	3.05	0.00	0.21	0.00	0.00	0.00	1.25	0.00	0.04	1.19	0.00	2.19
67.00	8.10	0.00	0.00	0.55	0.00	4.43	0.81	0.00	0.06	0.27	0.00	0.65	1.83	0.00	0.53
